DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
201914137;09/03/2020 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/02/2020 12:00:00 AM;1700;19;1987;55;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0344;O;501;;Invest Cont;8600    COLBATH                      AV
201915132;10/01/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;09/30/2020 12:00:00 AM;2100;19;1906;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;13400    ALMETZ                       ST
201913925;08/30/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/29/2020 12:00:00 AM;1630;19;1966;17;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;1814 2000 0416;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;9300    SYLMAR                       AV
201904160;01/05/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;01/05/2020 12:00:00 AM;5;19;1918;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;13000    FOOTHILL                     BL
201916553;11/04/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;11/04/2020 12:00:00 AM;2100;19;1921;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;15400    RYAN                         ST
201914188;09/06/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;09/05/2020 12:00:00 AM;2228;19;1961;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;15400    NORDHOFF                     ST
201908048;03/25/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;03/25/2020 12:00:00 AM;300;19;1955;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;14800    DEVONSHIRE                   ST
201904413;01/10/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;01/09/2020 12:00:00 AM;1630;19;1961;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;15400    SUPERIOR                     ST
201918577;12/29/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;12/29/2020 12:00:00 AM;1430;19;1952;37;M;STREET                                      ;400;AO;2;624;0361 0913 0602 0416;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;15500    MAYALL                       ST
201906162;02/07/2020 12:00:00 AM;Mission    ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;02/04/2020 12:00:00 AM;1700;19;1921;2;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);302;AO;2;627;1257;H;502;BLUNT INSTRUMENT;Adult Other;12700    SAN FERNANDO                 RD
201910206;05/25/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;05/25/2020 12:00:00 AM;1;19;1925;0; ;DRIVEWAY                                    ;               ;IC;1;510;;;104;;Invest Cont;14400    SAYRE                        ST
201904273;01/07/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;01/06/2020 12:00:00 AM;2030;19;1961;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;SEPULVEDA
201908993;04/22/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;04/22/2020 12:00:00 AM;200;19;1984;0; ;GARAGE/CARPORT                              ;               ;IC;1;510;;;707;;Invest Cont;14700    ROSCOE                       BL
211904194;01/06/2021 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;12/19/2020 12:00:00 AM;900;19;1962;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9300    BURNET                       AV
201906638;02/24/2020 12:00:00 AM;Mission    ;BURGLARY                                                ;02/23/2020 12:00:00 AM;1600;19;1913;31;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344 0321 0314;H;501;;Invest Cont;13100    BRADLEY                      AV
201912321;07/20/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;07/20/2020 12:00:00 AM;745;19;1908;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;12900    HARDING                      ST
201909167;04/27/2020 12:00:00 AM;Mission    ;BURGLARY                                                ;04/27/2020 12:00:00 AM;406;19;1981;46;M;CELL PHONE STORE                            ;               ;IC;1;310;0344 1609 0321;O;248;;Invest Cont;15400    PARTHENIA                    ST
201911649;07/01/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;07/01/2020 12:00:00 AM;1820;19;1902;52;M;STREET                                      ;400;AO;2;624;0417;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;13600    PHILLIPPI                    AV
201905683;02/05/2020 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/05/2020 12:00:00 AM;810;19;1969;47;M;PARKING LOT                                 ;514;AO;1;230;1402 0445 0913;H;108;TIRE IRON;Adult Other;13400    OSBORNE                      ST
201905577;02/01/2020 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;02/01/2020 12:00:00 AM;1500;19;1985;78;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;901;2038;H;501;;Invest Cont;8600    WAKEFIELD                    AV
201912953;08/05/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;08/05/2020 12:00:00 AM;2230;19;1987;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;13600    ROSCOE                       BL
201906779;02/26/2020 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/25/2020 12:00:00 AM;1630;19;1982;28;M;PARKING LOT                                 ;               ;IC;1;420;0344;H;108;;Invest Cont;8600    PARTHENIA                    PL
201918209;12/18/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/18/2020 12:00:00 AM;2030;19;1935;35;F;TRANSIENT ENCAMPMENT                        ;400;AO;2;626;1402 2000 1814 0416 0401 2004 0913 1218;H;158;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;SAN FERNANDO
201916301;10/26/2020 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;10/23/2020 12:00:00 AM;1400;19;1916;22;X;HIGH SCHOOL                                 ;               ;IC;1;341;0344;X;721;;Invest Cont;13000    BORDEN                       AV
201908073;03/26/2020 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;03/25/2020 12:00:00 AM;600;19;1916;40;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;901;0906;H;501;;Invest Cont;HUBBARD
201905179;01/27/2020 12:00:00 AM;Mission    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;01/27/2020 12:00:00 AM;1640;19;1984;37;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;0329;H;122;;Invest Cont;WILLIS                       AV
201909473;05/05/2020 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;02/14/2020 12:00:00 AM;1200;19;1936;68;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0930 1822;H;501;;Invest Cont;11400    ACALA                        AV
201905291;01/30/2020 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;01/24/2020 12:00:00 AM;1200;19;1998;31;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 1501 0930;W;501;;Invest Cont;7800    BROADLEAF                    AV
201909615;05/10/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;05/09/2020 12:00:00 AM;1900;19;1916;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;14100    DYER                         ST
201917069;11/17/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;11/17/2020 12:00:00 AM;645;19;1994;54;F;PARKING LOT                                 ;400;IC;2;624;0416 1266;H;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;14800    ROSCOE                       BL
201905518;02/01/2020 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/31/2020 12:00:00 AM;1800;19;1999;25;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;0329 1300;H;501;;Invest Cont;8100    MAMMOTH                      AV
201905311;01/30/2020 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/30/2020 12:00:00 AM;1030;19;1977;40;M;STREET                                      ;               ;IC;1;420;0344;H;101;;Invest Cont;9000    SANDUSKY                     AV
201911175;06/20/2020 12:00:00 AM;Mission    ;TRESPASSING                                             ;06/19/2020 12:00:00 AM;2000;19;1925;32;F;SINGLE FAMILY DWELLING                      ;               ;AA;2;888;;H;501;;Adult Arrest;12500    SAN FERNANDO                 RD
201912464;07/23/2020 12:00:00 AM;Mission    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;07/23/2020 12:00:00 AM;500;19;1995;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;AA;2;930;0421 1402 1814 2038 0913 0906 1816 2000;H;502;VERBAL THREAT;Adult Arrest;14700    BLYTHE                       ST
201918615;12/31/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;12/30/2020 12:00:00 AM;2300;19;1915;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;POLK                         ST
201908712;04/14/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;04/13/2020 12:00:00 AM;2335;19;1915;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;14500    POLK                         ST
201905225;01/28/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/28/2020 12:00:00 AM;1400;19;1966;19;F;SINGLE FAMILY DWELLING                      ;400;AA;2;626;1814 0444 0417 0401 2000;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;14200    TERRA BELLA                  ST
201914974;09/27/2020 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/27/2020 12:00:00 AM;50;19;1963;22;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;2;740;2000 0329 1813 1814;H;502;;Adult Arrest;9500    VAN NUYS                     BL
201911264;06/22/2020 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;06/22/2020 12:00:00 AM;2300;19;1981;35;F;PARKING LOT                                 ;               ;IC;1;330;1307 0344 1609;H;108;;Invest Cont;8600 N  SEPULVEDA                    BL
201904690;01/16/2020 12:00:00 AM;Mission    ;OTHER MISCELLANEOUS CRIME                               ;01/16/2020 12:00:00 AM;355;19;1969;0;M;SIDEWALK                                    ;               ;AA;2;946;0906 1402 0100;H;102;;Adult Arrest;GARBER
201918455;12/27/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;12/26/2020 12:00:00 AM;2300;19;1944;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;10900    LAUREL CANYON                BL
201916689;11/08/2020 12:00:00 AM;Mission    ;BURGLARY                                                ;11/08/2020 12:00:00 AM;155;19;1935;0;M;PUBLIC STORAGE                              ;               ;IC;1;310;1607 0344 0216 0209;H;221;;Invest Cont;15200    BRAND                        BL
201908986;04/22/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;04/22/2020 12:00:00 AM;200;19;1963;0;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0400 0555;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;14800    PLUMMER                      ST
201904917;01/22/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;01/21/2020 12:00:00 AM;1830;19;1995;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;LANARK                       ST
201909153;04/26/2020 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/26/2020 12:00:00 AM;1440;19;1959;27;M;SIDEWALK                                    ;               ;IC;1;440;0344 2032;H;102;;Invest Cont;TERRA BELLA
201915533;10/10/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;10/10/2020 12:00:00 AM;2330;19;1963;51;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;624;0416;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;9600    VAN NUYS                     BL
201917328;11/24/2020 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;11/24/2020 12:00:00 AM;1500;19;1918;18;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;624;0913 1817 0448;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;12900    DRONFIELD                    AV
201916327;10/29/2020 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;10/28/2020 12:00:00 AM;1100;19;1988;60;F;STREET                                      ;               ;IC;1;331;0385;O;101;;Invest Cont;13600 W  MUSCATINE                    ST
201916699;11/08/2020 12:00:00 AM;Mission    ;BURGLARY                                                ;11/08/2020 12:00:00 AM;155;19;1935;0;M;PUBLIC STORAGE                              ;               ;IC;1;310;1607 0344 0216 0209;H;221;;Invest Cont;15200    BRAND                        BL
201904412;01/09/2020 12:00:00 AM;Mission    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;01/09/2020 12:00:00 AM;2135;19;1961;48;F;SINGLE FAMILY DWELLING                      ;511;AO;2;930;2000 1814 0421 1813;B;501;VERBAL THREAT;Adult Other;9200    LANGDON                      AV
201917673;12/04/2020 12:00:00 AM;Mission    ;BURGLARY                                                ;12/03/2020 12:00:00 AM;700;19;1924;35;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344;H;501;;Invest Cont;14900    YOUNGDALE                    PL
201910832;06/12/2020 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/12/2020 12:00:00 AM;106;19;1944;0;X;GAS STATION                                 ;               ;IC;1;442;0325;X;301;;Invest Cont;11200    LAUREL CANYON                BL
201905844;02/09/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/09/2020 12:00:00 AM;920;19;1921;22;F;STREET                                      ;400;AA;2;626;0416 2000 1814;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;ROXFORD
201908264;03/31/2020 12:00:00 AM;Mission    ;BURGLARY, ATTEMPTED                                     ;03/30/2020 12:00:00 AM;1530;19;1969;50;M;ELEMENTARY SCHOOL                           ;               ;IC;1;320;1607;H;704;;Invest Cont;9300    VENA                         AV
201917999;12/12/2020 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;12/12/2020 12:00:00 AM;2315;19;1983;28;M;MOTEL                                       ;109;IC;1;230;1100 1402 1218 0450 0906 0913 1270;W;505;SEMI-AUTOMATIC PISTOL;Invest Cont;8400 N  SEPULVEDA                    BL
201913425;08/18/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/18/2020 12:00:00 AM;415;19;1971;22;F;PARKING LOT                                 ;400;AA;2;626;0448 1814 0419 2000 0913;H;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;9000    ORION                        AV
201912472;07/24/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;07/23/2020 12:00:00 AM;2200;19;1994;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;15000    ROSCOE                       BL
201907690;03/14/2020 12:00:00 AM;Mission    ;RAPE, FORCIBLE                                          ;03/14/2020 12:00:00 AM;2345;19;1921;40;F;SINGLE FAMILY DWELLING                      ;400;AO;1;121;0913 2000 0516 0416 0448 0537 1402 0527 1817 1814;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;15200    NURMI                        ST
201913466;08/18/2020 12:00:00 AM;Mission    ;ROBBERY                                                 ;08/18/2020 12:00:00 AM;2315;19;1993;31;M;DRIVEWAY                                    ;109;IC;1;210;0334 0302 0344 1822 0337 0421;H;104;SEMI-AUTOMATIC PISTOL;Invest Cont;8000 N  SEPULVEDA                    BL
201916031;10/23/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;10/22/2020 12:00:00 AM;2100;19;1917;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;14000    FOOTHILL                     BL
201913455;08/18/2020 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/18/2020 12:00:00 AM;820;19;1972;51;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;0913 2000 1814 0416;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;15000    NORDHOFF                     ST
201911256;06/22/2020 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;06/20/2020 12:00:00 AM;2230;19;1924;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;12100    SAN FERNANDO                 RD
