DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
202012378;07/08/2020 12:00:00 AM;Olympic    ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);01/01/2020 12:00:00 AM;1200;20;2038;6;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;812;0913 0552 1258 0537 0551 0515 0503 1251;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;3000    LEEWARD                      AV
202004417;01/10/2020 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/09/2020 12:00:00 AM;1655;20;2004;84;F;HEALTH SPA/GYM                              ;               ;IC;1;341;0344 1202;A;717;;Invest Cont;300 N  OXFORD                       AV
202015143;09/25/2020 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/23/2020 12:00:00 AM;2100;20;2027;28;F;RESTAURANT/FAST FOOD                        ;               ;IC;1;341;2032 0344 1822;W;210;;Invest Cont;6TH
202007442;03/13/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;03/12/2020 12:00:00 AM;2000;20;2022;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;300 S  GRAMERCY                     PL
202018918;12/29/2020 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/29/2020 12:00:00 AM;1215;20;2081;54;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1822 1307 1309 1310;H;122;;Invest Cont;GRAMERCY                     PL
202011539;06/29/2020 12:00:00 AM;Olympic    ;ROBBERY                                                 ;06/29/2020 12:00:00 AM;1310;20;2017;13;F;SIDEWALK                                    ;400;IC;1;210;1822 0444 0429 0344 0209 0346 1206 1309 0377;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;FRANCIS
202008093;03/28/2020 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;03/27/2020 12:00:00 AM;2000;20;2042;39;M;STREET                                      ;               ;IC;1;330;1307 1609 0358 0344 1822;H;101;;Invest Cont;900 S  MANHATTAN                    PL
202006135;02/14/2020 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/13/2020 12:00:00 AM;2200;20;2088;54;M;VEHICLE, PASSENGER/TRUCK                    ;310;IC;2;745;0329 1307 1822;H;122;CONCRETE BLOCK/BRICK;Invest Cont;1700 S  WESTMORELAND                 AV
202017759;11/27/2020 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/27/2020 12:00:00 AM;1252;20;2088;30;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0344 0394 1822;H;501;;Invest Cont;1600    ORCHARD                      AV
202009308;05/04/2020 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/01/2020 12:00:00 AM;2000;20;2073;0; ;STREET                                      ;               ;AO;1;420;;;101;;Adult Other;15TH                         ST
202016057;10/18/2020 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;10/18/2020 12:00:00 AM;200;20;2042;21;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;624;0416 1822 2002 0401 0417;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;900 S  GRAMERCY                     PL
202009598;05/11/2020 12:00:00 AM;Olympic    ;DISCHARGE FIREARMS/SHOTS FIRED                          ;05/11/2020 12:00:00 AM;1620;20;2062;0;X;STREET                                      ;106;IC;2;753;1402 1407 1100 1822;X;101;UNKNOWN FIREARM;Invest Cont;900 S  SAINT ANDREWS                PL
202015206;09/27/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/27/2020 12:00:00 AM;125;20;2025;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;1419 0416 2000 0444 0913 1206;A;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;400 S  NORMANDIE                    AV
202005579;02/03/2020 12:00:00 AM;Olympic    ;ROBBERY                                                 ;02/03/2020 12:00:00 AM;1130;20;2026;22;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;IC;1;210;0216 1822 0302 0321 0352 0432 0444 0334 0308 1402;O;502;HAND GUN;Invest Cont;400 S  CATALINA                     ST
202017593;11/24/2020 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/24/2020 12:00:00 AM;1500;20;2004;0;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;740;1822 0329;X;502;;Invest Cont;400 N  HARVARD                      BL
202011849;07/07/2020 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;07/07/2020 12:00:00 AM;1925;20;2024;50;F;SIDEWALK                                    ;400;IC;2;624;1822 2004 0416 0446;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;NORMANDIE
202013900;08/26/2020 12:00:00 AM;Olympic    ;ROBBERY                                                 ;08/26/2020 12:00:00 AM;2000;20;2014;0;X;                                            ;113;IC;1;210;0342 0344 1822 0429 0417 0302 0216 0326 2018 0355;X;256;SIMULATED GUN;Invest Cont;4000 W  3RD                          ST
202016519;10/29/2020 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/25/2020 12:00:00 AM;2020;20;2019;26;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1822;B;122;;Invest Cont;3300 W  2ND                          ST
202007999;03/27/2020 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;03/26/2020 12:00:00 AM;2100;20;2031;33;F;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;330;0321 0358 1607 1822 0344 0329;W;123;;Invest Cont;700 S  MANHATTAN                    PL
202017616;11/25/2020 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;11/25/2020 12:00:00 AM;1453;20;2025;73;M;HOTEL                                       ;400;AO;2;624;1822 0400 1218;H;503;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;400 S  MARIPOSA                     AV
202009338;05/04/2020 12:00:00 AM;Olympic    ;ROBBERY                                                 ;05/04/2020 12:00:00 AM;2123;20;2022;23;M;STREET                                      ;400;IC;1;210;0342 0416 0419 0429 0446 0448 0344 1822 1017;A;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;4TH
202016613;10/31/2020 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/31/2020 12:00:00 AM;2230;20;2034;37;M;STREET                                      ;212;IC;1;230;0432 0369 1822 0416 0446 0445 0906 1816;H;101;BOTTLE;Invest Cont;8TH                          ST
202017003;10/29/2020 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;08/04/2020 12:00:00 AM;1420;20;2024;62;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0377 1822 0929 1202;W;501;;Invest Cont;500 S  HOBART                       BL
202017725;11/28/2020 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/25/2020 12:00:00 AM;900;20;2083;71;F;SIDEWALK                                    ;               ;IC;1;440;0344 0346 0380 1309 1822 0377;O;102;;Invest Cont;7TH
202012993;07/26/2020 12:00:00 AM;Olympic    ;ROBBERY                                                 ;07/26/2020 12:00:00 AM;1715;20;2029;39;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);109;AO;1;210;0430 0913 1100 0907;B;502;SEMI-AUTOMATIC PISTOL;Adult Other;3000    WILSHIRE                     BL
202004253;01/06/2020 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;01/06/2020 12:00:00 AM;945;20;2049;39;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;745;0329 2000;H;502;;Invest Cont;2900    FRANCIS                      AV
202007925;03/25/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/25/2020 12:00:00 AM;800;20;2033;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;1814 2000 0913 0444 0429 0305;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;800 S  SERRANO                      AV
202015953;10/16/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/15/2020 12:00:00 AM;1700;20;2069;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;0913 2000 1813 0416 1309 1310;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;MENLO                        AV
202013047;08/05/2020 12:00:00 AM;Olympic    ;BURGLARY                                                ;08/05/2020 12:00:00 AM;340;20;2042;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;0344 1607 0358 0342 1822 0202 0349;X;502;;Invest Cont;3700    SAN MARINO                   ST
202008255;04/03/2020 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;04/03/2020 12:00:00 AM;2015;20;2081;44;M;MARKET                                      ;102;IC;1;761;0359 0443 1266 0334 1822;B;402;HAND GUN;Invest Cont;1700 S  WESTERN                      AV
202016586;10/30/2020 12:00:00 AM;Olympic    ;BURGLARY                                                ;10/30/2020 12:00:00 AM;2030;20;2001;0;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1402 0329 1609 0344;X;501;;Invest Cont;600 N  GOWER                        ST
202008167;04/01/2020 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/31/2020 12:00:00 AM;1100;20;2021;35;M;DRIVEWAY                                    ;               ;IC;1;420;0344 1822 0386 0321;W;104;;Invest Cont;300 S  NORTON                       AV
202005421;01/31/2020 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/27/2020 12:00:00 AM;1800;20;2002;0;X;MINI-MART                                   ;               ;IC;2;740;0329 0202;X;401;;Invest Cont;400 N  WESTERN                      AV
202006502;02/21/2020 12:00:00 AM;Olympic    ;BURGLARY                                                ;02/21/2020 12:00:00 AM;350;20;2071;0;X;DISCOUNT STORE (99 CENT,DOLLAR,ETC.         ;               ;IC;1;310;1609 0344 0358 1822 0342;X;242;;Invest Cont;1500 S  WESTERN                      AV
202012155;07/15/2020 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/04/2020 12:00:00 AM;2200;20;2025;29;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1822 0329;H;122;;Invest Cont;400 S  MARIPOSA                     AV
202013617;08/17/2020 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/17/2020 12:00:00 AM;1200;20;2033;35;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;1822 0344 0394;W;502;;Invest Cont;800 S  HOBART                       BL
202014718;09/16/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;09/15/2020 12:00:00 AM;1800;20;2014;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;100 S  ARDMORE                      AV
202012581;07/26/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;07/25/2020 12:00:00 AM;2130;20;2069;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;OLYMPIC                      BL
202018679;12/22/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;12/21/2020 12:00:00 AM;1700;20;2026;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;300 S  BERENDO                      ST
212006895;01/05/2021 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;11/25/2020 12:00:00 AM;100;20;2055;24;F;BANK                                        ;               ;IC;2;354;1822 0100 0930 0929 0922;W;602;;Invest Cont;1100 S  NORMANDIE                    AV
202016882;11/08/2020 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/06/2020 12:00:00 AM;2158;20;2027;0;X;PARKING LOT                                 ;               ;IC;2;740;1822 0329 0342;X;108;;Invest Cont;3500 W  6TH                          ST
212012753;08/03/2021 12:00:00 AM;Olympic    ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;10/20/2020 12:00:00 AM;1;20;2027;11;F;SINGLE FAMILY DWELLING                      ;400;AO;2;627;;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;500 S  BERENDO                      ST
202009250;05/02/2020 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;05/02/2020 12:00:00 AM;905;20;2019;29;F;STREET                                      ;400;AA;2;624;0416 0446 1300 1310 0329 1609 1307 1823;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;JUANITA
202018610;12/20/2020 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;12/18/2020 12:00:00 AM;2130;20;2099;20;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;0329 1822;H;122;;Invest Cont;2000    ELLENDALE                    PL
202009121;04/29/2020 12:00:00 AM;Olympic    ;BURGLARY                                                ;04/28/2020 12:00:00 AM;1700;20;2055;23;M;GARAGE/CARPORT                              ;               ;AA;1;310;0344 1307 1822;O;707;;Adult Arrest;1000 S  MARIPOSA                     AV
202018828;12/26/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;12/25/2020 12:00:00 AM;1100;20;2041;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;4100 W  OLYMPIC                      BL
202016144;10/19/2020 12:00:00 AM;Olympic    ;VIOLATION OF COURT ORDER                                ;10/19/2020 12:00:00 AM;1222;20;2024;34;F;COLLEGE/JUNIOR COLLEGE/UNIVERSITY           ;               ;AO;2;900;2038 0913;W;722;;Adult Other;3600    WILSHIRE                     BL
202015718;10/10/2020 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;10/09/2020 12:00:00 AM;1010;20;2041;47;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0913 0448 2021;O;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;800 S  NORTON                       AV
202016041;10/18/2020 12:00:00 AM;Olympic    ;BURGLARY                                                ;10/18/2020 12:00:00 AM;500;20;2013;0;X;PRIVATE SCHOOL/PRESCHOOL                    ;               ;IC;1;310;1822 0342 0358 1607 1402 1409;X;723;;Invest Cont;100 N  OXFORD                       AV
202004489;01/12/2020 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;01/12/2020 12:00:00 AM;1500;20;2027;31;M;DRUG STORE                                  ;400;AO;2;624;1822 0305 0444 0429 0448 1237;B;403;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;3200 W  6TH                          ST
202007851;03/23/2020 12:00:00 AM;Olympic    ;BURGLARY                                                ;03/19/2020 12:00:00 AM;2000;20;2079;0;X;OTHER BUSINESS                              ;               ;IC;1;310;1403 0358 0325 0344 1822 1610 0382;X;203;;Invest Cont;1500 S  VERMONT                      AV
202009841;05/17/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/17/2020 12:00:00 AM;2200;20;2062;24;M;SINGLE FAMILY DWELLING                      ;400;AA;2;626;1821 1241 2000 0401 0444 0913;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;1200 S  WILTON                       PL
202005084;01/25/2020 12:00:00 AM;Olympic    ;BUNCO, GRAND THEFT                                      ;01/25/2020 12:00:00 AM;1500;20;2005;73;M;STREET                                      ;               ;IC;2;662;1202 0701 0800;A;101;;Invest Cont;400 N  KINGSLEY                     DR
202014124;09/01/2020 12:00:00 AM;Olympic    ;VIOLATION OF COURT ORDER                                ;08/30/2020 12:00:00 AM;2355;20;2011;23;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;2;900;0913 1814 2038;H;502;;Adult Arrest;200 S  MANHATTAN                    PL
202016867;11/06/2020 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/05/2020 12:00:00 AM;2000;20;2035;41;M;STREET                                      ;               ;IC;1;331;0344 1822;W;101;;Invest Cont;600    IROLO                        ST
202018479;12/16/2020 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/16/2020 12:00:00 AM;1400;20;2021;50;F;TRANSIENT ENCAMPMENT                        ;500;IC;1;440;0344 0416 0913 1218 1814 2000 2004;W;158;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;WILSHIRE
202018051;12/06/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;11/24/2020 12:00:00 AM;1600;20;2049;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2900    FRANCIS                      AV
202014701;09/15/2020 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;09/15/2020 12:00:00 AM;700;20;2022;26;F;VEHICLE, PASSENGER/TRUCK                    ;               ;AO;2;745;0913 0329 0361;A;122;;Adult Other;400 S  MANHATTAN                    PL
202014794;09/18/2020 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;09/15/2020 12:00:00 AM;1330;20;2027;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;5TH                          ST
202015458;10/03/2020 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/03/2020 12:00:00 AM;2320;20;2056;0;X;STREET                                      ;               ;AA;2;740;1413 1822 0329;X;101;;Adult Arrest;BERENDO                      ST
202008513;04/12/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/12/2020 12:00:00 AM;2220;20;2026;48;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;0416 0446 0448 1243 1813 2000;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;300 S  CATALINA                     ST
202012048;07/13/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;07/13/2020 12:00:00 AM;100;20;2042;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;WESTERN
202013566;08/18/2020 12:00:00 AM;Olympic    ;BURGLARY                                                ;08/17/2020 12:00:00 AM;1900;20;2076;0;X;OTHER BUSINESS                              ;               ;IC;1;310;1822 0342 0321 0339 0358 0344 0325;X;203;;Invest Cont;2600 W  PICO                         BL
