DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
220406895;03/27/2022 12:00:00 AM;Hollenbeck ;BURGLARY                                                ;03/27/2022 12:00:00 AM;700;4;478;0;X;OTHER BUSINESS                              ;               ;IC;1;310;0344;X;203;;Invest Cont;3400    WHITTIER                     BL
220413882;10/04/2022 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;10/03/2022 12:00:00 AM;700;4;497;32;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;;H;501;;Invest Cont;2800 E  OLYMPIC                      BL
220411550;08/03/2022 12:00:00 AM;Hollenbeck ;SHOTS FIRED AT INHABITED DWELLING                       ;08/03/2022 12:00:00 AM;30;4;461;0;M;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;102;IC;1;251;1407 1100;X;708;HAND GUN;Invest Cont;100 S  GLESS                        ST
220415937;12/02/2022 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;12/02/2022 12:00:00 AM;5;4;453;43;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0100;H;502;;Invest Cont;1400    MITCHELL                     PL
220407205;04/04/2022 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;04/03/2022 12:00:00 AM;1500;4;491;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;2600 E  OLYMPIC                      BL
220411270;07/25/2022 12:00:00 AM;Hollenbeck ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;07/25/2022 12:00:00 AM;1800;4;463;0;X;OTHER BUSINESS                              ;               ;IC;1;442;0325;X;203;;Invest Cont;2000 E  4TH                          ST
220409710;06/11/2022 12:00:00 AM;Hollenbeck ;BRANDISH WEAPON                                         ;06/11/2022 12:00:00 AM;1100;4;477;48;M;SINGLE FAMILY DWELLING                      ;207;AA;1;761;0561 0334;H;501;OTHER KNIFE;Adult Arrest;900    ORME                         AV
220405878;02/26/2022 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;02/25/2022 12:00:00 AM;1900;4;423;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1900    HANCOCK                      ST
220416127;12/08/2022 12:00:00 AM;Hollenbeck ;VEHICLE - ATTEMPT STOLEN                                ;12/08/2022 12:00:00 AM;1305;4;478;0;X;STREET                                      ;               ;AA;1;520;0342 1309;X;101;;Adult Arrest;3400 E  7TH                          ST
220405924;02/28/2022 12:00:00 AM;Hollenbeck ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/10/2022 12:00:00 AM;1200;4;437;43;M;SINGLE FAMILY DWELLING                      ;               ;AO;1;341;0344;H;501;;Adult Other;4600    CATALPA                      ST
220412548;08/27/2022 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;08/27/2022 12:00:00 AM;945;4;466;67;M;STREET                                      ;               ;IC;1;330;1302 0344;H;101;;Invest Cont;MICHIGAN                     AV
220415863;12/01/2022 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/01/2022 12:00:00 AM;1230;4;449;0;X;SIDEWALK                                    ;106;IC;2;740;0302;X;102;UNKNOWN FIREARM;Invest Cont;3000    WABASH                       AV
220416355;12/15/2022 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/10/2022 12:00:00 AM;1505;4;406;31;M;STREET                                      ;               ;IC;1;331;0344;H;101;;Invest Cont;4200    VIA ARBOLADA
220413853;10/03/2022 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;09/30/2022 12:00:00 AM;1600;4;442;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;MISSION                      BL
220409496;06/06/2022 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;06/01/2022 12:00:00 AM;700;4;459;33;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100;H;501;;Invest Cont;3100 E  CESAR E CHAVEZ               AV
220409195;05/26/2022 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;05/26/2022 12:00:00 AM;2000;4;409;30;F;STREET                                      ;               ;IC;2;745;0329 0913;H;101;;Invest Cont;5300 N  HUNTINGTON                   DR
220411077;07/19/2022 12:00:00 AM;Hollenbeck ;BURGLARY                                                ;07/15/2022 12:00:00 AM;5;4;455;39;M;AUTOMATED TELLER MACHINE (ATM)              ;               ;IC;1;310;0344;H;605;;Invest Cont;2300 E  CESAR E CHAVEZ               AV
220416769;12/25/2022 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/25/2022 12:00:00 AM;140;4;404;27;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;2000 1309 1300 1813 0400 0408 0444;A;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;5900    MONTEREY                     RD
220405830;02/24/2022 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;02/23/2022 12:00:00 AM;2200;4;422;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;2200    GATES                        ST
220401371;12/27/2022 12:00:00 AM;Hollenbeck ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;12/27/2022 12:00:00 AM;1422;4;449;31;M;STREET                                      ;106;AO;2;930;1402 0443 1407 1419;H;101;UNKNOWN FIREARM;Adult Other;WABASH                       AV
220415251;11/10/2022 12:00:00 AM;Hollenbeck ;ATTEMPTED ROBBERY                                       ;11/10/2022 12:00:00 AM;800;4;412;57;M;MTA - GOLD LINE - LINCOLN/CYPRESS           ;400;IC;1;220;0910 0370 0337;H;968;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;BROADWAY
220411039;07/19/2022 12:00:00 AM;Hollenbeck ;VIOLATION OF RESTRAINING ORDER                          ;07/17/2022 12:00:00 AM;1800;4;438;32;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;901;2038;W;501;;Invest Cont;3000    DORCHESTER                   AV
220406124;03/06/2022 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;03/06/2022 12:00:00 AM;930;4;463;62;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0400 0444 0913 1813;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2000 E  3RD                          ST
220404134;01/05/2022 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;01/04/2022 12:00:00 AM;1100;4;413;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;GRIFFIN                      AV
220404747;01/24/2022 12:00:00 AM;Hollenbeck ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/04/2022 12:00:00 AM;2020;4;424;79;M;HOSPITAL                                    ;               ;IC;1;341;0344;W;701;;Invest Cont;2200    LINCOLN PARK                 AV
230404650;01/20/2023 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/24/2022 12:00:00 AM;900;4;424;42;F;PARKING LOT                                 ;               ;IC;1;420;0344;B;108;;Invest Cont;3500    VALLEY                       BL
220405296;02/09/2022 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;02/01/2022 12:00:00 AM;1715;4;489;49;F;BANK                                        ;               ;IC;2;354;0100;H;602;;Invest Cont;2700    WYNWOOD                      LN
220406294;03/11/2022 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;02/03/2022 12:00:00 AM;1208;4;488;33;F;OTHER RESIDENCE                             ;               ;IC;2;354;0100;H;504;;Invest Cont;3400    GARNET                       ST
220408674;05/16/2022 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/15/2022 12:00:00 AM;2150;4;497;24;F;VEHICLE, PASSENGER/TRUCK                    ;400;IC;2;626;2004 1218 0400 0419 0444;W;122;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2800 E  WASHINGTON                   BL
220404202;01/07/2022 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;01/06/2022 12:00:00 AM;2145;4;412;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;100 W  AVENUE 28
220407332;04/07/2022 12:00:00 AM;Hollenbeck ;VIOLATION OF COURT ORDER                                ;04/07/2022 12:00:00 AM;1400;4;422;49;F;STREET                                      ;               ;AO;2;900;2038;H;101;;Adult Other;2300    JOHNSTON                     ST
220409715;06/11/2022 12:00:00 AM;Hollenbeck ;BURGLARY                                                ;06/11/2022 12:00:00 AM;415;4;455;55;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1501;B;501;;Invest Cont;600    CORNWELL                     ST
220407570;04/15/2022 12:00:00 AM;Hollenbeck ;CONTEMPT OF COURT                                       ;04/15/2022 12:00:00 AM;615;4;449;57;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;903;2038 0913 2004;H;502;;Invest Cont;2700    MARENGO                      ST
220407788;04/21/2022 12:00:00 AM;Hollenbeck ;VIOLATION OF RESTRAINING ORDER                          ;04/21/2022 12:00:00 AM;1850;4;488;56;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;901;2038;H;502;;Adult Other;1200    VELASCO                      ST
220404255;01/09/2022 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;01/07/2022 12:00:00 AM;2100;4;404;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;400    TERRILL                      AV
220400856;06/21/2022 12:00:00 AM;Hollenbeck ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;06/21/2022 12:00:00 AM;2225;4;466;48;F;SINGLE FAMILY DWELLING                      ;511;IC;2;930;0913 0421;H;501;VERBAL THREAT;Invest Cont;4300    HUNTINGTON                   DR
220405582;02/17/2022 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;02/17/2022 12:00:00 AM;1700;4;468;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;4TH
220406673;03/21/2022 12:00:00 AM;Hollenbeck ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/18/2022 12:00:00 AM;1400;4;471;56;F;PRIVATE SCHOOL/PRESCHOOL                    ;               ;IC;1;440;0344;H;723;;Invest Cont;1500 E  4TH                          ST
230404423;01/13/2023 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;12/01/2022 12:00:00 AM;20;4;478;95;M;OTHER RESIDENCE                             ;               ;IC;2;354;0100;H;504;;Invest Cont;1000 S  DACOTAH                      ST
220411034;07/18/2022 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;07/18/2022 12:00:00 AM;2200;4;455;19;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0913 0400 0429 0444;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2000    SHERIDAN                     ST
220404629;01/21/2022 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;01/20/2022 12:00:00 AM;1100;4;437;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;4500    VALLEY                       BL
220400666;04/02/2022 12:00:00 AM;Hollenbeck ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/02/2022 12:00:00 AM;1600;4;455;0;M;STREET                                      ;500;IC;1;341;1402 0344 2004;X;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;BREED
220408097;04/29/2022 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;04/29/2022 12:00:00 AM;25;4;416;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;THOMAS
220416773;12/29/2022 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;12/29/2022 12:00:00 AM;530;4;463;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;200 N  STATE                        ST
220408577;05/13/2022 12:00:00 AM;Hollenbeck ;ROBBERY                                                 ;05/13/2022 12:00:00 AM;540;4;422;32;F;STREET                                      ;109;IC;1;210;0302 0400 0429 0416 0344 1822;H;101;SEMI-AUTOMATIC PISTOL;Invest Cont;2600    DARWIN                       AV
220407553;04/14/2022 12:00:00 AM;Hollenbeck ;EXTORTION                                               ;04/14/2022 12:00:00 AM;200;4;467;17;M;OTHER RESIDENCE                             ;               ;IC;2;940;1251 1259 0940 1912;H;504;;Invest Cont;2700    LANFRANCO                    ST
220413250;09/16/2022 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;09/16/2022 12:00:00 AM;1900;4;407;91;F;OTHER/OUTSIDE                               ;               ;IC;2;745;0329 1307;H;116;;Invest Cont;3600    MCKENZIE                     AV
220410831;07/12/2022 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;04/12/2022 12:00:00 AM;1805;4;448;24;M;OTHER PREMISE                               ;               ;IC;2;354;0100;H;710;;Invest Cont;2500    NORFOLK                      ST
220412402;08/24/2022 12:00:00 AM;Hollenbeck ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/16/2022 12:00:00 AM;1600;4;406;33;F;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0344;K;119;;Invest Cont;700    FREMONT VILLAS               ST
220409340;06/02/2022 12:00:00 AM;Hollenbeck ;VIOLATION OF RESTRAINING ORDER                          ;06/02/2022 12:00:00 AM;640;4;404;33;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;901;2038;H;502;;Adult Other;500    COLEMAN                      AV
220411452;07/31/2022 12:00:00 AM;Hollenbeck ;BURGLARY                                                ;01/30/2022 12:00:00 AM;1200;4;424;32;M;PUBLIC STORAGE                              ;               ;IC;1;310;0344 1602;A;221;;Invest Cont;4000 N  MISSION                      RD
220416263;12/12/2022 12:00:00 AM;Hollenbeck ;BURGLARY                                                ;12/12/2022 12:00:00 AM;528;4;463;0;X;OTHER BUSINESS                              ;               ;IC;1;310;0342 0344 0329 1309 1602;X;203;;Invest Cont;1900 E  CESAR E CHAVEZ               AV
220408373;04/19/2022 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;04/19/2022 12:00:00 AM;1340;4;467;39;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;745;0329;H;501;;Invest Cont;500 S  SOTO                         ST
220410855;07/14/2022 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/13/2022 12:00:00 AM;2300;4;416;32;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;2000 0416;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;3000    SIERRA                       ST
220404798;01/26/2022 12:00:00 AM;Hollenbeck ;BATTERY POLICE (SIMPLE)                                 ;01/26/2022 12:00:00 AM;2030;4;459;47;M;DRIVEWAY                                    ;400;JO;2;623;1212 0416 0400;A;104;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Juv Other;3000    BOULDER                      ST
220408900;05/22/2022 12:00:00 AM;Hollenbeck ;ROBBERY                                                 ;05/22/2022 12:00:00 AM;430;4;464;64;M;STREET                                      ;102;IC;1;210;0344 0302 0334 0355 0916 0330 1202;H;101;HAND GUN;Invest Cont;2300 E  1ST                          ST
220409682;06/11/2022 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/10/2022 12:00:00 AM;1730;4;466;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;2400    MICHIGAN                     AV
220405948;03/01/2022 12:00:00 AM;Hollenbeck ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/01/2022 12:00:00 AM;630;4;441;66;M;SIDEWALK                                    ;207;AA;1;230;2004 0445 0443 1822 1402;H;102;OTHER KNIFE;Adult Arrest;RICHMOND                     AV
220408587;05/13/2022 12:00:00 AM;Hollenbeck ;ARSON                                                   ;05/13/2022 12:00:00 AM;600;4;466;38;M;SINGLE FAMILY DWELLING                      ;               ;AA;1;648;1402 1300;H;501;;Adult Arrest;2500    MICHIGAN                     AV
220415351;11/13/2022 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;11/12/2022 12:00:00 AM;1745;4;439;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;4800    VALLEY                       BL
220414989;11/03/2022 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;11/03/2022 12:00:00 AM;613;4;473;29;F;AUTOMATED TELLER MACHINE (ATM)              ;               ;IC;2;354;0100;H;605;;Invest Cont;900 S  SOTO                         ST
220401277;11/17/2022 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;11/17/2022 12:00:00 AM;1600;4;437;48;M;PARKING LOT                                 ;400;IC;2;624;0400 0416;W;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;4500    MULTNOMAH                    ST
220415384;11/14/2022 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;10/01/2022 12:00:00 AM;930;4;497;32;F;AUTOMATED TELLER MACHINE (ATM)              ;               ;IC;2;354;0100;H;605;;Invest Cont;3300    HUNTER                       ST
220414175;09/24/2022 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;06/24/2022 12:00:00 AM;2200;4;459;59;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100;H;501;;Invest Cont;400 N  FRESNO                       ST
220413228;09/16/2022 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/16/2022 12:00:00 AM;855;4;438;30;F;OTHER RESIDENCE                             ;400;IC;2;626;2000 0913 1814 1243 0400 0416;H;504;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;5200    ITHACA                       AV
