DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status
232018091;11/16/2023 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/12/2023 12:00:00 AM;530;20;2073;55;M;STREET                                      ;               ;IC
232010655;05/24/2023 12:00:00 AM;Olympic    ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;05/03/2023 12:00:00 AM;1110;20;2088;0; ;OTHER BUSINESS                              ;               ;IC
232004731;01/20/2023 12:00:00 AM;Olympic    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;01/20/2023 12:00:00 AM;2230;20;2024;0;X;DRUG STORE                                  ;               ;IC
232009832;03/31/2023 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/30/2023 12:00:00 AM;1745;20;2029;35;F;MAIL BOX                                    ;               ;IC
232004872;01/24/2023 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/24/2023 12:00:00 AM;1359;20;2044;46;M;VEHICLE, PASSENGER/TRUCK                    ;               ;AA
232007063;03/16/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;03/16/2023 12:00:00 AM;20;20;2063;23;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
232013860;08/07/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;08/06/2023 12:00:00 AM;1000;20;2053;62;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
232008685;04/25/2023 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;04/25/2023 12:00:00 AM;830;20;2074;0; ;STREET                                      ;               ;IC
232008007;04/05/2023 12:00:00 AM;Olympic    ;TRESPASSING                                             ;04/05/2023 12:00:00 AM;1600;20;2038;0;X;MTA - RED LINE - WILSHIRE/VERMONT           ;               ;IC
232014340;08/20/2023 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/16/2023 12:00:00 AM;805;20;2011;43;M;ABANDONED BUILDING ABANDONED HOUSE          ;               ;IC
232007448;03/25/2023 12:00:00 AM;Olympic    ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;03/25/2023 12:00:00 AM;800;20;2029;17;M;SIDEWALK                                    ;400;IC
232008810;04/27/2023 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;04/27/2023 12:00:00 AM;2100;20;2029;0;X;MTA - PURPLE LINE - WILSHIRE/VERMONT        ;               ;IC
232005859;02/16/2023 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;02/14/2023 12:00:00 AM;1;20;2039;23;M;PARKING UNDERGROUND/BUILDING                ;               ;IC
232016297;10/06/2023 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/06/2023 12:00:00 AM;950;20;2044;0;X;STREET                                      ;               ;IC
232012231;06/29/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;06/27/2023 12:00:00 AM;700;20;2024;61;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
232006760;03/08/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;03/08/2023 12:00:00 AM;1315;20;2001;47;M;SINGLE FAMILY DWELLING                      ;               ;IC
232006175;02/20/2023 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;02/20/2023 12:00:00 AM;740;20;2002;35;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
232008512;04/19/2023 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/14/2023 12:00:00 AM;1335;20;2045;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
232006532;03/01/2023 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;03/01/2023 12:00:00 AM;2010;20;2014;67;F;RESTAURANT/FAST FOOD                        ;400;IC
232014014;08/12/2023 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/12/2023 12:00:00 AM;1100;20;2081;37;M;YARD (RESIDENTIAL/BUSINESS)                 ;306;AA
232004719;01/20/2023 12:00:00 AM;Olympic    ;PEEPING TOM                                             ;01/20/2023 12:00:00 AM;2330;20;2005;30;F;SINGLE FAMILY DWELLING                      ;               ;IC
232011399;06/10/2023 12:00:00 AM;Olympic    ;THEFT, PERSON                                           ;06/10/2023 12:00:00 AM;950;20;2039;78;F;PARKING LOT                                 ;               ;IC
232017246;10/22/2023 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;08/05/2023 12:00:00 AM;1200;20;2017;45;M;OTHER RESIDENCE                             ;               ;IC
232004978;01/25/2023 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/24/2023 12:00:00 AM;2230;20;2038;47;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
242004013;01/01/2024 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/31/2023 12:00:00 AM;2000;20;2046;37;F;STREET                                      ;400;IC
232011461;06/12/2023 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/12/2023 12:00:00 AM;815;20;2015;39;F;STREET                                      ;               ;IC
232019193;12/13/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;12/13/2023 12:00:00 AM;1340;20;2019;53;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
232015121;09/07/2023 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;09/07/2023 12:00:00 AM;1408;20;2027;29;F;OTHER BUSINESS                              ;400;AO
232015533;09/17/2023 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/17/2023 12:00:00 AM;300;20;2088;39;F;SINGLE FAMILY DWELLING                      ;400;AO
232007418;03/27/2023 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/25/2023 12:00:00 AM;1600;20;2014;0; ;PARKING LOT                                 ;               ;IC
232010300;05/16/2023 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/16/2023 12:00:00 AM;1020;20;2019;0;X;GAS STATION                                 ;               ;IC
232009953;04/05/2023 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/18/2023 12:00:00 AM;1118;20;2033;32;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
232014727;08/28/2023 12:00:00 AM;Olympic    ;TRESPASSING                                             ;08/28/2023 12:00:00 AM;1600;20;2011;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO
232017614;11/05/2023 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;11/03/2023 12:00:00 AM;1600;20;2041;0; ;STREET                                      ;               ;IC
232019703;12/26/2023 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;12/25/2023 12:00:00 AM;2000;20;2045;31;F;GARAGE/CARPORT                              ;               ;IC
232007326;03/23/2023 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/23/2023 12:00:00 AM;1500;20;2029;0;X;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
232014959;09/02/2023 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;08/16/2023 12:00:00 AM;1100;20;2031;51;M;OTHER RESIDENCE                             ;               ;IC
232019359;12/07/2023 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;12/06/2023 12:00:00 AM;2030;20;2069;24;M;STREET                                      ;               ;IC
232012639;07/08/2023 12:00:00 AM;Olympic    ;ATTEMPTED ROBBERY                                       ;07/08/2023 12:00:00 AM;2335;20;2004;54;M;STREET                                      ;400;AA
232013149;07/22/2023 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/20/2023 12:00:00 AM;1300;20;2073;19;F;PARKING LOT                                 ;400;IC
232010748;05/26/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;05/25/2023 12:00:00 AM;1130;20;2039;27;F;SINGLE FAMILY DWELLING                      ;               ;IC
232019334;12/17/2023 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;12/17/2023 12:00:00 AM;1100;20;2079;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
242004857;01/22/2024 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;07/01/2023 12:00:00 AM;1;20;2049;0;X;ELEMENTARY SCHOOL                           ;               ;IC
232012984;07/18/2023 12:00:00 AM;Olympic    ;OTHER MISCELLANEOUS CRIME                               ;07/17/2023 12:00:00 AM;1300;20;2024;0;X;OTHER PLACE OF WORSHIP                      ;               ;IC
232009080;05/01/2023 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;05/01/2023 12:00:00 AM;630;20;2099;0;X;OTHER BUSINESS                              ;               ;IC
232015747;09/22/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;09/22/2023 12:00:00 AM;400;20;2079;0;X;RESTAURANT/FAST FOOD                        ;               ;IC
232016075;10/02/2023 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;10/01/2023 12:00:00 AM;2100;20;2062;0; ;STREET                                      ;               ;IC
232010096;05/11/2023 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/19/2023 12:00:00 AM;800;20;2056;72;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
232006726;03/04/2023 12:00:00 AM;Olympic    ;DEFRAUDING INNKEEPER/THEFT OF SERVICES, $950 & UNDER    ;03/04/2023 12:00:00 AM;1850;20;2027;0;X;RESTAURANT/FAST FOOD                        ;               ;IC
232016107;10/02/2023 12:00:00 AM;Olympic    ;VIOLATION OF RESTRAINING ORDER                          ;10/02/2023 12:00:00 AM;730;20;2025;48;F;SINGLE FAMILY DWELLING                      ;               ;IC
232011970;06/23/2023 12:00:00 AM;Olympic    ;ROBBERY                                                 ;06/23/2023 12:00:00 AM;2055;20;2049;0;X;MINI-MART                                   ;102;AA
232000632;03/13/2023 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/13/2023 12:00:00 AM;130;20;2058;0;M;STREET                                      ;312;AO
232013515;07/31/2023 12:00:00 AM;Olympic    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;07/31/2023 12:00:00 AM;840;20;2022;25;M;YARD (RESIDENTIAL/BUSINESS)                 ;515;IC
232004900;01/24/2023 12:00:00 AM;Olympic    ;ROBBERY                                                 ;01/24/2023 12:00:00 AM;1515;20;2083;30;F;OTHER/OUTSIDE                               ;400;AO
232019304;12/13/2023 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/12/2023 12:00:00 AM;1700;20;2015;26;F;STREET                                      ;               ;IC
232016899;10/20/2023 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;10/20/2023 12:00:00 AM;600;20;2024;55;M;STREET                                      ;               ;IC
232007579;03/31/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;03/31/2023 12:00:00 AM;1030;20;2016;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA
232016441;10/11/2023 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;10/06/2023 12:00:00 AM;1415;20;2023;39;F;SIDEWALK                                    ;               ;IC
232014040;08/13/2023 12:00:00 AM;Olympic    ;VEHICLE - ATTEMPT STOLEN                                ;08/12/2023 12:00:00 AM;2000;20;2034;33;M;STREET                                      ;               ;IC
232013678;08/04/2023 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/04/2023 12:00:00 AM;400;20;2026;22;F;SINGLE FAMILY DWELLING                      ;400;AA
232010850;05/28/2023 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;05/28/2023 12:00:00 AM;1515;20;2076;51;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
232017724;11/08/2023 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;07/11/2023 12:00:00 AM;1;20;2055;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
232016599;09/23/2023 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;09/22/2023 12:00:00 AM;1200;20;2036;34;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
232010272;05/16/2023 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;05/13/2023 12:00:00 AM;1630;20;2062;0; ;STREET                                      ;               ;IC
232013272;07/25/2023 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/25/2023 12:00:00 AM;1820;20;2069;30;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;IC
232009367;05/06/2023 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/04/2023 12:00:00 AM;1620;20;2029;66;M;PARK/PLAYGROUND                             ;               ;IC
232016902;10/21/2023 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;10/21/2023 12:00:00 AM;1000;20;2044;0; ;PARKING LOT                                 ;               ;IC
232017951;11/18/2023 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;11/18/2023 12:00:00 AM;1630;20;2079;29;M;SIDEWALK                                    ;400;IC
232015635;09/20/2023 12:00:00 AM;Olympic    ;ROBBERY                                                 ;09/20/2023 12:00:00 AM;225;20;2002;0;X;LAUNDROMAT                                  ;109;IC
232006916;03/13/2023 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;03/12/2023 12:00:00 AM;2230;20;2024;0; ;STREET                                      ;               ;IC
232006697;03/06/2023 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;03/02/2023 12:00:00 AM;100;20;2027;32;M;PARKING LOT                                 ;               ;IC
232008088;04/12/2023 12:00:00 AM;Olympic    ;ROBBERY                                                 ;04/12/2023 12:00:00 AM;545;20;2013;59;M;STREET                                      ;101;IC
232013863;08/08/2023 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;08/07/2023 12:00:00 AM;1900;20;2036;39;F;RESTAURANT/FAST FOOD                        ;212;IC
232015689;09/20/2023 12:00:00 AM;Olympic    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;09/20/2023 12:00:00 AM;1540;20;2056;28;F;STREET                                      ;511;AO
232015838;09/25/2023 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/25/2023 12:00:00 AM;105;20;2042;19;F;SINGLE FAMILY DWELLING                      ;400;AO
232005909;02/16/2023 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;02/16/2023 12:00:00 AM;1030;20;2024;49;F;PARKING LOT                                 ;400;IC
232009839;03/31/2023 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;03/31/2023 12:00:00 AM;900;20;2029;31;F;PARKING UNDERGROUND/BUILDING                ;               ;IC
232013299;07/27/2023 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;07/26/2023 12:00:00 AM;1200;20;2019;0; ;PARKING LOT                                 ;               ;IC
232012655;07/10/2023 12:00:00 AM;Olympic    ;ROBBERY                                                 ;07/10/2023 12:00:00 AM;430;20;2017;51;F;SIDEWALK                                    ;500;IC
232010183;05/14/2023 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;05/12/2023 12:00:00 AM;615;20;2069;0; ;STREET                                      ;               ;IC
232011111;06/04/2023 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/03/2023 12:00:00 AM;1645;20;2076;29;X;OTHER PREMISE                               ;               ;IC
232011939;06/22/2023 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;06/22/2023 12:00:00 AM;1845;20;2004;54;F;STREET                                      ;400;IC
232009463;05/07/2023 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;05/05/2023 12:00:00 AM;1740;20;2022;47;F;SINGLE FAMILY DWELLING                      ;               ;IC
232000661;03/27/2023 12:00:00 AM;Olympic    ;BURGLARY                                                ;03/27/2023 12:00:00 AM;255;20;2055;0;X;CLOTHING STORE                              ;               ;IC
232009508;04/08/2023 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;04/08/2023 12:00:00 AM;1130;20;2056;64;F;PARKING LOT                                 ;               ;IC
232019520;12/21/2023 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;12/20/2023 12:00:00 AM;2100;20;2035;0; ;GARAGE/CARPORT                              ;               ;IC
232004542;01/15/2023 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;01/15/2023 12:00:00 AM;2230;20;2015;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
232005591;02/10/2023 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/10/2023 12:00:00 AM;800;20;2093;36;F;SINGLE FAMILY DWELLING                      ;400;IC
232015978;09/29/2023 12:00:00 AM;Olympic    ;ATTEMPTED ROBBERY                                       ;09/29/2023 12:00:00 AM;1110;20;2022;62;M;STREET                                      ;512;IC
232011813;06/21/2023 12:00:00 AM;Olympic    ;RAPE, FORCIBLE                                          ;06/20/2023 12:00:00 AM;1900;20;2024;17;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA
232019235;12/16/2023 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;12/16/2023 12:00:00 AM;800;20;2027;0; ;STREET                                      ;               ;IC
232004057;01/02/2023 12:00:00 AM;Olympic    ;ROBBERY                                                 ;01/01/2023 12:00:00 AM;430;20;2033;34;F;MOTEL                                       ;400;AO
232006035;02/15/2023 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/15/2023 12:00:00 AM;1032;20;2039;43;F;TAXI                                        ;               ;IC
232014071;08/13/2023 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/13/2023 12:00:00 AM;2200;20;2019;28;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
