DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
200512111;07/21/2020 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;07/21/2020 12:00:00 AM;1900;5;514;0; ;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;510;;;121;;Invest Cont;1000 W  PAPEETE                      ST
200515258;10/14/2020 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;10/12/2020 12:00:00 AM;1230;5;516;50;F;YARD (RESIDENTIAL/BUSINESS)                 ;400;IC;2;624;0416 0401 1822 0446 0917 2004;H;121;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1100 N  AVALON                       BL
200508431;04/18/2020 12:00:00 AM;Harbor     ;OTHER MISCELLANEOUS CRIME                               ;04/18/2020 12:00:00 AM;2200;5;515;58;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;946;0913 1243 1813;H;502;;Invest Cont;1600    WILMINGTON                   BL
200504809;01/20/2020 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/20/2020 12:00:00 AM;945;5;507;42;F;STREET                                      ;400;IC;2;626;1814 0913 2000 1813 0444;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;22800    LOCKNESS                     AV
200508796;04/27/2020 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/25/2020 12:00:00 AM;1700;5;515;40;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1300 0329;H;122;;Invest Cont;1500 N  AVALON                       BL
200509288;05/10/2020 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;05/09/2020 12:00:00 AM;2100;5;524;43;M;STREET                                      ;               ;IC;1;330;0329 0344 1300 1302 1601;H;101;;Invest Cont;1300 W  C                            ST
200512410;07/29/2020 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/29/2020 12:00:00 AM;1345;5;587;39;M;MOTEL                                       ;               ;IC;1;440;0344;H;505;;Invest Cont;500 W  38TH                         ST
200511995;07/18/2020 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;07/18/2020 12:00:00 AM;800;5;563;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;900 W  17TH                         ST
200509761;05/21/2020 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;05/21/2020 12:00:00 AM;1330;5;526;57;F;ALLEY                                       ;               ;IC;1;330;0358 1302 0321 0344 1307 1609;H;103;;Invest Cont;900 N  AVALON                       BL
200508664;04/24/2020 12:00:00 AM;Harbor     ;BRANDISH WEAPON                                         ;04/24/2020 12:00:00 AM;800;5;506;49;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;AO;1;761;0400 0913 0602 0561;H;502;VERBAL THREAT;Adult Other;2100    WESTERN                      AV
200512288;07/26/2020 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;07/26/2020 12:00:00 AM;400;5;532;21;M;DRIVEWAY                                    ;               ;IC;1;330;0344 1300;H;104;;Invest Cont;1200    BAY VIEW                     AV
200518024;12/20/2020 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/20/2020 12:00:00 AM;1630;5;517;33;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;0913 0444 1813 2000 2002;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;1000    BROAD                        AV
200518007;12/20/2020 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;12/19/2020 12:00:00 AM;2200;5;562;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1200 W  9TH                          ST
200507569;03/24/2020 12:00:00 AM;Harbor     ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;03/17/2020 12:00:00 AM;2200;5;524;34;M;SIDEWALK                                    ;400;IC;2;930;1822 0906 0446 0342 0416 0417 0421 1218;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;700    KING                         AV
200517068;11/23/2020 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/23/2020 12:00:00 AM;1100;5;526;60;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1202 1300;H;122;;Invest Cont;ANAHEIM
200517191;11/28/2020 12:00:00 AM;Harbor     ;SEXUAL PENETRATION W/FOREIGN OBJECT                     ;11/28/2020 12:00:00 AM;1500;5;511;34;F;SINGLE FAMILY DWELLING                      ;400;IC;1;815;0503 0515 0556 0522 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1600    256TH                        ST
200508143;04/11/2020 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;04/10/2020 12:00:00 AM;2000;5;566;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;200 W  12TH                         ST
200508041;04/08/2020 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/08/2020 12:00:00 AM;345;5;563;38;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;0432 0913 1813 2000 0356 0416;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;700 W  17TH                         ST
200506941;03/09/2020 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;03/08/2020 12:00:00 AM;1800;5;569;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;2700    MINER                        ST
200512756;08/07/2020 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;08/07/2020 12:00:00 AM;1935;5;503;63;M;GAS STATION                                 ;400;IC;2;624;1206 1309 1822 0429 0444 1202 1218;H;301;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;900 W  PACIFIC COAST                HY
200515535;10/20/2020 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;10/20/2020 12:00:00 AM;1007;5;564;0; ;PARKING LOT                                 ;               ;AA;1;510;;;108;;Adult Arrest;200 W  6TH                          ST
200505760;02/11/2020 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;02/11/2020 12:00:00 AM;2100;5;551;43;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0444 1218 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600    BYNNER                       DR
200514132;09/14/2020 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/06/2020 12:00:00 AM;1000;5;562;49;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0344;H;501;;Invest Cont;1100 S  PATTON                       AV
200508408;04/18/2020 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/18/2020 12:00:00 AM;1200;5;528;0; ;PARKING LOT                                 ;               ;IC;1;420;;;108;;Invest Cont;1200    BLINN                        AV
200517938;12/18/2020 12:00:00 AM;Harbor     ;BURGLARY                                                ;12/18/2020 12:00:00 AM;342;5;501;0;X;PUBLIC STORAGE                              ;               ;IC;1;310;0344 0358 1402 1602 0397;X;221;;Invest Cont;600 W  184TH                        ST
200504057;01/02/2020 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/01/2020 12:00:00 AM;2030;5;514;33;F;GARAGE/CARPORT                              ;               ;IC;1;420;0344 1300 1606;H;707;;Invest Cont;900    WILMINGTON                   BL
200500566;02/24/2020 12:00:00 AM;Harbor     ;BRANDISH WEAPON                                         ;02/24/2020 12:00:00 AM;330;5;565;35;M;PARKING LOT                                 ;304;AO;1;761;0443 1822 0319 0334 0416 1402 2004;W;108;CLUB/BAT;Adult Other;800 W  9TH                          ST
200511560;07/07/2020 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/07/2020 12:00:00 AM;100;5;514;33;M;DRIVEWAY                                    ;               ;IC;1;420;1606 1309 0377 0354 1300 0344;H;104;;Invest Cont;1500    VAN TRESS                    AV
200510041;05/28/2020 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;05/28/2020 12:00:00 AM;1530;5;528;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;1200    BLINN                        AV
200507876;04/02/2020 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;04/02/2020 12:00:00 AM;620;5;504;56;F;PARKING LOT                                 ;               ;IC;1;330;1609 0344 1202 1300 1307;A;108;;Invest Cont;1500    FRANCISCO                    ST
200517520;12/06/2020 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;12/06/2020 12:00:00 AM;1510;5;507;28;M;VEHICLE, PASSENGER/TRUCK                    ;302;AO;2;745;0913 0329 1300;A;122;BLUNT INSTRUMENT;Adult Other;22400    HALLDALE                     AV
200511633;07/09/2020 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;07/08/2020 12:00:00 AM;1700;5;515;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1700 N  AVALON                       BL
200507310;03/17/2020 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/17/2020 12:00:00 AM;1930;5;509;33;F;SINGLE FAMILY DWELLING                      ;400;IC;2;626;1814 2000 0913 0444;O;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;25600    BELLE PORTE                  AV
200505655;02/09/2020 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;02/09/2020 12:00:00 AM;1845;5;585;31;F;LAUNDROMAT                                  ;400;IC;2;624;0416 0329 0360 0602 0913;H;222;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2200 S  PACIFIC                      AV
200507899;04/03/2020 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/03/2020 12:00:00 AM;1200;5;585;29;M;ALLEY                                       ;302;AO;1;230;0913 0361 0445 1309 0202;B;103;BLUNT INSTRUMENT;Adult Other;1900 S  GRAND                        AV
200508338;04/16/2020 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/16/2020 12:00:00 AM;515;5;555;51;M;STREET                                      ;               ;IC;1;420;0385 1300;H;101;;Invest Cont;600 W  SANTA CRUZ                   ST
200511333;07/02/2020 12:00:00 AM;Harbor     ;BURGLARY                                                ;07/02/2020 12:00:00 AM;700;5;564;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;1;310;0358 1309 0321 0216 1601;X;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;200 W  5TH                          ST
200516945;11/21/2020 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;11/12/2020 12:00:00 AM;1900;5;519;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1700    ALAMEDA                      ST
200504333;01/08/2020 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;01/08/2020 12:00:00 AM;805;5;563;0; ;ALLEY                                       ;               ;IC;1;510;;;103;;Invest Cont;1300 S  GAFFEY                       ST
200500685;06/14/2020 12:00:00 AM;Harbor     ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/14/2020 12:00:00 AM;1851;5;504;0;X;DEPARTMENT STORE                            ;               ;AA;1;442;0325 1236 1402;X;404;;Adult Arrest;NORMANDIE
200506572;03/01/2020 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;02/29/2020 12:00:00 AM;2100;5;509;55;F;PARKING LOT                                 ;               ;IC;1;330;1300 1609 1307 0344 1206 0358 1302;W;108;;Invest Cont;WESTERN
200505252;01/30/2020 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/28/2020 12:00:00 AM;1900;5;565;46;F;GARAGE/CARPORT                              ;               ;IC;1;420;0344 1300 0377 1606;B;707;;Invest Cont;800 S  GRAND                        AV
200507883;04/02/2020 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;03/26/2020 12:00:00 AM;1755;5;566;45;F;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;330;0344 1300 1601;W;123;;Invest Cont;400 W  7TH                          ST
200514509;09/25/2020 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/24/2020 12:00:00 AM;2200;5;513;44;M;PARKING LOT                                 ;               ;IC;1;440;0344 2032;W;108;;Invest Cont;1400 W  PACIFIC COAST                HY
200516239;11/05/2020 12:00:00 AM;Harbor     ;BURGLARY                                                ;10/28/2020 12:00:00 AM;954;5;551;35;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344 1236 1607;W;501;;Invest Cont;900 N  MEYLER                       ST
200509715;05/20/2020 12:00:00 AM;Harbor     ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;05/12/2020 12:00:00 AM;1305;5;526;0;X;MARKET                                      ;               ;AA;1;442;0325;X;402;;Adult Arrest;300 W  ANAHEIM                      ST
210505050;01/04/2021 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;12/29/2020 12:00:00 AM;1600;5;503;39;M;STREET                                      ;               ;IC;1;330;1300 0344 0385;H;101;;Invest Cont;25600    BIXBY                        AV
200517620;12/09/2020 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;11/05/2020 12:00:00 AM;900;5;529;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;ALAMEDA                      ST
200506728;03/04/2020 12:00:00 AM;Harbor     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;03/04/2020 12:00:00 AM;930;5;504;39;F;SINGLE FAMILY DWELLING                      ;400;AA;1;236;1813 1243 0408 0432 2000 1814 0400 0913;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;1500 W  207TH                        ST
200510510;06/11/2020 12:00:00 AM;Harbor     ;RESISTING ARREST                                        ;06/11/2020 12:00:00 AM;1745;5;511;0;X;DRIVEWAY                                    ;400;AA;2;437;1212 0917 0444 0319 0417 0429;X;104;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;1600    257TH                        ST
200504784;01/19/2020 12:00:00 AM;Harbor     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;01/19/2020 12:00:00 AM;115;5;585;48;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;1;236;0408 1813 0305 0429 2000 0444 1814 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;500 W  18TH                         ST
200506070;02/18/2020 12:00:00 AM;Harbor     ;BIKE - STOLEN                                           ;02/17/2020 12:00:00 AM;1600;5;509;32;F;PARKING LOT                                 ;               ;IC;1;480;0344 0397;A;108;;Invest Cont;24900    FRAMPTON                     AV
200515571;10/20/2020 12:00:00 AM;Harbor     ;TILL TAP - GRAND THEFT ($950.01 & OVER)                 ;10/19/2020 12:00:00 AM;1445;5;521;0;M;OTHER BUSINESS                              ;               ;IC;1;470;0315 0344 1236 0325 0352 1221 0104 0202 0380;O;203;;Invest Cont;2100 N  GAFFEY                       ST
200506626;03/02/2020 12:00:00 AM;Harbor     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/28/2020 12:00:00 AM;1830;5;531;0;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;341;0329 0344 1602;O;121;;Invest Cont;25900    FRAMPTON                     AV
200506623;03/02/2020 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;03/01/2020 12:00:00 AM;1230;5;565;27;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0416 0432 0552 0913 0446 0602;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;500 W  8TH                          ST
200506397;02/26/2020 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;02/25/2020 12:00:00 AM;1730;5;566;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;200 W  14TH                         ST
200515196;10/12/2020 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/12/2020 12:00:00 AM;1900;5;513;39;F;STREET                                      ;223;IC;1;230;0416 0411 0913 0334 0445 0342;H;101;UNKNOWN TYPE CUTTING INSTRUMENT;Invest Cont;251ST
200509190;05/08/2020 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/08/2020 12:00:00 AM;240;5;561;31;F;DRIVEWAY                                    ;               ;IC;1;420;0344 0358 1300 1606 0216;W;104;;Invest Cont;1400    DODSON                       AV
200510802;06/19/2020 12:00:00 AM;Harbor     ;ARSON                                                   ;06/19/2020 12:00:00 AM;510;5;585;63;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;648;0329;W;501;;Invest Cont;1800 S  GRAND                        AV
200511656;07/10/2020 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;07/10/2020 12:00:00 AM;930;5;519;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1000 E  COLON                        ST
200511868;07/15/2020 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/11/2020 12:00:00 AM;1900;5;587;54;M;STREET                                      ;400;IC;1;230;1822 0416 0429;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3400 S  DENISON                      AV
200512783;08/08/2020 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;08/08/2020 12:00:00 AM;2120;5;567;24;F;OTHER BUSINESS                              ;400;IC;2;624;1822 0416 0432 0917 2004;H;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;PACIFIC                      AV
200512754;08/08/2020 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/08/2020 12:00:00 AM;120;5;557;23;F;HOTEL                                       ;400;AO;2;626;0913 0448 1814 2000;H;503;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;200 S  GAFFEY                       ST
200510842;06/21/2020 12:00:00 AM;Harbor     ;TRESPASSING                                             ;06/21/2020 12:00:00 AM;640;5;565;0;X;MINI-MART                                   ;               ;AA;2;888;1501 2004;X;401;;Adult Arrest;800 S  GAFFEY                       ST
200500577;03/10/2020 12:00:00 AM;Harbor     ;TRESPASSING                                             ;03/10/2020 12:00:00 AM;1900;5;503;53;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;888;1309 1402;A;501;;Invest Cont;800 W  255TH                        ST
