DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status
241307631;02/28/2024 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/27/2024 12:00:00 AM;400;13;1317;0;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC
241304225;01/06/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;01/05/2024 12:00:00 AM;1800;13;1347;0; ;STREET                                      ;               ;IC
241309042;04/25/2024 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;04/24/2024 12:00:00 AM;2030;13;1372;24;F;SIDEWALK                                    ;               ;IC
241304573;01/13/2024 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;01/13/2024 12:00:00 AM;1830;13;1307;61;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
241307195;03/06/2024 12:00:00 AM;Newton     ;BRANDISH WEAPON                                         ;03/06/2024 12:00:00 AM;1620;13;1362;42;M;STREET                                      ;102;IC
241304787;01/18/2024 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/18/2024 12:00:00 AM;110;13;1353;30;F;OTHER/OUTSIDE                               ;400;IC
241311363;07/18/2024 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/17/2024 12:00:00 AM;2300;13;1352;0; ;STREET                                      ;               ;IC
241308624;04/22/2024 12:00:00 AM;Newton     ;ROBBERY                                                 ;04/21/2024 12:00:00 AM;400;13;1317;30;M;STREET                                      ;511;IC
241310851;06/30/2024 12:00:00 AM;Newton     ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;06/28/2024 12:00:00 AM;1200;13;1371;59;F;STREET                                      ;               ;IC
241304859;01/20/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;01/20/2024 12:00:00 AM;300;13;1367;0; ;STREET                                      ;               ;IC
241308742;04/26/2024 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/25/2024 12:00:00 AM;1600;13;1324;0; ;STREET                                      ;               ;IC
241306090;02/14/2024 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;02/14/2024 12:00:00 AM;840;13;1362;17;F;PARK/PLAYGROUND                             ;400;AO
241304653;01/16/2024 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER            ;01/14/2024 12:00:00 AM;859;13;1317;0;M;STREET                                      ;102;AA
241308168;04/07/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;04/06/2024 12:00:00 AM;2130;13;1395;0; ;STREET                                      ;               ;IC
241304030;01/01/2024 12:00:00 AM;Newton     ;BURGLARY                                                ;01/01/2024 12:00:00 AM;955;13;1385;43;M;RECYCLING CENTER                            ;500;IC
241309579;05/15/2024 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;05/14/2024 12:00:00 AM;2000;13;1381;29;M;STREET                                      ;               ;IC
241308529;04/20/2024 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;04/19/2024 12:00:00 AM;2340;13;1313;32;M;STREET                                      ;               ;IC
241307652;03/07/2024 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;03/07/2024 12:00:00 AM;1506;13;1361;23;M;FREEWAY                                     ;400;IC
241308965;04/28/2024 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/27/2024 12:00:00 AM;930;13;1323;77;M;HOTEL                                       ;               ;IC
241306220;02/11/2024 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/11/2024 12:00:00 AM;2051;13;1341;23;X;COLLEGE/JUNIOR COLLEGE/UNIVERSITY           ;               ;IC
241305114;01/24/2024 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/24/2024 12:00:00 AM;520;13;1372;24;F;SINGLE FAMILY DWELLING                      ;400;AA
241305085;01/24/2024 12:00:00 AM;Newton     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/23/2024 12:00:00 AM;1215;13;1347;20;F;DRIVEWAY                                    ;               ;IC
241310619;06/23/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;06/16/2024 12:00:00 AM;1600;13;1331;0; ;STREET                                      ;               ;IC
241309760;05/29/2024 12:00:00 AM;Newton     ;ROBBERY                                                 ;05/29/2024 12:00:00 AM;110;13;1373;17;M;STREET                                      ;102;IC
241305040;01/23/2024 12:00:00 AM;Newton     ;ROBBERY                                                 ;01/23/2024 12:00:00 AM;1324;13;1333;34;F;RECYCLING CENTER                            ;109;IC
241312281;08/17/2024 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;08/17/2024 12:00:00 AM;230;13;1309;29;M;ALLEY                                       ;               ;IC
241304287;01/06/2024 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/06/2024 12:00:00 AM;2032;13;1394;7;M;STREET                                      ;114;IC
241311716;07/30/2024 12:00:00 AM;Newton     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/29/2024 12:00:00 AM;1525;13;1361;58;F;SINGLE FAMILY DWELLING                      ;               ;IC
241310689;06/25/2024 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/22/2024 12:00:00 AM;1420;13;1363;45;M;ALLEY                                       ;               ;IC
241308087;04/04/2024 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/03/2024 12:00:00 AM;1800;13;1365;0; ;STREET                                      ;               ;IC
241312217;08/13/2024 12:00:00 AM;Newton     ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;08/13/2024 12:00:00 AM;755;13;1353;0;M;AUTO SUPPLY STORE*                          ;               ;IC
241304273;01/06/2024 12:00:00 AM;Newton     ;BURGLARY                                                ;01/06/2024 12:00:00 AM;2200;13;1385;0;M;OTHER BUSINESS                              ;306;AA
241306293;02/18/2024 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/18/2024 12:00:00 AM;1445;13;1313;31;M;STREET                                      ;114;IC
241304608;01/15/2024 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE, ATTEMPTED                        ;01/14/2024 12:00:00 AM;400;13;1313;52;M;STREET                                      ;               ;IC
241304610;01/15/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;01/15/2024 12:00:00 AM;1;13;1344;0; ;STREET                                      ;               ;IC
241300539;01/20/2024 12:00:00 AM;Newton     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;01/20/2024 12:00:00 AM;1800;13;1313;35;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;AO
241309821;05/31/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;05/31/2024 12:00:00 AM;530;13;1307;0; ;STREET                                      ;               ;IC
241312463;08/24/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;08/23/2024 12:00:00 AM;2130;13;1347;0; ;STREET                                      ;               ;IC
241304781;01/18/2024 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;01/17/2024 12:00:00 AM;1920;13;1344;28;F;STREET                                      ;               ;IC
241310083;06/08/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;06/07/2024 12:00:00 AM;1830;13;1361;0; ;STREET                                      ;               ;IC
241306077;02/14/2024 12:00:00 AM;Newton     ;ATTEMPTED ROBBERY                                       ;02/14/2024 12:00:00 AM;1830;13;1365;18;M;SIDEWALK                                    ;207;IC
241310412;06/16/2024 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;06/15/2024 12:00:00 AM;2330;13;1317;36;M;WAREHOUSE                                   ;               ;IC
241310371;06/15/2024 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/15/2024 12:00:00 AM;1300;13;1322;54;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
241310159;06/10/2024 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/10/2024 12:00:00 AM;1900;13;1313;0; ;STREET                                      ;               ;IC
241310508;06/19/2024 12:00:00 AM;Newton     ;TRESPASSING                                             ;06/18/2024 12:00:00 AM;1125;13;1321;0;X;MTA - EXPO LINE - LATTC/ORTHO INSTITUTE     ;               ;IC
241305431;01/31/2024 12:00:00 AM;Newton     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/14/2024 12:00:00 AM;1710;13;1347;39;F;PARK/PLAYGROUND                             ;               ;IC
241304578;01/14/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;01/13/2024 12:00:00 AM;1400;13;1309;0; ;STREET                                      ;               ;IC
241305128;01/25/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;01/24/2024 12:00:00 AM;1900;13;1313;0; ;STREET                                      ;               ;IC
241310917;07/01/2024 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/29/2024 12:00:00 AM;2134;13;1394;72;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
241311971;08/07/2024 12:00:00 AM;Newton     ;TRESPASSING                                             ;08/07/2024 12:00:00 AM;600;13;1321;0;M;MTA - BLUE LINE - GRAND/LATTC               ;               ;IC
241306852;02/29/2024 12:00:00 AM;Newton     ;ROBBERY                                                 ;02/29/2024 12:00:00 AM;950;13;1313;49;M;STREET                                      ;207;IC
241306760;02/28/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;02/27/2024 12:00:00 AM;2200;13;1309;0; ;PARKING LOT                                 ;               ;IC
241308821;04/27/2024 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;04/27/2024 12:00:00 AM;100;13;1313;29;M;STREET                                      ;500;IC
241304147;01/03/2024 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/02/2024 12:00:00 AM;2105;13;1354;52;M;OTHER PREMISE                               ;               ;IC
241310650;06/24/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;06/22/2024 12:00:00 AM;1200;13;1375;0; ;STREET                                      ;               ;IC
241305761;02/08/2024 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/07/2024 12:00:00 AM;1600;13;1375;18;F;SINGLE FAMILY DWELLING                      ;400;IC
241311710;07/30/2024 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;07/30/2024 12:00:00 AM;1230;13;1323;53;M;ALLEY                                       ;               ;IC
241310179;06/11/2024 12:00:00 AM;Newton     ;TRESPASSING                                             ;06/11/2024 12:00:00 AM;1330;13;1321;0;X;MTA - EXPO LINE - LATTC/ORTHO INSTITUTE     ;               ;IC
241307536;03/17/2024 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;03/16/2024 12:00:00 AM;2215;13;1383;31;M;STREET                                      ;500;IC
241308106;04/04/2024 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/03/2024 12:00:00 AM;1800;13;1331;0; ;STREET                                      ;               ;IC
241312011;08/09/2024 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;05/28/2024 12:00:00 AM;1910;13;1371;27;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
241304717;01/17/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;01/17/2024 12:00:00 AM;515;13;1365;0; ;STREET                                      ;               ;IC
241306902;02/29/2024 12:00:00 AM;Newton     ;ATTEMPTED ROBBERY                                       ;02/29/2024 12:00:00 AM;2330;13;1361;29;F;STREET                                      ;102;IC
241300523;01/12/2024 12:00:00 AM;Newton     ;BURGLARY                                                ;01/12/2024 12:00:00 AM;500;13;1309;0;M;MARKET                                      ;               ;AA
241311935;08/07/2024 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/02/2024 12:00:00 AM;1730;13;1323;0;M;STREET                                      ;               ;IC
241307663;03/08/2024 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;03/07/2024 12:00:00 AM;2015;13;1317;23;M;STREET                                      ;               ;IC
241312163;08/14/2024 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/11/2024 12:00:00 AM;1240;13;1342;0;M;CONSTRUCTION SITE                           ;               ;IC
241312477;08/23/2024 12:00:00 AM;Newton     ;TRESPASSING                                             ;08/23/2024 12:00:00 AM;1200;13;1321;0;M;AMTRAK TRAIN                                ;               ;IC
241304299;01/07/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;01/07/2024 12:00:00 AM;1415;13;1307;0; ;STREET                                      ;               ;IC
241307154;03/06/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;03/06/2024 12:00:00 AM;820;13;1307;0; ;STREET                                      ;               ;IC
241311031;07/06/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;07/05/2024 12:00:00 AM;1130;13;1307;0; ;STREET                                      ;               ;IC
241307614;03/20/2024 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/20/2024 12:00:00 AM;1230;13;1317;0; ;STREET                                      ;               ;IC
241304754;01/16/2024 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/16/2024 12:00:00 AM;2030;13;1367;50;F;SINGLE FAMILY DWELLING                      ;400;IC
241304592;01/14/2024 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/14/2024 12:00:00 AM;100;13;1361;24;M;STREET                                      ;               ;IC
241307998;04/01/2024 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/30/2024 12:00:00 AM;2330;13;1317;33;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
241309883;06/02/2024 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/02/2024 12:00:00 AM;300;13;1317;25;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
241304195;01/05/2024 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;01/05/2024 12:00:00 AM;1450;13;1362;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
241310098;06/07/2024 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/06/2024 12:00:00 AM;2000;13;1383;0;M;ELEMENTARY SCHOOL                           ;               ;IC
241309644;05/24/2024 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/21/2024 12:00:00 AM;1700;13;1313;0; ;STREET                                      ;               ;IC
241311259;07/15/2024 12:00:00 AM;Newton     ;OTHER MISCELLANEOUS CRIME                               ;07/14/2024 12:00:00 AM;450;13;1362;32;F;STREET                                      ;               ;IC
241309232;05/10/2024 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;05/10/2024 12:00:00 AM;1800;13;1324;0; ;STREET                                      ;               ;IC
241305365;01/30/2024 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;01/28/2024 12:00:00 AM;200;13;1309;49;F;STREET                                      ;400;IC
