DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
221705844;02/22/2022 12:00:00 AM;Devonshire ;SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ;01/01/2020 12:00:00 AM;1200;17;1785;15;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;810;1251 0500 0913 2000 1814 0515 0533 1259;F;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;NORDHOFF
221709131;03/29/2022 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;11/25/2020 12:00:00 AM;1820;17;1794;35;M;OTHER BUSINESS                              ;               ;IC;2;354;0928;H;203;;Invest Cont;8300    AMIGO                        AV
221710443;05/17/2022 12:00:00 AM;Devonshire ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;12/17/2020 12:00:00 AM;1320;17;1794;37;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;956;1906;O;501;;Invest Cont;18600    NAPA                         ST
201710725;07/03/2020 12:00:00 AM;Devonshire ;BURGLARY                                                ;07/02/2020 12:00:00 AM;500;17;1762;0;X;OTHER BUSINESS                              ;               ;IC;1;310;0344;X;203;;Invest Cont;9500    COZYCROFT                    AV
201707577;03/20/2020 12:00:00 AM;Devonshire ;BATTERY - SIMPLE ASSAULT                                ;03/20/2020 12:00:00 AM;1320;17;1752;21;F;RESTAURANT/FAST FOOD                        ;500;IC;2;624;0202 1300 1822 0356;W;210;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;20900    DEVONSHIRE                   ST
201715737;11/25/2020 12:00:00 AM;Devonshire ;BURGLARY                                                ;11/25/2020 12:00:00 AM;1200;17;1777;69;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344 1202 0352;W;501;;Invest Cont;9700    VALJEAN                      AV
201713754;09/29/2020 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;08/01/2020 12:00:00 AM;1200;17;1767;74;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0928;W;501;;Invest Cont;9600    ONEAL                        CT
201711611;07/26/2020 12:00:00 AM;Devonshire ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/26/2020 12:00:00 AM;2130;17;1752;46;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC;2;626;2000 0913 0400 1501 1821 0447 1609;B;502;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;20800    LASSEN                       ST
201713253;09/15/2020 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;09/14/2020 12:00:00 AM;1305;17;1776;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;16700    LABRADOR                     ST
201716043;12/06/2020 12:00:00 AM;Devonshire ;BURGLARY FROM VEHICLE                                   ;12/05/2020 12:00:00 AM;600;17;1712;44;M;STREET                                      ;               ;AO;1;330;0344 1300 0321 0386;O;101;;Adult Other;11600    PORTER VALLEY                DR
201708526;04/26/2020 12:00:00 AM;Devonshire ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;04/26/2020 12:00:00 AM;1340;17;1785;46;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;745;1501 0329;H;501;;Invest Cont;18700    NORDHOFF                     ST
201713116;09/11/2020 12:00:00 AM;Devonshire ;BURGLARY                                                ;09/11/2020 12:00:00 AM;130;17;1794;0;X;RESTAURANT/FAST FOOD                        ;               ;IC;1;310;0375 0344 1609 0315;X;210;;Invest Cont;8500    RESEDA                       BL
201711615;07/27/2020 12:00:00 AM;Devonshire ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;07/07/2020 12:00:00 AM;1200;17;1756;43;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;341;0344;O;501;;Invest Cont;10000    LOUISE                       AV
201707807;03/29/2020 12:00:00 AM;Devonshire ;BURGLARY                                                ;03/28/2020 12:00:00 AM;1255;17;1716;0;X;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344 1606 1275;X;501;;Invest Cont;12000    BRADFORD                     PL
201708762;05/04/2020 12:00:00 AM;Devonshire ;BURGLARY                                                ;05/04/2020 12:00:00 AM;650;17;1709;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;1606 0354 0330 0344 1402;W;502;;Invest Cont;15700    MIDWOOD                      DR
201714677;10/16/2020 12:00:00 AM;Devonshire ;BURGLARY FROM VEHICLE                                   ;10/15/2020 12:00:00 AM;2005;17;1779;61;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;330;1202 0385 0344;W;501;;Invest Cont;16100    TUPPER                       ST
201706174;02/19/2020 12:00:00 AM;Devonshire ;BURGLARY                                                ;02/16/2020 12:00:00 AM;900;17;1723;56;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1606 0344;O;501;;Invest Cont;10600    OVERMAN                      AV
201705382;02/03/2020 12:00:00 AM;Devonshire ;BATTERY - SIMPLE ASSAULT                                ;01/03/2020 12:00:00 AM;2240;17;1752;79;F;CONDOMINIUM/TOWNHOUSE                       ;400;IC;2;624;0444 0913 0429 1202 0561;W;507;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;10200    OKLAHOMA                     AV
201716762;12/29/2020 12:00:00 AM;Devonshire ;BRANDISH WEAPON                                         ;12/29/2020 12:00:00 AM;1500;17;1701;65;F;SIDEWALK                                    ;207;IC;1;761;0334 2036 1822 1202;B;102;OTHER KNIFE;Invest Cont;19900    RINALDI                      ST
201711086;07/14/2020 12:00:00 AM;Devonshire ;VIOLATION OF RESTRAINING ORDER                          ;07/14/2020 12:00:00 AM;1040;17;1772;24;F;STREET                                      ;               ;AO;2;901;0340 1300 1814 2038 0913;B;101;;Adult Other;9400    PENFIELD                     AV
201700767;07/20/2020 12:00:00 AM;Devonshire ;BRANDISH WEAPON                                         ;07/20/2020 12:00:00 AM;1704;17;1745;0;M;STREET                                      ;201;IC;1;761;1822 2004 0334 1402 2021 2003;X;101;KNIFE WITH BLADE OVER 6 INCHES IN LENGTH;Invest Cont;DEVONSHIRE                   ST
201716154;12/08/2020 12:00:00 AM;Devonshire ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/08/2020 12:00:00 AM;1600;17;1764;0;X;DEPARTMENT STORE                            ;               ;AO;1;442;1309 0325;X;404;;Adult Other;9200    SHIRLEY                      AV
201715250;11/10/2020 12:00:00 AM;Devonshire ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;11/06/2020 12:00:00 AM;1730;17;1781;42;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;1;236;0444 2000 0421 0416 0913 1814 0334 0429;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;20900    GRESHAM                      ST
211714848;11/06/2021 12:00:00 AM;Devonshire ;BURGLARY                                                ;10/31/2020 12:00:00 AM;1520;17;1781;27;M;PUBLIC STORAGE                              ;               ;IC;1;310;1501 0321 0344;O;221;;Invest Cont;9200    DE SOTO                      AV
201706681;03/02/2020 12:00:00 AM;Devonshire ;BURGLARY FROM VEHICLE                                   ;03/01/2020 12:00:00 AM;1500;17;1716;72;M;DRIVEWAY                                    ;               ;IC;1;330;0358 0344 1202;W;104;;Invest Cont;11700    VERADA                       AV
201708047;04/03/2020 12:00:00 AM;Devonshire ;BURGLARY FROM VEHICLE                                   ;04/02/2020 12:00:00 AM;245;17;1777;71;M;STREET                                      ;               ;IC;1;330;0344 0321 1609 1202 0377;W;101;;Invest Cont;WOODLEY                      AV
201707325;03/13/2020 12:00:00 AM;Devonshire ;BURGLARY                                                ;03/13/2020 12:00:00 AM;2045;17;1799;24;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1822 0216 0206 1251 0344 1609;O;501;;Invest Cont;16000    COUSTEAU                     LN
201711968;08/07/2020 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;08/07/2020 12:00:00 AM;255;17;1771;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;20400    PRAIRIE                      ST
201715003;11/04/2020 12:00:00 AM;Devonshire ;BATTERY - SIMPLE ASSAULT                                ;11/04/2020 12:00:00 AM;1930;17;1792;18;M;SINGLE FAMILY DWELLING                      ;400;AA;2;624;1251 0913 0553 0400;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;20000    LINNEA                       CT
201706866;02/23/2020 12:00:00 AM;Devonshire ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;02/23/2020 12:00:00 AM;1600;17;1788;0;X;OTHER BUSINESS                              ;               ;IC;1;442;0325;X;203;;Invest Cont;8900    BALBOA                       BL
201709901;06/10/2020 12:00:00 AM;Devonshire ;BURGLARY, ATTEMPTED                                     ;06/01/2020 12:00:00 AM;900;17;1785;54;F;PUBLIC STORAGE                              ;               ;IC;1;320;1607;W;221;;Invest Cont;18500    EDDY                         ST
201705581;02/06/2020 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/22/2020 12:00:00 AM;1000;17;1735;28;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0394 0344;W;501;;Invest Cont;17400    LOS ALIMOS                   ST
201715248;11/11/2020 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/08/2020 12:00:00 AM;1700;17;1761;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;9500    FARRALONE                    AV
201706399;02/22/2020 12:00:00 AM;Devonshire ;OTHER MISCELLANEOUS CRIME                               ;02/22/2020 12:00:00 AM;455;17;1721;23;M;DRIVEWAY                                    ;               ;IC;2;946;1501;H;104;;Invest Cont;21100    NASHVILLE                    ST
201713450;09/20/2020 12:00:00 AM;Devonshire ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/20/2020 12:00:00 AM;1600;17;1785;32;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;0329;W;501;;Invest Cont;8900    WILBUR                       AV
201715107;11/07/2020 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;11/07/2020 12:00:00 AM;2200;17;1754;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;RESEDA
201709353;05/20/2020 12:00:00 AM;Devonshire ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;05/20/2020 12:00:00 AM;1700;17;1757;0;X;DRUG STORE                                  ;               ;IC;1;343;0378 2028 0325;X;403;;Invest Cont;10200    BALBOA                       BL
201705802;02/11/2020 12:00:00 AM;Devonshire ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;02/11/2020 12:00:00 AM;1252;17;1764;0;X;BEAUTY SUPPLY STORE                         ;               ;IC;1;442;0325 0378 0344;X;409;;Invest Cont;9300    TAMPA                        AV
201709463;05/26/2020 12:00:00 AM;Devonshire ;BURGLARY                                                ;05/22/2020 12:00:00 AM;1400;17;1771;41;M;WAREHOUSE                                   ;               ;IC;1;310;1275 1606 0344;O;213;;Invest Cont;20700    PRAIRIE                      ST
201707774;03/28/2020 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;03/28/2020 12:00:00 AM;1715;17;1701;59;M;PARKING LOT                                 ;               ;IC;1;331;0344 0358;O;108;;Invest Cont;19800    RINALDI                      ST
201707727;03/26/2020 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;03/19/2020 12:00:00 AM;700;17;1761;50;M;STREET                                      ;               ;AA;2;354;1822 0930 1402 2004;W;101;;Adult Arrest;9800    TOPANGA CANYON               BL
201708504;04/25/2020 12:00:00 AM;Devonshire ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/25/2020 12:00:00 AM;1900;17;1722;22;F;HOTEL                                       ;               ;IC;1;341;0344;W;503;;Invest Cont;21600    DEVONSHIRE                   ST
201716029;12/05/2020 12:00:00 AM;Devonshire ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/05/2020 12:00:00 AM;1600;17;1767;30;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;2000 0913 0416 1814;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;9400    RESEDA                       BL
201715916;12/03/2020 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;12/02/2020 12:00:00 AM;830;17;1798;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;15900    SUNBURST                     ST
201715565;11/16/2020 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/10/2020 12:00:00 AM;1445;17;1797;36;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0344 0394;W;501;;Invest Cont;16300    BRYANT                       ST
201709020;05/12/2020 12:00:00 AM;Devonshire ;BURGLARY                                                ;05/12/2020 12:00:00 AM;1100;17;1727;54;F;GARAGE/CARPORT                              ;               ;IC;1;310;0314 0330 1501 0344 1402;B;707;;Invest Cont;19200    CELTIC                       ST
201708115;04/11/2020 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;04/10/2020 12:00:00 AM;1400;17;1782;41;F;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;331;0352 1606 0344;W;123;;Invest Cont;19400    PARTHENIA                    ST
201704417;01/09/2020 12:00:00 AM;Devonshire ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;01/09/2020 12:00:00 AM;1450;17;1743;0;X;OTHER STORE                                 ;               ;IC;1;442;0325 0378;X;406;;Invest Cont;18500    DEVONSHIRE                   ST
201716510;12/22/2020 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/19/2020 12:00:00 AM;1500;17;1788;0; ;PARKING LOT                                 ;               ;IC;1;420;;;108;;Invest Cont;8900    BALBOA                       BL
201716222;12/11/2020 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/11/2020 12:00:00 AM;100;17;1795;59;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0344;W;501;;Invest Cont;17400    RAYMER                       ST
211704220;01/04/2021 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/04/2020 12:00:00 AM;1400;17;1757;52;M;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0344 0394;A;119;;Invest Cont;10100    PETIT                        AV
201713959;10/02/2020 12:00:00 AM;Devonshire ;BATTERY - SIMPLE ASSAULT                                ;10/02/2020 12:00:00 AM;1153;17;1751;43;M;SIDEWALK                                    ;400;AO;2;624;2003 2004 0416 1822;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;21500    DEVONSHIRE                   ST
201706840;03/04/2020 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/03/2020 12:00:00 AM;2000;17;1781;31;F;PARKING LOT                                 ;               ;IC;1;420;1606 0377 0344;O;108;;Invest Cont;20900    NORDHOFF                     ST
201710668;07/01/2020 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/30/2020 12:00:00 AM;2345;17;1794;0;X;ENERGY PLANT/FACILITY                       ;500;IC;1;440;1602 0344;X;241;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;18800    PARTHENIA                    ST
201716355;12/17/2020 12:00:00 AM;Devonshire ;TRESPASSING                                             ;12/17/2020 12:00:00 AM;1000;17;1701;0;X;DEPARTMENT STORE                            ;               ;IC;2;888;1501 2004;X;404;;Invest Cont;19800    RINALDI                      ST
201713644;09/25/2020 12:00:00 AM;Devonshire ;ROBBERY                                                 ;09/25/2020 12:00:00 AM;2148;17;1737;0;X;GAS STATION                                 ;102;AA;1;210;0209 1822 0216 0334 0302 0337 0312 0325 1402;X;301;HAND GUN;Adult Arrest;11000    BALBOA                       BL
201700832;10/01/2020 12:00:00 AM;Devonshire ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;10/01/2020 12:00:00 AM;1508;17;1764;0;X;DEPARTMENT STORE                            ;               ;IC;1;442;0344 0325 0352 1402 0378;X;404;;Invest Cont;9200    SHIRLEY                      AV
201707692;03/25/2020 12:00:00 AM;Devonshire ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;03/25/2020 12:00:00 AM;330;17;1701;61;M;PARKING LOT                                 ;               ;IC;1;341;0344 1402 1202 0202;W;108;;Invest Cont;19700    RINALDI                      ST
201711692;07/28/2020 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;07/24/2020 12:00:00 AM;900;17;1701;65;M;DELIVERY SERVICE (FED EX, UPS, COURIERS,COUR;               ;IC;2;354;1822;A;232;;Invest Cont;20300    WYNFREED                     LN
201708792;05/04/2020 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;04/23/2020 12:00:00 AM;1200;17;1716;57;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822;W;501;;Invest Cont;11900    SALEM                        DR
201708477;04/24/2020 12:00:00 AM;Devonshire ;BURGLARY FROM VEHICLE                                   ;04/18/2020 12:00:00 AM;140;17;1781;71;F;PARKING UNDERGROUND/BUILDING                ;500;IC;1;330;1609 1202 1300 0352 0216 0344;A;123;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;8700    DE SOTO                      AV
