DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
200116227;08/10/2020 12:00:00 AM;Central    ;BUNCO, GRAND THEFT                                      ;07/11/2020 12:00:00 AM;1430;1;128;32;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;662;0344 0701 0800 1402;W;501;;Invest Cont;100 S  LOS ANGELES                  ST
200114669;07/10/2020 12:00:00 AM;Central    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;07/10/2020 12:00:00 AM;1548;1;119;0;X;OTHER BUSINESS                              ;511;IC;2;930;0917 1822 0910 0421 1253;X;203;VERBAL THREAT;Invest Cont;00    GATEWAY PLZ
200121001;11/13/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;11/13/2020 12:00:00 AM;1700;1;156;70;M;SINGLE RESIDENCE OCCUPANCY (SRO'S) LOCATIONS;400;IC;2;624;0416;B;516;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;500    WALL                         ST
200114525;07/08/2020 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/08/2020 12:00:00 AM;445;1;105;46;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);312;AA;1;230;1822 1402 1414 0329 2034 0416;W;502;PIPE/METAL PIPE;Adult Arrest;400    SAVOY                        ST
200122828;12/27/2020 12:00:00 AM;Central    ;THREATENING PHONE CALLS/LETTERS                         ;12/27/2020 12:00:00 AM;2206;1;121;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC;2;928;1906 1822 1912 0421;B;502;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;900 W  TEMPLE                       ST
200121210;11/18/2020 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;11/11/2020 12:00:00 AM;1930;1;192;0;X;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;               ;IC;1;330;0385 1300 1611 0344 1822 0321 1402;X;708;;Invest Cont;1500 S  HILL                         ST
200115855;08/04/2020 12:00:00 AM;Central    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;08/04/2020 12:00:00 AM;1955;1;111;0;X;RESTAURANT/FAST FOOD                        ;               ;IC;1;442;0325 2004;X;210;;Invest Cont;1000 N  ALAMEDA                      ST
200120372;11/01/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;11/01/2020 12:00:00 AM;505;1;119;25;M;LA UNION STATION (NOT LINE SPECIFIC)        ;400;AO;2;624;0910 0416 0444 1822;H;834;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;800 N  ALAMEDA                      ST
200108936;03/11/2020 12:00:00 AM;Central    ;SEX OFFENDER REGISTRANT OUT OF COMPLIANCE               ;01/03/2020 12:00:00 AM;1200;1;155;0;X;POLICE FACILITY                             ;               ;IC;2;845;1501;X;726;;Invest Cont;200 E  6TH                          ST
200109006;03/12/2020 12:00:00 AM;Central    ;STALKING                                                ;03/11/2020 12:00:00 AM;2300;1;182;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);515;IC;2;763;1822 2004 0520 0531;W;502;PHYSICAL PRESENCE;Invest Cont;1000 S  GRAND                        AV
200109352;03/18/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;03/14/2020 12:00:00 AM;350;1;146;27;M;MINI-MART                                   ;400;IC;2;624;0416 1822;O;401;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;200 E  5TH                          ST
200107482;02/20/2020 12:00:00 AM;Central    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/20/2020 12:00:00 AM;330;1;154;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;1606 0315 0344 1822 2032;X;502;;Invest Cont;500 S  LOS ANGELES                  ST
210105690;12/22/2020 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/22/2020 12:00:00 AM;155;1;176;71;M;OTHER BUSINESS                              ;               ;IC;1;341;2032 0344 1822;O;203;;Invest Cont;300 E  9TH                          ST
200108363;03/03/2020 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/29/2020 12:00:00 AM;1500;1;192;33;M;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;341;0397 1822 0344 1607;A;123;;Invest Cont;400 W  PICO                         BL
200121326;11/20/2020 12:00:00 AM;Central    ;OTHER MISCELLANEOUS CRIME                               ;11/20/2020 12:00:00 AM;1530;1;156;11;M;MISSIONS/SHELTERS                           ;400;AA;2;946;0446;B;517;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;500 S  SAN PEDRO                    ST
200116952;08/25/2020 12:00:00 AM;Central    ;BATTERY POLICE (SIMPLE)                                 ;08/25/2020 12:00:00 AM;1930;1;127;0;M;DETENTION/JAIL FACILITY                     ;500;AA;2;623;1212 1822 0356 0910;H;753;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;500 N  ALAMEDA                      ST
200121768;12/01/2020 12:00:00 AM;Central    ;THEFT, PERSON                                           ;12/01/2020 12:00:00 AM;1100;1;135;33;F;SIDEWALK                                    ;400;IC;1;350;0305 1822 0344 0345;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2ND
200122971;12/31/2020 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;12/29/2020 12:00:00 AM;2100;1;123;0; ;STREET                                      ;               ;AO;1;510;;;101;;Adult Other;1ST
200117856;09/12/2020 12:00:00 AM;Central    ;BRANDISH WEAPON                                         ;09/12/2020 12:00:00 AM;2030;1;153;57;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);215;AO;1;761;1218 2004 0603 0913 0334;B;502;MACHETE;Adult Other;500 S  SPRING                       ST
200118544;09/27/2020 12:00:00 AM;Central    ;TRESPASSING                                             ;09/26/2020 12:00:00 AM;2115;1;142;0;M;HOTEL                                       ;               ;IC;2;888;1822 2004;W;503;;Invest Cont;400 S  FLOWER                       ST
200119619;10/17/2020 12:00:00 AM;Central    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/17/2020 12:00:00 AM;1800;1;112;46;F;SIDEWALK                                    ;400;AA;2;626;2000 1814 0913 0444 1601;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;300 N  MAIN                         ST
200104274;01/04/2020 12:00:00 AM;Central    ;THEFT, PERSON                                           ;01/04/2020 12:00:00 AM;1930;1;163;22;F;SIDEWALK                                    ;               ;AO;1;350;1822 0346 0344;O;102;;Adult Other;9TH
200121918;12/03/2020 12:00:00 AM;Central    ;THEFT OF IDENTITY                                       ;01/01/2020 12:00:00 AM;5;1;124;58;M;POLICE FACILITY                             ;               ;IC;2;354;1822 0100;H;726;;Invest Cont;100 W  1ST                          ST
200110027;04/04/2020 12:00:00 AM;Central    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/03/2020 12:00:00 AM;615;1;142;0;X;OTHER BUSINESS                              ;               ;IC;1;440;0344 1822 2032;X;203;;Invest Cont;300 S  HOPE                         ST
200118730;09/30/2020 12:00:00 AM;Central    ;RAPE, ATTEMPTED                                         ;09/30/2020 12:00:00 AM;2300;1;142;0;F;HOTEL                                       ;400;IC;1;122;0500 0913 1820 0377 1402 0344 1206;O;503;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;400 S  FIGUEROA                     ST
200108081;02/28/2020 12:00:00 AM;Central    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;02/28/2020 12:00:00 AM;2100;1;147;26;F;SIDEWALK                                    ;400;AO;1;236;2033 1218 2004 2000 0913 0448 0416 1814 0408 0906;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;5TH
200401112;10/12/2020 12:00:00 AM;Central    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;10/11/2020 12:00:00 AM;2030;1;181;0;X;STREET                                      ;               ;IC;2;745;0329 1300 1402;X;101;;Invest Cont;11TH
200106981;02/12/2020 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/12/2020 12:00:00 AM;1215;1;105;49;F;PARKING LOT                                 ;               ;AA;2;740;2004 1501 1402;O;108;;Adult Arrest;1000 N  BROADWAY
200107497;02/20/2020 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;02/19/2020 12:00:00 AM;1800;1;142;30;F;STREET                                      ;               ;IC;1;330;0344 0329 1307 1609 0352;B;101;;Invest Cont;5TH                          ST
200107708;02/23/2020 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/23/2020 12:00:00 AM;1815;1;146;20;M;MISSIONS/SHELTERS                           ;400;AO;1;230;0400 0416 1218 2004 1822;B;517;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;200    WINSTON                      ST
200122681;12/23/2020 12:00:00 AM;Central    ;BURGLARY, ATTEMPTED                                     ;12/22/2020 12:00:00 AM;2300;1;131;44;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC;1;320;1607 1822 0400 0329 1414;B;502;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;100 S  FIGUEROA                     ST
200116540;08/17/2020 12:00:00 AM;Central    ;STALKING                                                ;07/16/2020 12:00:00 AM;1;1;182;35;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;AA;2;763;0913 1814 0347 1903 1906 1912 0432 1414;O;502;VERBAL THREAT;Adult Arrest;900 S  HILL                         ST
200108969;03/11/2020 12:00:00 AM;Central    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/11/2020 12:00:00 AM;1530;1;195;33;M;RESTAURANT/FAST FOOD                        ;               ;IC;1;440;2032 0377 1822 0344;B;210;;Invest Cont;17TH
200105008;01/14/2020 12:00:00 AM;Central    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/14/2020 12:00:00 AM;1640;1;132;0;M;MTA - RED LINE - CIVIC CENTER/GRAND PARK    ;               ;IC;1;440;0344 0910 2032 1822;O;901;;Invest Cont;100 S  HILL                         ST
200109722;03/27/2020 12:00:00 AM;Central    ;ROBBERY                                                 ;03/27/2020 12:00:00 AM;200;1;153;39;M;SIDEWALK                                    ;500;AA;1;210;0344 1402 0400 1822 2004;B;102;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;6TH
200120174;10/28/2020 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/28/2020 12:00:00 AM;140;1;192;52;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;740;0329 0913;H;502;;Invest Cont;1400 S  FLOWER                       ST
200111920;05/19/2020 12:00:00 AM;Central    ;TRESPASSING                                             ;05/19/2020 12:00:00 AM;940;1;192;27;F;PARKING LOT                                 ;               ;IC;2;888;2004 1501;H;108;;Invest Cont;1300 S  FIGUEROA                     ST
200113465;06/15/2020 12:00:00 AM;Central    ;BURGLARY FROM VEHICLE                                   ;06/11/2020 12:00:00 AM;1145;1;111;27;F;STREET                                      ;               ;IC;1;330;1307 1609 0344 1822 0329 0377;B;101;;Invest Cont;9TH
200114286;07/04/2020 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/04/2020 12:00:00 AM;105;1;145;48;M;SIDEWALK                                    ;109;AA;1;230;0907 0913 1402 1100 1401 0430 0334 0906;B;102;SEMI-AUTOMATIC PISTOL;Adult Arrest;5TH
200120145;10/28/2020 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;10/28/2020 12:00:00 AM;930;1;139;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;600    TRACTION                     AV
200108724;03/08/2020 12:00:00 AM;Central    ;THEFT, PERSON                                           ;03/07/2020 12:00:00 AM;645;1;153;44;F;MTA - RED LINE - PERSHING SQUARE            ;               ;AO;1;350;0910 0344 2048 1822 0305;B;902;;Adult Other;500 S  HILL                         ST
200107890;02/26/2020 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/24/2020 12:00:00 AM;2300;1;119;67;F;SIDEWALK                                    ;               ;IC;1;341;1202 1822 2034 0352 0344;W;102;;Invest Cont;800 N  ALAMEDA                      ST
200113699;06/21/2020 12:00:00 AM;Central    ;CRIMINAL HOMICIDE                                       ;06/20/2020 12:00:00 AM;1519;1;147;44;M;PARK/PLAYGROUND                             ;102;AA;1;110;0906 1100 0913 1218 0416 2004 0430 0907;B;109;HAND GUN;Adult Arrest;300 E  5TH                          ST
200108132;02/29/2020 12:00:00 AM;Central    ;TRESPASSING                                             ;02/29/2020 12:00:00 AM;1300;1;195;0;X;ALLEY                                       ;               ;IC;2;888;1822 0369 1414 0329;X;103;;Invest Cont;1300 S  MAIN                         ST
200115066;07/20/2020 12:00:00 AM;Central    ;BATTERY POLICE (SIMPLE)                                 ;07/19/2020 12:00:00 AM;2200;1;111;33;F;GAS STATION                                 ;400;IC;2;623;0356 1212 1822;H;301;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;900 N  ALAMEDA                      ST
200121783;12/01/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;12/01/2020 12:00:00 AM;1430;1;185;53;F;SIDEWALK                                    ;400;AO;2;624;0416 1822 1268;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;300 E  12TH                         ST
200109673;03/25/2020 12:00:00 AM;Central    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/25/2020 12:00:00 AM;2010;1;145;8;M;SIDEWALK                                    ;207;AA;1;230;1218 2004 1268 1202 0913 0416;W;102;OTHER KNIFE;Adult Arrest;100 E  5TH                          ST
200119864;10/23/2020 12:00:00 AM;Central    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/15/2020 12:00:00 AM;1720;1;111;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 0913 1814 1813 0448 1601 0416;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;500 N  BROADWAY
200109676;03/25/2020 12:00:00 AM;Central    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/25/2020 12:00:00 AM;2020;1;182;64;M;SIDEWALK                                    ;               ;IC;1;440;0344 1202 1822 2032;O;102;;Invest Cont;9TH
200121121;11/16/2020 12:00:00 AM;Central    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;11/15/2020 12:00:00 AM;2130;1;101;34;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;1307 0329 1402;O;122;;Invest Cont;1100 W  SUNSET                       BL
200105255;01/18/2020 12:00:00 AM;Central    ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;01/18/2020 12:00:00 AM;1530;1;163;21;F;OTHER BUSINESS                              ;               ;IC;1;343;0104 0344 1309 1822;H;203;;Invest Cont;700 S  BROADWAY
200116696;08/18/2020 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/17/2020 12:00:00 AM;1700;1;124;0;X;GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY &;               ;IC;2;740;0311 0329 1822;X;725;;Invest Cont;200 N  SPRING                       ST
200114342;07/05/2020 12:00:00 AM;Central    ;OTHER ASSAULT                                           ;07/03/2020 12:00:00 AM;1730;1;119;53;M;MTA - RED LINE - UNION STATION              ;400;AO;2;625;0416 1822 0910;W;900;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;800 N  ALAMEDA                      ST
200109176;03/14/2020 12:00:00 AM;Central    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/14/2020 12:00:00 AM;1500;1;131;20;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;1813 0913 2000 0444;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;100 S  FIGUEROA                     ST
200100520;01/08/2020 12:00:00 AM;Central    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;01/08/2020 12:00:00 AM;1805;1;128;24;F;COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S,;               ;IC;1;442;0325 1402 0344 1822;H;252;;Invest Cont;100 S  LOS ANGELES                  ST
200119315;10/12/2020 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/12/2020 12:00:00 AM;640;1;182;0;X;OTHER BUSINESS                              ;               ;IC;2;740;1822 1414 0329;X;203;;Invest Cont;1200 S  FIGUEROA                     ST
200105044;01/15/2020 12:00:00 AM;Central    ;VEHICLE - STOLEN                                        ;01/15/2020 12:00:00 AM;720;1;195;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;16TH                         ST
200113393;06/13/2020 12:00:00 AM;Central    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/11/2020 12:00:00 AM;1600;1;192;37;F;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;341;1822 1414 0397 0344;O;123;;Invest Cont;1400 S  FIGUEROA                     ST
200109205;03/15/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;03/15/2020 12:00:00 AM;2320;1;152;27;M;OTHER BUSINESS                              ;400;IC;2;624;0416 1266 2002 1822;B;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;800    WILSHIRE                     BL
200113709;06/21/2020 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/21/2020 12:00:00 AM;300;1;162;0;M;OTHER BUSINESS                              ;               ;AA;2;740;1402 0329 1822 2004 1609 1420 1414 2003;W;203;;Adult Arrest;800 S  FIGUEROA                     ST
200115794;08/03/2020 12:00:00 AM;Central    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/02/2020 12:00:00 AM;2125;1;152;36;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;W;122;;Invest Cont;600 S  GRAND                        AV
200108274;03/02/2020 12:00:00 AM;Central    ;BURGLARY                                                ;03/01/2020 12:00:00 AM;630;1;152;0;M;BAR/COCKTAIL/NIGHTCLUB                      ;               ;IC;1;310;1606 1420 0344 1822;W;207;;Invest Cont;500 S  FLOWER                       ST
200114975;07/17/2020 12:00:00 AM;Central    ;BATTERY - SIMPLE ASSAULT                                ;07/17/2020 12:00:00 AM;1630;1;166;49;F;STREET                                      ;500;IC;2;624;0305 0400 1822;B;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;5TH
