DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
220620557;12/24/2022 12:00:00 AM;Hollywood  ;BURGLARY                                                ;12/23/2022 12:00:00 AM;2300;6;632;58;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1822 0344;W;501;;Invest Cont;8400    FRANKLIN                     AV
220620469;12/20/2022 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/03/2022 12:00:00 AM;930;6;663;26;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;1822 0394;W;502;;Invest Cont;1200    CHEROKEE                     AV
220607861;03/24/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/24/2022 12:00:00 AM;1615;6;648;28;M;STREET                                      ;200;AA;1;230;1822 0334 0421 0445 1402;H;101;KNIFE WITH BLADE 6INCHES OR LESS;Adult Arrest;KINGSLEY
220617541;10/16/2022 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;10/15/2022 12:00:00 AM;2010;6;666;25;M;SIDEWALK                                    ;400;IC;2;624;1822 0356 0443;O;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;WILCOX                       AV
220619090;11/14/2022 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/13/2022 12:00:00 AM;1505;6;668;32;M;STREET                                      ;               ;IC;1;331;0344 1822 1501 0329 0385 1300;H;101;;Invest Cont;5500    LEXINGTON                    AV
220613948;07/30/2022 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;07/30/2022 12:00:00 AM;1720;6;676;29;M;OTHER BUSINESS                              ;400;IC;2;624;0416 0446 1822 0400 0444 1266;B;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;700 N  CAHUENGA                     BL
220606700;02/27/2022 12:00:00 AM;Hollywood  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;02/27/2022 12:00:00 AM;1410;6;625;57;M;STREET                                      ;511;IC;2;930;1300 1309 1822 0601 0400 0432;H;101;VERBAL THREAT;Invest Cont;6800    CAMROSE                      DR
220618852;11/12/2022 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;11/12/2022 12:00:00 AM;900;6;646;37;F;HOTEL                                       ;400;AO;2;626;2000 0400 0416 0913 1814 0444 1205 1813;B;503;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;6500    SELMA                        AV
220607495;03/15/2022 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;03/15/2022 12:00:00 AM;1945;6;637;49;M;PARKING LOT                                 ;400;IC;2;624;0400 0416 1822 1501 2004;H;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;5900    HOLLYWOOD                    BL
220610592;05/20/2022 12:00:00 AM;Hollywood  ;THEFT OF IDENTITY                                       ;05/20/2022 12:00:00 AM;1200;6;632;39;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0929;O;501;;Invest Cont;1300    LONDONDERRY                  PL
220619940;12/10/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;12/10/2022 12:00:00 AM;300;6;669;32;M;STREET                                      ;207;IC;1;230;1501 1822 0443 2002 0334;H;101;OTHER KNIFE;Invest Cont;5100    SANTA MONICA                 BL
220616146;09/17/2022 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;09/16/2022 12:00:00 AM;1807;6;622;28;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;1822 0913 0400 0448;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3100    TORREYSON                    PL
220619116;11/18/2022 12:00:00 AM;Hollywood  ;DISTURBING THE PEACE                                    ;11/18/2022 12:00:00 AM;320;6;628;23;F;PARKING LOT                                 ;511;IC;2;886;0361 0913 2001 0603 1310 1501;W;108;VERBAL THREAT;Invest Cont;2000    VISTA DEL MAR                AV
220609087;04/21/2022 12:00:00 AM;Hollywood  ;TRESPASSING                                             ;04/20/2022 12:00:00 AM;1800;6;663;0;X;STREET                                      ;               ;IC;2;888;1822 1501 2004;X;101;;Invest Cont;6700    SANTA MONICA                 BL
220606701;02/24/2022 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;02/24/2022 12:00:00 AM;30;6;669;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;1;236;2000 0913 1813 1814 0400;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1100 N  KINGSLEY                     DR
220609899;05/06/2022 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/05/2022 12:00:00 AM;315;6;637;0;X;STREET                                      ;500;IC;2;740;0329 1822 1609;X;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;1700    VINE                         ST
220619279;11/22/2022 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/22/2022 12:00:00 AM;940;6;666;33;F;STREET                                      ;400;IC;2;740;0329 2004 0400 1501 1300 0319;A;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;SUNSET
220618995;11/13/2022 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;11/12/2022 12:00:00 AM;1230;6;636;30;F;PARKING LOT                                 ;               ;IC;1;330;1307 1609 0358 0344 0329 1822 1205;P;108;;Invest Cont;1700 N  CAHUENGA                     BL
220612431;06/29/2022 12:00:00 AM;Hollywood  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;06/29/2022 12:00:00 AM;800;6;667;31;M;OTHER BUSINESS                              ;511;AO;2;930;0913 1501 0400 0443;H;203;VERBAL THREAT;Adult Other;6000    SANTA MONICA                 BL
220613843;07/29/2022 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;07/28/2022 12:00:00 AM;1800;6;644;22;M;STREET                                      ;               ;IC;1;330;1251 1205 0344 1307 1609 1822;B;101;;Invest Cont;SUNSET                       BL
220604998;01/23/2022 12:00:00 AM;Hollywood  ;BRANDISH WEAPON                                         ;01/23/2022 12:00:00 AM;2335;6;636;27;M;STREET                                      ;102;IC;1;761;0334 1822 0605 1309 1310 0432 0919;O;101;HAND GUN;Invest Cont;HOLLYWOOD                    BL
220618106;10/25/2022 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;10/25/2022 12:00:00 AM;230;6;635;66;M;STREET                                      ;               ;IC;1;331;1300 1822 0344;W;101;;Invest Cont;6700    WEDGEWOOD                    PL
220607179;03/04/2022 12:00:00 AM;Hollywood  ;BURGLARY                                                ;03/04/2022 12:00:00 AM;945;6;645;34;M;OTHER RESIDENCE                             ;               ;IC;1;310;0344 1822 1501;O;504;;Invest Cont;6800 W  SUNSET                       BL
220608152;04/01/2022 12:00:00 AM;Hollywood  ;BRANDISH WEAPON                                         ;03/31/2022 12:00:00 AM;2325;6;638;51;M;OTHER BUSINESS                              ;201;AA;1;761;0334 1402 0443 1822;H;203;KNIFE WITH BLADE OVER 6 INCHES IN LENGTH;Adult Arrest;GRAMERCY
220618816;11/10/2022 12:00:00 AM;Hollywood  ;EXTORTION                                               ;11/10/2022 12:00:00 AM;1730;6;644;31;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;940;1822 1501 0337 1913;W;501;;Invest Cont;1300 N  VISTA                        ST
220608293;04/04/2022 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/04/2022 12:00:00 AM;45;6;636;0;X;MINI-MART                                   ;500;IC;2;740;0400 0416 0329 1307 1609 1822;X;401;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;1700 N  HIGHLAND                     AV
220611957;06/18/2022 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;06/18/2022 12:00:00 AM;1330;6;645;45;M;STREET                                      ;               ;IC;1;330;1300 1609 0344 1822 1205 0352;O;101;;Invest Cont;1600 N  SYCAMORE                     AV
220619380;11/22/2022 12:00:00 AM;Hollywood  ;THEFT OF IDENTITY                                       ;11/01/2022 12:00:00 AM;1200;6;649;22;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0100 1501;H;502;;Invest Cont;1500 N  HOBART                       BL
220619249;11/21/2022 12:00:00 AM;Hollywood  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;11/21/2022 12:00:00 AM;1510;6;648;36;M;PARKING LOT                                 ;511;IC;2;930;0422 0319 1822 1501 1300 0400 0421;H;108;VERBAL THREAT;Invest Cont;5500 W  SUNSET                       BL
220619648;12/02/2022 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/02/2022 12:00:00 AM;1500;6;678;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;WESTERN                      AV
220613047;07/11/2022 12:00:00 AM;Hollywood  ;DOCUMENT FORGERY / STOLEN FELONY                        ;07/07/2022 12:00:00 AM;1000;6;631;75;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;649;0928 0931 0935 1822 1202;W;501;;Invest Cont;1600    SUNSET PLAZA                 DR
220612035;06/21/2022 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;06/21/2022 12:00:00 AM;200;6;646;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1600 N  LAS PALMAS                   AV
220606485;02/23/2022 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;02/22/2022 12:00:00 AM;2300;6;667;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1400    TAMARIND                     AV
220617276;10/08/2022 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;10/08/2022 12:00:00 AM;1820;6;646;34;M;SIDEWALK                                    ;400;IC;2;624;1822 0400 0416 0446 0429;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;HOLLYWOOD
220618490;11/01/2022 12:00:00 AM;Hollywood  ;BURGLARY FROM VEHICLE                                   ;11/01/2022 12:00:00 AM;145;6;637;50;F;SIDEWALK                                    ;               ;IC;1;330;0344 1822 1501 1300 1307 0329 1609;O;102;;Invest Cont;5900    CARLOS                       AV
220619848;12/07/2022 12:00:00 AM;Hollywood  ;BURGLARY                                                ;12/07/2022 12:00:00 AM;450;6;676;0;X;OTHER BUSINESS                              ;218;AA;1;310;1822 0344 1501 1402 1019;X;203;OTHER CUTTING INSTRUMENT;Adult Arrest;5700    MELROSE                      AV
220618682;11/08/2022 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/05/2022 12:00:00 AM;1700;6;669;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;1100 N  KINGSLEY                     DR
220604710;01/17/2022 12:00:00 AM;Hollywood  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;01/16/2022 12:00:00 AM;2355;6;678;27;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;IC;2;930;0913 0361 0603 0400 0432 0443;W;502;VERBAL THREAT;Invest Cont;800 N  HARVARD                      BL
220605271;01/30/2022 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/30/2022 12:00:00 AM;245;6;647;21;M;SIDEWALK                                    ;400;AO;2;626;2000 0400 0444 0416 0417 0913 1813 1206 2002;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;ARGYLE                       AV
220608852;04/16/2022 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;04/14/2022 12:00:00 AM;2000;6;644;0; ;GARAGE/CARPORT                              ;               ;IC;1;510;;;707;;Invest Cont;1400 N  MARTEL                       AV
220617320;10/10/2022 12:00:00 AM;Hollywood  ;CHILD ANNOYING (17YRS & UNDER)                          ;10/02/2022 12:00:00 AM;30;6;645;15;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;813;0556 2001 1206 1020 0913 0510 1501;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1800    HILLCREST                    RD
220604513;01/13/2022 12:00:00 AM;Hollywood  ;ROBBERY                                                 ;01/13/2022 12:00:00 AM;1530;6;637;0;X;RESTAURANT/FAST FOOD                        ;204;IC;1;210;1822 0334 0337 0400 0344;X;210;FOLDING KNIFE;Invest Cont;6200    HOLLYWOOD                    BL
220614224;08/05/2022 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;07/21/2022 12:00:00 AM;945;6;645;27;F;DRIVEWAY                                    ;               ;IC;1;331;1822 1300 1601 1606 0344 0352;W;104;;Invest Cont;1900    OUTPOST                      DR
220615103;08/24/2022 12:00:00 AM;Hollywood  ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;06/28/2022 12:00:00 AM;1200;6;645;0; ;OTHER BUSINESS                              ;               ;IC;2;668;;;203;;Invest Cont;1300 N  HIGHLAND                     AV
220614048;08/01/2022 12:00:00 AM;Hollywood  ;OTHER ASSAULT                                           ;07/31/2022 12:00:00 AM;2300;6;645;39;M;SIDEWALK                                    ;400;IC;2;625;1822 0400 0416 1501;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;HOLLYWOOD                    BL
220606752;02/27/2022 12:00:00 AM;Hollywood  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/26/2022 12:00:00 AM;130;6;622;33;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;745;1822 0329;K;501;;Invest Cont;2000    LA BREA                      TR
220609997;05/09/2022 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/09/2022 12:00:00 AM;220;6;636;19;F;VEHICLE, PASSENGER/TRUCK                    ;400;AA;2;626;2000 0400 0416 0448 0913 1419 1402 1407;H;122;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;HOLLYWOOD                    BL
220608575;04/09/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/09/2022 12:00:00 AM;1110;6;666;46;M;STREET                                      ;312;IC;1;230;1822 0400 0416 1402 2004 1218;H;101;PIPE/METAL PIPE;Invest Cont;1300 N  CAHUENGA                     BL
220617776;09/27/2022 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/15/2022 12:00:00 AM;2145;6;666;33;M;HEALTH SPA/GYM                              ;               ;IC;1;341;1822 0344;H;717;;Invest Cont;6300 W  SUNSET                       BL
220606192;02/17/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/17/2022 12:00:00 AM;1230;6;648;35;M;STREET                                      ;217;AO;1;230;1402 2004 0334 0449 1218;B;101;SWORD;Adult Other;SERRANO
220608406;03/31/2022 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/30/2022 12:00:00 AM;1730;6;643;25;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;420;0344 1822 1501;H;121;;Invest Cont;1500 N  MARTEL                       AV
220608864;04/15/2022 12:00:00 AM;Hollywood  ;ATTEMPTED ROBBERY                                       ;04/15/2022 12:00:00 AM;1450;6;666;58;M;SIDEWALK                                    ;400;IC;1;220;0400 1822 1501 0416 0344;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;6100    FOUNTAIN                     AV
220611086;05/31/2022 12:00:00 AM;Hollywood  ;ROBBERY                                                 ;05/31/2022 12:00:00 AM;1300;6;659;0;X;DISCOUNT STORE (99 CENT,DOLLAR,ETC.         ;218;AA;1;210;1822 0945 0334 1402 2028;X;242;OTHER CUTTING INSTRUMENT;Adult Arrest;5200 W  SUNSET                       BL
220619429;11/26/2022 12:00:00 AM;Hollywood  ;TRESPASSING                                             ;11/26/2022 12:00:00 AM;906;6;637;0;X;THEATRE/MOVIE                               ;305;IC;2;888;1822 1501;X;716;FIXED OBJECT;Invest Cont;6200    HOLLYWOOD                    BL
220609714;05/02/2022 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;05/02/2022 12:00:00 AM;1012;6;656;67;F;STREET                                      ;400;IC;2;624;0400 0416 1822;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;VINE                         ST
220614519;08/11/2022 12:00:00 AM;Hollywood  ;OTHER ASSAULT                                           ;08/11/2022 12:00:00 AM;1200;6;645;30;M;SIDEWALK                                    ;400;IC;2;625;1822 0400 0356;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;6800    HOLLYWOOD                    BL
220611880;06/17/2022 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;06/17/2022 12:00:00 AM;1;6;636;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;HOLLYWOOD
220615965;09/07/2022 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/07/2022 12:00:00 AM;1500;6;645;23;F;SHOPPING MALL (COMMON AREA)                 ;               ;IC;1;341;1822 0344;C;727;;Invest Cont;6800    HOLLYWOOD                    BL
220617126;10/06/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/06/2022 12:00:00 AM;315;6;678;51;X;STREET                                      ;500;IC;1;230;1822 0416 0445;X;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;NORMANDIE
220616610;09/26/2022 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;09/25/2022 12:00:00 AM;2200;6;646;39;M;STREET                                      ;               ;IC;1;331;0344 1822 1501 0385 1300 0329;W;101;;Invest Cont;6600    DE LONGPRE                   AV
220606470;02/21/2022 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/21/2022 12:00:00 AM;1550;6;648;18;M;STREET                                      ;               ;IC;1;331;1822 1300 1601 1606 0344 0377;B;101;;Invest Cont;5500    CARLTON                      WY
220620699;12/28/2022 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/28/2022 12:00:00 AM;350;6;622;34;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0394;W;501;;Invest Cont;1700 N  ORANGE GROVE                 AV
220618071;10/22/2022 12:00:00 AM;Hollywood  ;BIKE - STOLEN                                           ;10/21/2022 12:00:00 AM;740;6;637;30;M;SIDEWALK                                    ;               ;IC;1;480;1822 0344;H;102;;Invest Cont;ARGYLE
220605684;02/08/2022 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/08/2022 12:00:00 AM;1835;6;625;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;2000    PARAMOUNT                    DR
220617965;10/24/2022 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;10/24/2022 12:00:00 AM;1040;6;637;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;1700 N  GOWER                        ST
220609800;05/04/2022 12:00:00 AM;Hollywood  ;ROBBERY                                                 ;05/04/2022 12:00:00 AM;1620;6;646;0;X;OTHER BUSINESS                              ;400;AA;1;210;1822 0400 0344 0945;X;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;6700    HOLLYWOOD                    BL
220610591;05/20/2022 12:00:00 AM;Hollywood  ;BURGLARY                                                ;01/06/2022 12:00:00 AM;1900;6;648;31;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;1822 1601 0344;B;502;;Invest Cont;5700    HOLLYWOOD                    BL
220618437;10/30/2022 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/30/2022 12:00:00 AM;1300;6;622;29;F;OTHER/OUTSIDE                               ;               ;IC;2;740;0329 1822 1501 1300;W;116;;Invest Cont;7400    MULHOLLAND                   DR
220619115;11/18/2022 12:00:00 AM;Hollywood  ;BURGLARY                                                ;11/18/2022 12:00:00 AM;120;6;638;52;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;0314 1822 0344 2021;W;502;;Invest Cont;6000    FRANKLIN                     AV
220615972;09/08/2022 12:00:00 AM;Hollywood  ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;09/08/2022 12:00:00 AM;43;6;668;25;F;OTHER BUSINESS                              ;               ;IC;1;343;1822 0344 0325;H;203;;Invest Cont;5500 W  SUNSET                       BL
220609225;04/18/2022 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/15/2022 12:00:00 AM;1036;6;631;45;M;PATIO*                                      ;               ;IC;1;341;0344 1822 1501;W;146;;Invest Cont;1500    SUNSET PLAZA                 DR
220609228;04/18/2022 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/18/2022 12:00:00 AM;1106;6;646;28;M;COLLEGE/JUNIOR COLLEGE/UNIVERSITY           ;               ;IC;1;440;0344 1822 1501;H;722;;Invest Cont;6300 W  SUNSET                       BL
220610639;05/22/2022 12:00:00 AM;Hollywood  ;VEHICLE - STOLEN                                        ;05/20/2022 12:00:00 AM;1500;6;649;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;WINONA
220616643;09/27/2022 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;09/24/2022 12:00:00 AM;1500;6;638;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;1800 N  WILTON                       PL
220605091;01/25/2022 12:00:00 AM;Hollywood  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/21/2022 12:00:00 AM;1200;6;638;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;1822 0394;H;502;;Invest Cont;1800    GARFIELD                     PL
220620582;12/25/2022 12:00:00 AM;Hollywood  ;BRANDISH WEAPON                                         ;12/24/2022 12:00:00 AM;2355;6;678;33;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);200;IC;1;761;0446 0416 0913 0400 0334 1820;H;502;KNIFE WITH BLADE 6INCHES OR LESS;Invest Cont;900 N  OXFORD                       AV
220611501;06/09/2022 12:00:00 AM;Hollywood  ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;06/09/2022 12:00:00 AM;100;6;645;26;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;1;236;2002 0448 1814 2000 0400 0408 0416 0429 0913 1501;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;7000    HAWTHORN                     AV
220611460;06/08/2022 12:00:00 AM;Hollywood  ;BURGLARY                                                ;06/07/2022 12:00:00 AM;2055;6;622;36;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0321 0352 1822 0344;O;501;;Invest Cont;2100    MT OLYMPUS                   DR
230607249;03/15/2023 12:00:00 AM;Hollywood  ;RAPE, FORCIBLE                                          ;05/11/2022 12:00:00 AM;1400;6;622;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;1;121;0913 0500 0537 1501 2000 1814 0527 0416 2126;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;7200    FRANKLIN                     AV
220615325;08/28/2022 12:00:00 AM;Hollywood  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/27/2022 12:00:00 AM;2216;6;646;31;F;BAR/COCKTAIL/NIGHTCLUB                      ;               ;IC;1;341;1822 0344;H;207;;Invest Cont;1600 N  LAS PALMAS                   AV
220619939;12/10/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;12/09/2022 12:00:00 AM;2030;6;625;41;M;STREET                                      ;307;IC;1;230;1822 0400 1300 1309 0416;W;101;VEHICLE;Invest Cont;CAHUENGA                     BL
220606359;02/18/2022 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/17/2022 12:00:00 AM;1800;6;667;36;M;OTHER BUSINESS                              ;               ;IC;2;740;1822 0329;W;203;;Invest Cont;FOUNTAIN
220616426;09/22/2022 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;09/22/2022 12:00:00 AM;1530;6;667;29;F;STREET                                      ;               ;IC;1;331;1822 1300 0344 1501 0352;H;101;;Invest Cont;5800    LEXINGTON                    AV
220618594;11/06/2022 12:00:00 AM;Hollywood  ;BOMB SCARE                                              ;11/06/2022 12:00:00 AM;820;6;666;0;X;OFFICE BUILDING/OFFICE                      ;511;IC;2;755;1822 1501 0404 0443;X;702;VERBAL THREAT;Invest Cont;6400 W  SUNSET                       BL
220614597;08/13/2022 12:00:00 AM;Hollywood  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/12/2022 12:00:00 AM;100;6;646;30;M;SIDEWALK                                    ;512;IC;1;230;1822 0431;W;102;MACE/PEPPER SPRAY;Invest Cont;1500    WILCOX                       AV
220611839;06/17/2022 12:00:00 AM;Hollywood  ;BURGLARY                                                ;06/15/2022 12:00:00 AM;1840;6;649;0;X;OTHER BUSINESS                              ;500;IC;1;310;1822 0321 1019 0382 0325;X;203;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;5300 W  SUNSET                       BL
220616187;09/17/2022 12:00:00 AM;Hollywood  ;BATTERY - SIMPLE ASSAULT                                ;09/17/2022 12:00:00 AM;1320;6;638;24;F;SIDEWALK                                    ;400;IC;2;624;1822 0447 0400 1501 2004;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;5500    HOLLYWOOD                    BL
220604052;01/01/2022 12:00:00 AM;Hollywood  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/01/2022 12:00:00 AM;300;6;645;27;F;STREET                                      ;               ;IC;2;740;0329 1822 1501 1300 1307;W;101;;Invest Cont;6800    HOLLYWOOD                    BL
220620195;12/14/2022 12:00:00 AM;Hollywood  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/14/2022 12:00:00 AM;1105;6;628;24;F;STREET                                      ;               ;IC;1;331;1822 0344;W;101;;Invest Cont;1900    VINE                         ST
220620096;12/13/2022 12:00:00 AM;Hollywood  ;ILLEGAL DUMPING                                         ;12/09/2022 12:00:00 AM;1108;6;626;49;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;949;0913 0361 1501;O;501;;Invest Cont;6400    LA PUNTA                     DR
