DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
221307277;02/11/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;02/12/2020 12:00:00 AM;1205;13;1371;26;F;CYBERSPACE                                  ;               ;IC;2;354;0100;S;750;;Invest Cont;100 W  53RD                         ST
231311162;05/23/2023 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/29/2020 12:00:00 AM;1800;13;1352;43;F;SINGLE FAMILY DWELLING                      ;               ;AO;1;341;0344 1822;H;501;;Adult Other;400 E  43RD                         ST
201310253;05/02/2020 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;04/27/2020 12:00:00 AM;1700;13;1331;30;M;PARKING LOT                                 ;               ;IC;1;331;0329 0344 1300;W;108;;Invest Cont;3100 S  HOPE                         ST
231309992;05/01/2023 12:00:00 AM;Newton     ;SEXUAL PENETRATION W/FOREIGN OBJECT                     ;05/01/2020 12:00:00 AM;700;13;1393;39;F;SINGLE FAMILY DWELLING                      ;400;IC;1;815;0522 0515 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;200 W  66TH                         ST
221305923;01/26/2022 12:00:00 AM;Newton     ;SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ;12/25/2020 12:00:00 AM;2200;13;1353;16;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;810;0527 1259 0940 0533 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;1000 E  43RD                         ST
231321415;11/30/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;07/06/2020 12:00:00 AM;1245;13;1361;42;M;CYBERSPACE                                  ;               ;IC;2;354;0100;B;750;;Invest Cont;100 W  48TH                         ST
231317622;09/20/2023 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;09/11/2020 12:00:00 AM;1100;13;1377;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;5500    MORGAN                       AV
231308569;04/01/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;01/01/2020 12:00:00 AM;900;13;1391;19;F;CYBERSPACE                                  ;               ;IC;2;354;0100;B;750;;Invest Cont;6400 S  BROADWAY
221320934;11/14/2022 12:00:00 AM;Newton     ;RAPE, FORCIBLE                                          ;04/27/2020 12:00:00 AM;2300;13;1331;53;F;STREET                                      ;400;IC;1;121;0913 1814 1300 2000 0527;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;MAIN                         ST
221306072;02/09/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;08/05/2020 12:00:00 AM;1240;13;1333;20;M;CYBERSPACE                                  ;               ;IC;2;354;0100;B;750;;Invest Cont;800 E  28TH                         ST
231307252;03/03/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;07/05/2020 12:00:00 AM;2305;13;1391;22;F;CYBERSPACE                                  ;               ;IC;2;354;0100;B;750;;Invest Cont;6600 S  BROADWAY
221322455;12/14/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;08/31/2020 12:00:00 AM;1201;13;1371;48;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0100;B;502;;Invest Cont;5200 S  MAIN                         ST
221308375;03/21/2022 12:00:00 AM;Newton     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;02/04/2020 12:00:00 AM;2115;13;1361;40;F;SINGLE FAMILY DWELLING                      ;215;IC;1;236;0334 0421 2002 0913 1241 0432 1813 2000;H;501;MACHETE;Invest Cont;200 W  49TH                         ST
221305642;02/03/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;05/01/2020 12:00:00 AM;800;13;1395;42;F;STREET                                      ;               ;IC;2;354;0100;H;101;;Invest Cont;67TH                         ST
221310643;05/04/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;06/03/2020 12:00:00 AM;1425;13;1325;26;F;CYBERSPACE                                  ;               ;IC;2;354;0930 1822 0100;H;750;;Invest Cont;2600    NAOMI                        AV
231304936;01/17/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;11/17/2020 12:00:00 AM;1250;13;1313;50;F;CYBERSPACE                                  ;               ;IC;2;354;0100;W;750;;Invest Cont;900 E  15TH                         ST
231306429;02/16/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;01/01/2020 12:00:00 AM;1410;13;1362;30;F;CYBERSPACE                                  ;               ;IC;2;354;0100;H;750;;Invest Cont;4700    WALL                         ST
221307404;03/04/2022 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;11/16/2020 12:00:00 AM;200;13;1372;33;F;SINGLE FAMILY DWELLING                      ;500;IC;2;626;0913 0446 2000 0416 1814;H;501;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;200 E  55TH                         ST
231306038;02/09/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;03/02/2020 12:00:00 AM;1340;13;1393;77;M;CYBERSPACE                                  ;               ;IC;2;354;0100 1202;B;750;;Invest Cont;100 W  71ST                         ST
221307738;03/08/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;02/15/2020 12:00:00 AM;1130;13;1377;31;M;CYBERSPACE                                  ;               ;IC;2;354;0100;H;750;;Invest Cont;5500    MORGAN                       AV
221322193;12/09/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;06/09/2020 12:00:00 AM;2035;13;1373;39;M;OTHER BUSINESS                              ;               ;IC;2;354;0100;B;203;;Invest Cont;700 E  56TH                         ST
231321739;12/08/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;02/20/2020 12:00:00 AM;915;13;1364;33;F;STREET                                      ;               ;IC;2;354;0100;B;101;;Invest Cont;1100 E  52ND                         ST
221319009;10/07/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;10/07/2020 12:00:00 AM;2250;13;1326;51;M;CYBERSPACE                                  ;               ;IC;2;354;0100;H;750;;Invest Cont;2700    HOOPER                       AV
221313546;06/27/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;11/12/2020 12:00:00 AM;1200;13;1377;24;F;CYBERSPACE                                  ;               ;IC;2;354;1822 0100;B;750;;Invest Cont;1500 E  55TH                         ST
221322933;12/16/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;07/16/2020 12:00:00 AM;1730;13;1385;64;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0377;B;501;;Invest Cont;300 E  59TH                         PL
221322196;12/09/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;02/09/2020 12:00:00 AM;545;13;1393;19;M;MUNICIPAL BUS LINE INCLUDES LADOT/DASH      ;               ;IC;2;354;0100;B;802;;Invest Cont;6900 S  MAIN                         ST
221316918;09/01/2022 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;09/01/2020 12:00:00 AM;600;13;1317;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;900    MCGARRY                      ST
221319458;10/17/2022 12:00:00 AM;Newton     ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;09/01/2020 12:00:00 AM;1200;13;1367;13;F;SINGLE FAMILY DWELLING                      ;400;IC;2;627;1259 0446 0552;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;31ST                         ST
231304299;01/06/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;01/06/2020 12:00:00 AM;905;13;1391;26;F;CYBERSPACE                                  ;               ;IC;2;354;0100;B;750;;Invest Cont;W  69TH                         ST
231310852;05/17/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;11/19/2020 12:00:00 AM;1540;13;1361;67;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0377;H;501;;Invest Cont;200 W  47TH                         ST
231307986;03/15/2023 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/01/2020 12:00:00 AM;1;13;1364;42;F;SINGLE FAMILY DWELLING                      ;400;IC;2;626;0444 0913 2000 1814 0448 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;4600    HOOPER                       AV
221304773;05/12/2021 12:00:00 AM;Newton     ;SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ;04/20/2020 12:00:00 AM;1200;13;1333;15;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;810;0527 1259 0913;H;501;;Invest Cont;SAN PEDRO
221320129;10/30/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;05/01/2020 12:00:00 AM;1025;13;1364;27;F;BANK                                        ;               ;IC;2;354;0929;O;602;;Invest Cont;1200 E  53RD                         ST
231309712;04/03/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;02/03/2020 12:00:00 AM;35;13;1363;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0929 0930;B;502;;Invest Cont;900 E  49TH                         ST
221319440;10/17/2022 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;05/14/2020 12:00:00 AM;2100;13;1367;53;F;YARD (RESIDENTIAL/BUSINESS)                 ;400;IC;2;624;0416 2000 0913 0444;H;121;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;VERNON                       AV
221308188;03/18/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;12/01/2020 12:00:00 AM;1000;13;1364;51;M;CYBERSPACE                                  ;               ;IC;2;354;0100 1822;H;750;;Invest Cont;1100 E  53RD                         ST
201316139;08/28/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;08/28/2020 12:00:00 AM;1100;13;1307;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;700    TOWNE                        AV
221318922;10/07/2022 12:00:00 AM;Newton     ;RAPE, FORCIBLE                                          ;05/01/2020 12:00:00 AM;2100;13;1361;8;F;SINGLE FAMILY DWELLING                      ;400;AO;1;121;0913 0527 0556;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;300 W  47TH                         ST
231309820;04/27/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;07/06/2020 12:00:00 AM;2020;13;1385;65;M;CYBERSPACE                                  ;               ;IC;2;354;1202 0100;B;750;;Invest Cont;400 E  59TH                         PL
231309278;04/16/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;01/01/2020 12:00:00 AM;1400;13;1344;15;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0928 0929 0930;H;501;;Invest Cont;700 E  42ND                         ST
221322303;12/12/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;05/05/2020 12:00:00 AM;1500;13;1343;30;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0922;B;501;;Invest Cont;3700    GRIFFITH                     AV
231310154;05/02/2023 12:00:00 AM;Newton     ;CHILD ANNOYING (17YRS & UNDER)                          ;06/26/2020 12:00:00 AM;1;13;1371;13;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;813;;H;501;;Adult Other;5200 S  BROADWAY
221310976;05/10/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;09/09/2020 12:00:00 AM;1150;13;1363;45;F;OTHER BUSINESS                              ;               ;IC;2;354;0930 0929 1822;W;203;;Invest Cont;900 E  52ND                         ST
231305741;02/04/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;02/04/2020 12:00:00 AM;1700;13;1324;23;M;CYBERSPACE                                  ;               ;IC;2;354;0100;H;750;;Invest Cont;1200 E  25TH                         ST
221315019;07/25/2022 12:00:00 AM;Newton     ;RAPE, FORCIBLE                                          ;01/01/2020 12:00:00 AM;1;13;1371;9;F;SINGLE FAMILY DWELLING                      ;400;IC;1;121;0913 1251 0421 1415 1258 0552 0527;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;100 W  56TH                         ST
231322607;12/27/2023 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;08/02/2020 12:00:00 AM;1745;13;1346;26;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0922;H;501;;Invest Cont;4100    DORSEY                       ST
231310246;05/04/2023 12:00:00 AM;Newton     ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);01/01/2020 12:00:00 AM;1700;13;1351;9;F;SINGLE FAMILY DWELLING                      ;400;IC;2;812;0913 0552 0522 1251 1258;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;100 W  42ND                         PL
221313340;06/23/2022 12:00:00 AM;Newton     ;SEXUAL PENETRATION W/FOREIGN OBJECT                     ;06/01/2020 12:00:00 AM;1800;13;1363;11;F;PARK/PLAYGROUND                             ;400;IC;1;815;0515 1251 1259 0913;B;109;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600 E  49TH                         ST
231312211;06/12/2023 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;01/01/2020 12:00:00 AM;600;13;1353;25;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0603 0400 0416 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;700 E  42ND                         PL
221313686;06/29/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;01/01/2020 12:00:00 AM;1700;13;1361;42;F;CYBERSPACE                                  ;               ;IC;2;354;0100;H;750;;Invest Cont;200 W  47TH                         PL
221311547;05/20/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;01/01/2020 12:00:00 AM;1205;13;1363;37;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 1501 1822;H;501;;Invest Cont;700 E  47TH                         ST
221319508;10/18/2022 12:00:00 AM;Newton     ;RAPE, FORCIBLE                                          ;04/01/2020 12:00:00 AM;1240;13;1395;32;F;SINGLE FAMILY DWELLING                      ;400;IC;1;121;0500 1206 0913 1814 2000;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;400 E  67TH                         ST
221320881;11/14/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;06/14/2020 12:00:00 AM;1220;13;1364;45;F;BAR/COCKTAIL/NIGHTCLUB                      ;               ;IC;2;354;0922 0928 0929 0935;O;207;;Invest Cont;1200 E  53RD                         ST
231307653;03/13/2023 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/04/2020 12:00:00 AM;700;13;1351;21;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 0913 0416 1813 0448 0400;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;200 W  MARTIN LUTHER KING JR        BL
221321859;12/01/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;12/01/2020 12:00:00 AM;1507;13;1383;27;M;CYBERSPACE                                  ;               ;IC;2;354;0100;B;750;;Invest Cont;5800    BRENTWOOD                    ST
221321066;11/16/2022 12:00:00 AM;Newton     ;DOCUMENT FORGERY / STOLEN FELONY                        ;01/01/2020 12:00:00 AM;800;13;1361;28;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;649;0913;H;501;;Invest Cont;300 W  47TH                         ST
201316203;08/30/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;08/29/2020 12:00:00 AM;1900;13;1333;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;700 E  32ND                         ST
221308116;03/17/2022 12:00:00 AM;Newton     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;06/21/2020 12:00:00 AM;115;13;1372;33;F;SINGLE FAMILY DWELLING                      ;207;AO;1;236;2000 0416 0913 0445 1814 0334;H;501;OTHER KNIFE;Adult Other;200 E  55TH                         ST
221304502;01/10/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;04/01/2020 12:00:00 AM;1130;13;1371;29;F;OTHER RESIDENCE                             ;               ;IC;2;354;0100;B;504;;Invest Cont;5200 S  MAIN                         ST
221304827;01/19/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;06/01/2020 12:00:00 AM;45;13;1371;31;M;CYBERSPACE                                  ;               ;IC;2;354;0377;B;750;;Invest Cont;5200 S  MAIN                         ST
221316784;08/29/2022 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/10/2020 12:00:00 AM;1200;13;1317;73;M;OTHER BUSINESS                              ;               ;IC;2;740;0329;W;203;;Invest Cont;1300    NEWTON                       ST
221316652;08/17/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;04/17/2020 12:00:00 AM;150;13;1393;33;M;CYBERSPACE                                  ;               ;IC;2;354;0100;H;750;;Invest Cont;200 W  71ST                         ST
221323016;12/28/2022 12:00:00 AM;Newton     ;SEXUAL PENETRATION W/FOREIGN OBJECT                     ;01/01/2020 12:00:00 AM;1200;13;1346;9;F;SINGLE FAMILY DWELLING                      ;400;IC;1;815;0500 0515 0522 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1300 E  42ND                         ST
231310119;04/24/2023 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;07/13/2020 12:00:00 AM;1627;13;1345;51;M;OFFICE BUILDING/OFFICE                      ;               ;IC;1;341;0344;B;702;;Invest Cont;3300 S  CENTRAL                      AV
241304806;01/18/2024 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;09/01/2020 12:00:00 AM;800;13;1322;22;F;CYBERSPACE                                  ;               ;IC;2;354;0100;B;750;;Invest Cont;600 E  23RD                         ST
211306997;03/09/2021 12:00:00 AM;Newton     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/01/2020 12:00:00 AM;1800;13;1313;37;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0344 1300 1309;H;501;;Invest Cont;700 E  18TH                         ST
201308239;03/16/2020 12:00:00 AM;Newton     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/28/2020 12:00:00 AM;2300;13;1333;62;M;NURSING/CONVALESCENT/RETIREMENT HOME        ;               ;IC;2;745;1202 0329;W;510;;Invest Cont;1000 E  28TH                         ST
201307829;03/09/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;02/28/2020 12:00:00 AM;1600;13;1309;0; ;DRIVEWAY                                    ;               ;IC;1;510;;;104;;Invest Cont;900    MATEO                        ST
201313153;06/30/2020 12:00:00 AM;Newton     ;ROBBERY                                                 ;06/30/2020 12:00:00 AM;930;13;1395;0;X;CELL PHONE STORE                            ;500;AA;1;210;0444 0344 1822;X;248;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;400 E  FLORENCE                     AV
201309446;04/15/2020 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE, ATTEMPTED                        ;04/15/2020 12:00:00 AM;1730;13;1324;30;M;STREET                                      ;               ;AA;1;410;2004 0329 1402;H;101;;Adult Arrest;CENTRAL                      AV
201316012;08/25/2020 12:00:00 AM;Newton     ;BURGLARY                                                ;08/25/2020 12:00:00 AM;615;13;1309;0;X;OTHER BUSINESS                              ;               ;IC;1;310;1607 0344 0358;X;203;;Invest Cont;2300 E  WASHINGTON                   BL
201321853;12/29/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;12/27/2020 12:00:00 AM;1800;13;1354;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;4200    WOODLAWN                     AV
201311118;05/20/2020 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;05/19/2020 12:00:00 AM;1830;13;1393;29;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;330;0344 0329;H;501;;Invest Cont;100 W  71ST                         ST
201318235;10/11/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;10/10/2020 12:00:00 AM;1700;13;1343;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;600 E  36TH                         ST
201317392;09/22/2020 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/22/2020 12:00:00 AM;2100;13;1341;40;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1300 1307;H;122;;Invest Cont;MARTIN LUTHER KING JR        BL
201313980;07/15/2020 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;07/15/2020 12:00:00 AM;150;13;1375;24;M;STREET                                      ;400;IC;2;624;0416 0429 1300 1309;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;56TH
201315254;08/09/2020 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/09/2020 12:00:00 AM;1830;13;1343;19;F;PARKING LOT                                 ;400;AA;2;626;2000 1814 0448 0408 0446 0419;H;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;4000 S  CENTRAL                      AV
201311628;05/31/2020 12:00:00 AM;Newton     ;BURGLARY                                                ;05/26/2020 12:00:00 AM;1100;13;1364;65;M;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;               ;IC;1;310;0344;B;708;;Invest Cont;4400    HOOPER                       AV
201311277;05/23/2020 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;05/23/2020 12:00:00 AM;1346;13;1362;22;M;PARKING LOT                                 ;102;IC;1;230;1402 0906 1822 0852;H;108;HAND GUN;Invest Cont;4900 S  SAN PEDRO                    ST
201319755;11/10/2020 12:00:00 AM;Newton     ;BURGLARY                                                ;11/09/2020 12:00:00 AM;712;13;1367;0;X;OTHER BUSINESS                              ;               ;IC;1;310;1300 1309 0329 0358 0344;X;203;;Invest Cont;4400 S  ALAMEDA                      ST
201300868;07/20/2020 12:00:00 AM;Newton     ;ROBBERY                                                 ;07/20/2020 12:00:00 AM;215;13;1344;0;M;STREET                                      ;205;AA;1;210;1822 1402 0344 0432;H;101;KITCHEN KNIFE;Adult Arrest;CENTRAL                      AV
201316890;09/13/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;09/12/2020 12:00:00 AM;545;13;1322;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;600 E  ADAMS                        BL
201306108;02/06/2020 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;02/06/2020 12:00:00 AM;1225;13;1303;24;F;STREET                                      ;               ;IC;1;330;1307 0344;H;101;;Invest Cont;1000    WALL                         ST
201307940;03/11/2020 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/11/2020 12:00:00 AM;900;13;1317;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;OLYMPIC                      BL
201307077;02/24/2020 12:00:00 AM;Newton     ;DISTURBING THE PEACE                                    ;02/14/2020 12:00:00 AM;40;13;1371;15;F;MORTUARY                                    ;               ;IC;2;886;1259 1251 0416;H;253;;Invest Cont;5700 S  BROADWAY
201315317;08/10/2020 12:00:00 AM;Newton     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;08/10/2020 12:00:00 AM;2300;13;1343;39;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;745;0329 0603 0361;B;502;;Adult Other;600 E  MARTIN LUTHER KING JR        BL
201320683;12/01/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;11/30/2020 12:00:00 AM;2200;13;1333;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;29TH                         ST
201320459;11/26/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;11/25/2020 12:00:00 AM;2030;13;1361;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;4900 S  BROADWAY
201312903;06/26/2020 12:00:00 AM;Newton     ;OTHER MISCELLANEOUS CRIME                               ;06/24/2020 12:00:00 AM;2200;13;1395;56;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;946;1501;H;501;;Invest Cont;400 E  68TH                         ST
201307804;03/09/2020 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/27/2020 12:00:00 AM;2140;13;1375;37;F;STREET                                      ;109;AA;1;230;1822 1300 0302 0421 0334;H;101;SEMI-AUTOMATIC PISTOL;Adult Arrest;1100 E  53RD                         ST
201319327;11/01/2020 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;10/31/2020 12:00:00 AM;2330;13;1343;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3500    AVALON                       BL
201318104;10/08/2020 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/07/2020 12:00:00 AM;2110;13;1353;31;M;ALLEY                                       ;103;IC;1;230;1300 0334 0302 0421 1822;H;103;RIFLE;Invest Cont;46TH                         ST
201317341;09/21/2020 12:00:00 AM;Newton     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;09/21/2020 12:00:00 AM;1050;13;1385;59;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);200;AA;1;236;0913 2000 1402 0411 0334 2002 1813;H;502;KNIFE WITH BLADE 6INCHES OR LESS;Adult Arrest;6200 S  SAN PEDRO                    ST
201305867;02/02/2020 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/02/2020 12:00:00 AM;1210;13;1385;49;F;DRIVEWAY                                    ;               ;IC;1;420;0377 0352 1606 0344;H;104;;Invest Cont;600 E  GAGE                         AV
201313905;07/14/2020 12:00:00 AM;Newton     ;BURGLARY                                                ;07/13/2020 12:00:00 AM;1530;13;1353;0;M;JUNIOR HIGH SCHOOL                          ;               ;IC;1;310;0321 0344;H;720;;Invest Cont;4400    MCKINLEY                     AV
201318640;10/17/2020 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/17/2020 12:00:00 AM;2330;13;1385;32;F;SINGLE FAMILY DWELLING                      ;400;IC;2;626;2000 1813 0408 1300 1309 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;400 E  62ND                         ST
201316224;08/29/2020 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/29/2020 12:00:00 AM;2300;13;1347;36;F;SINGLE FAMILY DWELLING                      ;400;IC;2;626;1814 2000 0448 0417 1300 1309;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1600 E  32ND                         ST
201318581;10/17/2020 12:00:00 AM;Newton     ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;06/26/2020 12:00:00 AM;1400;13;1346;19;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;956;1501;H;501;;Invest Cont;1400 E  42ND                         ST
