DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
231813007;07/06/2023 12:00:00 AM;Southeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/05/2023 12:00:00 AM;1200;18;1836;59;M;POST OFFICE                                 ;200;IC;1;230;1822 0416 0334 0421 0432;H;732;KNIFE WITH BLADE 6INCHES OR LESS;Invest Cont;10300    COMPTON                      AV
231812210;06/20/2023 12:00:00 AM;Southeast  ;BATTERY - SIMPLE ASSAULT                                ;06/20/2023 12:00:00 AM;945;18;1827;53;F;SINGLE FAMILY DWELLING                      ;500;IC;2;624;0447 0913 2001 0360 0416;H;501;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;9400    WILMINGTON                   AV
231818229;10/21/2023 12:00:00 AM;Southeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/20/2023 12:00:00 AM;1700;18;1801;64;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1822 0329 1202;B;122;;Invest Cont;800 W  93RD                         ST
231818956;11/06/2023 12:00:00 AM;Southeast  ;BURGLARY                                                ;11/06/2023 12:00:00 AM;326;18;1826;0;X;OTHER BUSINESS                              ;               ;IC;1;310;1607 0375 0342 1822 0329 0344 1609 0216;X;203;;Invest Cont;1600 E  103RD                        ST
231807661;03/15/2023 12:00:00 AM;Southeast  ;VEHICLE - STOLEN                                        ;03/14/2023 12:00:00 AM;530;18;1821;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;600 W  103RD                        ST
241806168;02/16/2024 12:00:00 AM;Southeast  ;ROBBERY                                                 ;02/16/2023 12:00:00 AM;840;18;1842;60;F;PARKING LOT                                 ;400;IC;1;210;1202 1300 0202 1822 0344 0329;H;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;100 E  IMPERIAL                     HY
231818703;10/31/2023 12:00:00 AM;Southeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/30/2023 12:00:00 AM;2200;18;1823;66;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1822 0329 1307;H;122;;Invest Cont;400 E  COLDEN                       AV
231818792;11/01/2023 12:00:00 AM;Southeast  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;11/01/2023 12:00:00 AM;1620;18;1863;64;F;STREET                                      ;511;IC;2;930;0432 1202 1300 0913 0443;H;101;VERBAL THREAT;Invest Cont;11800 S  SAN PEDRO                    ST
231811812;06/12/2023 12:00:00 AM;Southeast  ;BURGLARY                                                ;06/11/2023 12:00:00 AM;1220;18;1827;45;F;SINGLE FAMILY DWELLING                      ;400;IC;1;310;2000 0321 0344 0913 1814 1601 1607;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1800 E  97TH                         ST
231813590;07/17/2023 12:00:00 AM;Southeast  ;BURGLARY FROM VEHICLE                                   ;07/15/2023 12:00:00 AM;2330;18;1829;55;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;330;0344 1822 0329 1307;H;502;;Invest Cont;9700    GRAPE                        ST
231811596;06/05/2023 12:00:00 AM;Southeast  ;BURGLARY FROM VEHICLE                                   ;05/20/2023 12:00:00 AM;1800;18;1844;41;M;STREET                                      ;               ;IC;1;330;1822 1302 0344 0352;B;101;;Invest Cont;E  108TH                        ST
231819151;11/10/2023 12:00:00 AM;Southeast  ;OTHER ASSAULT                                           ;11/10/2023 12:00:00 AM;1115;18;1822;69;F;STREET                                      ;500;IC;2;625;1202 1822 0447 0910;B;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;BROADWAY
231809347;04/21/2023 12:00:00 AM;Southeast  ;BATTERY - SIMPLE ASSAULT                                ;04/21/2023 12:00:00 AM;1915;18;1846;36;M;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0913 0602 0360 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;11200    HOOPER                       AV
231815293;08/21/2023 12:00:00 AM;Southeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/20/2023 12:00:00 AM;2355;18;1802;77;M;SINGLE FAMILY DWELLING                      ;400;IC;1;230;0416 0913 0319 1219 1202;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;300 W  87TH                         ST
231810038;05/06/2023 12:00:00 AM;Southeast  ;BATTERY - SIMPLE ASSAULT                                ;05/06/2023 12:00:00 AM;1300;18;1844;52;M;GAS STATION                                 ;400;IC;2;624;0342 1300 0416 1822;H;301;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;AVALON                       BL
231818782;11/01/2023 12:00:00 AM;Southeast  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/01/2023 12:00:00 AM;2100;18;1841;67;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;1822 0344 1202;B;501;;Invest Cont;800 W  IMPERIAL                     HY
231818307;09/30/2023 12:00:00 AM;Southeast  ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;09/20/2023 12:00:00 AM;1348;18;1829;0;X;CLOTHING STORE                              ;               ;AA;1;343;0325 1822;X;405;;Adult Arrest;9800 S  ALAMEDA                      ST
231805423;01/28/2023 12:00:00 AM;Southeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/28/2023 12:00:00 AM;2110;18;1862;52;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;2000 0913 0408 1814 0448 0400;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;12000 S  SAN PEDRO                    ST
231814845;08/11/2023 12:00:00 AM;Southeast  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;08/11/2023 12:00:00 AM;1030;18;1844;58;F;SIDEWALK                                    ;511;IC;2;930;0913 0603 0361 1300 0421 0432;H;102;VERBAL THREAT;Invest Cont;11200    BELHAVEN                     AV
231820136;11/30/2023 12:00:00 AM;Southeast  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/30/2023 12:00:00 AM;1003;18;1863;0;X;MINI-MART                                   ;               ;IC;1;440;0325 1822 0344 0216 2024;X;401;;Invest Cont;600 E  IMPERIAL                     HY
231808639;04/06/2023 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;04/06/2023 12:00:00 AM;1430;18;1864;41;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 1822 0922;B;501;;Invest Cont;11600 S  CENTRAL                      AV
231807267;03/06/2023 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;02/02/2023 12:00:00 AM;1;18;1826;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822;H;502;;Invest Cont;9200    MAIE                         AV
231804164;01/04/2023 12:00:00 AM;Southeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/04/2023 12:00:00 AM;400;18;1861;56;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;0329 1822;W;501;;Invest Cont;800 W  115TH                        ST
231808891;04/12/2023 12:00:00 AM;Southeast  ;BATTERY - SIMPLE ASSAULT                                ;04/10/2023 12:00:00 AM;640;18;1842;28;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0913 0319 0444 0416 0419;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;200 W  113TH                        ST
231804861;01/16/2023 12:00:00 AM;Southeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/16/2023 12:00:00 AM;1515;18;1842;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;2000 0913 1814 0444 0400 1300;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;109TH                        ST
231815022;08/14/2023 12:00:00 AM;Southeast  ;ROBBERY                                                 ;08/14/2023 12:00:00 AM;1130;18;1846;18;M;STREET                                      ;511;IC;1;210;0906 1822 1251 1300 0371 0432 0337 0344;H;101;VERBAL THREAT;Invest Cont;109TH                        ST
231807971;02/28/2023 12:00:00 AM;Southeast  ;RAPE, FORCIBLE                                          ;02/28/2023 12:00:00 AM;336;18;1821;14;F;SINGLE FAMILY DWELLING                      ;400;IC;1;121;;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;800 W  98TH                         ST
231812373;06/23/2023 12:00:00 AM;Southeast  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;06/21/2023 12:00:00 AM;2200;18;1849;61;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;0856 1822 0329 1300 1202;H;122;;Invest Cont;2000 E  115TH                        ST
231819643;11/20/2023 12:00:00 AM;Southeast  ;VEHICLE - STOLEN                                        ;11/18/2023 12:00:00 AM;2200;18;1803;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8800 S  SAN PEDRO                    ST
231811078;05/28/2023 12:00:00 AM;Southeast  ;VEHICLE - STOLEN                                        ;05/28/2023 12:00:00 AM;300;18;1844;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;800 E  113TH                        ST
231810968;05/26/2023 12:00:00 AM;Southeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/24/2023 12:00:00 AM;2315;18;1863;41;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 0913 1814 0448 2021 0416;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;11600    AVALON                       BL
231805532;01/03/2023 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;01/01/2023 12:00:00 AM;453;18;1851;27;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 1822 0930;H;501;;Invest Cont;13100 S  VERMONT                      AV
231805359;01/27/2023 12:00:00 AM;Southeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/27/2023 12:00:00 AM;1530;18;1891;28;F;STREET                                      ;200;AO;1;230;0913 0400 1240 1300;H;101;KNIFE WITH BLADE 6INCHES OR LESS;Adult Other;16500 S  DENVER                       AV
231816028;09/05/2023 12:00:00 AM;Southeast  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;09/01/2023 12:00:00 AM;1400;18;1802;62;F;CONDOMINIUM/TOWNHOUSE                       ;511;IC;2;930;0913 2021 1202 0421 0432 1814;B;507;VERBAL THREAT;Invest Cont;300 W  90TH                         ST
231801038;12/19/2023 12:00:00 AM;Southeast  ;RAPE, FORCIBLE                                          ;12/18/2023 12:00:00 AM;1800;18;1802;59;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;1;121;0400 0551 0561 1415 1409 1402 0527 0913;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;300 W  87TH                         ST
231805346;01/27/2023 12:00:00 AM;Southeast  ;BRANDISH WEAPON                                         ;01/27/2023 12:00:00 AM;1030;18;1834;44;F;SINGLE FAMILY DWELLING                      ;114;AO;1;761;0421 0602 0913 0432 1402 0561;B;501;AIR PISTOL/REVOLVER/RIFLE/BB GUN;Adult Other;300 E  105TH                        ST
231816691;09/18/2023 12:00:00 AM;Southeast  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/09/2023 12:00:00 AM;1345;18;1871;26;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;1822 0344 0394;H;501;;Invest Cont;13500 S  MENLO                        AV
231814469;08/03/2023 12:00:00 AM;Southeast  ;BURGLARY                                                ;08/03/2023 12:00:00 AM;400;18;1841;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;1822 0202 1300 0314 2034 1609;B;502;;Invest Cont;10900 S  FIGUEROA                     ST
231817015;09/26/2023 12:00:00 AM;Southeast  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;09/26/2023 12:00:00 AM;2000;18;1846;0;X;LIQUOR STORE                                ;               ;IC;1;442;1822 0344 0325 2024;X;202;;Invest Cont;11200 S  CENTRAL                      AV
231814454;08/02/2023 12:00:00 AM;Southeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/02/2023 12:00:00 AM;1200;18;1826;42;F;SIDEWALK                                    ;400;IC;1;230;0913 0416 0429;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;99TH
231814886;08/11/2023 12:00:00 AM;Southeast  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/11/2023 12:00:00 AM;100;18;1824;26;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;1822 0344;H;501;;Invest Cont;10100    CLOVIS                       AV
231815424;08/22/2023 12:00:00 AM;Southeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/22/2023 12:00:00 AM;1930;18;1861;37;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;1300 0913 1814 0416 0448 0408 2021 0329 0432;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;500 W  IMPERIAL                     HY
231820004;11/28/2023 12:00:00 AM;Southeast  ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;11/28/2023 12:00:00 AM;40;18;1821;35;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);207;AO;1;236;2000 0913 0411 1813 2002;B;502;OTHER KNIFE;Adult Other;800 W  95TH                         ST
231816012;09/05/2023 12:00:00 AM;Southeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/05/2023 12:00:00 AM;800;18;1837;0;X;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1822 0910;X;122;;Invest Cont;103RD                        ST
231810030;05/07/2023 12:00:00 AM;Southeast  ;VEHICLE - STOLEN                                        ;05/06/2023 12:00:00 AM;2030;18;1841;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;500 W  108TH                        ST
231805605;02/01/2023 12:00:00 AM;Southeast  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/30/2023 12:00:00 AM;600;18;1862;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;12000 S  BROADWAY
231817495;10/06/2023 12:00:00 AM;Southeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/05/2023 12:00:00 AM;1830;18;1826;0;X;ELEMENTARY SCHOOL                           ;               ;IC;2;740;0329 1822;X;704;;Invest Cont;1400 E  96TH                         ST
231800919;09/27/2023 12:00:00 AM;Southeast  ;BRANDISH WEAPON                                         ;09/27/2023 12:00:00 AM;2120;18;1844;55;F;SINGLE FAMILY DWELLING                      ;500;AA;1;761;1402 0913 0443 0432 0602;H;501;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;800 E  112TH                        ST
231818610;10/29/2023 12:00:00 AM;Southeast  ;VEHICLE - STOLEN                                        ;10/27/2023 12:00:00 AM;2100;18;1844;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;800 E  111TH                        DR
231816058;09/03/2023 12:00:00 AM;Southeast  ;THEFT OF IDENTITY                                       ;09/03/2023 12:00:00 AM;322;18;1832;33;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0922 0100;B;502;;Invest Cont;100 E  106TH                        ST
231800822;07/22/2023 12:00:00 AM;Southeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/22/2023 12:00:00 AM;155;18;1803;20;M;STREET                                      ;109;IC;1;230;1100 0334 0302 0430 1822 0202 0209 1300 1407;H;101;SEMI-AUTOMATIC PISTOL;Invest Cont;MANCHESTER
231821093;12/21/2023 12:00:00 AM;Southeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/21/2023 12:00:00 AM;1459;18;1824;47;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;1822 0329;H;501;;Invest Cont;800 E  93RD                         ST
231806478;02/17/2023 12:00:00 AM;Southeast  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/16/2023 12:00:00 AM;2015;18;1801;66;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1202 1822;I;122;;Invest Cont;8800    MENLO                        AV
231811951;06/14/2023 12:00:00 AM;Southeast  ;ROBBERY                                                 ;06/13/2023 12:00:00 AM;2200;18;1802;25;F;VEHICLE, PASSENGER/TRUCK                    ;400;IC;1;210;1822 0908 1215 1300 0344 0400;B;122;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;BROADWAY
231808038;03/23/2023 12:00:00 AM;Southeast  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/23/2023 12:00:00 AM;1510;18;1827;41;M;STREET                                      ;400;IC;1;230;0416 1310 1822;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;9600    HOLMES                       AV
231815794;09/01/2023 12:00:00 AM;Southeast  ;VEHICLE - ATTEMPT STOLEN                                ;08/31/2023 12:00:00 AM;1400;18;1841;40;M;STREET                                      ;               ;IC;1;520;1307 1822 1302 1601 0329;B;101;;Invest Cont;700 W  104TH                        ST
231812510;06/25/2023 12:00:00 AM;Southeast  ;BATTERY - SIMPLE ASSAULT                                ;06/25/2023 12:00:00 AM;2040;18;1821;25;M;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0417 0429 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;800 W  102ND                        ST
231816599;09/18/2023 12:00:00 AM;Southeast  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/18/2023 12:00:00 AM;300;18;1842;31;F;SINGLE FAMILY DWELLING                      ;400;AA;2;626;2000 0913 0416 0429 1814;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;11200 S  FIGUEROA                     ST
231814929;08/12/2023 12:00:00 AM;Southeast  ;BATTERY POLICE (SIMPLE)                                 ;08/12/2023 12:00:00 AM;1945;18;1834;0;X;STREET                                      ;400;IC;2;623;1822 1300 1212 0400;X;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;STANFORD
