DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
200308938;03/22/2020 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;03/22/2020 12:00:00 AM;1900;3;321;63;F;DEPARTMENT STORE                            ;400;IC;2;624;1822 0104 0359 1236 1202;H;404;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3500 S  LA CIENEGA                   BL
200316988;09/07/2020 12:00:00 AM;Southwest  ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;09/07/2020 12:00:00 AM;200;3;335;25;F;STREET                                      ;312;AO;1;236;2000 0913 0334 0416 0449 1814 1218 0445;H;101;PIPE/METAL PIPE;Adult Other;2800 W  JEFFERSON                    BL
200311196;05/11/2020 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;05/11/2020 12:00:00 AM;2230;3;327;21;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0448 0444 1810;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2600    ELLENDALE                    PL
200320531;11/17/2020 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;11/17/2020 12:00:00 AM;2120;3;377;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0913 0416 0446 0419 0369;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1100 W  39TH                         ST
200306262;02/07/2020 12:00:00 AM;Southwest  ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;02/02/2020 12:00:00 AM;1445;3;312;58;M;SIDEWALK                                    ;511;IC;2;930;0369 0421 1822 0432;H;102;VERBAL THREAT;Invest Cont;ALSACE                       AV
200304620;01/11/2020 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/11/2020 12:00:00 AM;1030;3;311;46;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 0394;B;502;;Invest Cont;5300    BLACKWELDER                  ST
200320647;11/19/2020 12:00:00 AM;Southwest  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/19/2020 12:00:00 AM;1800;3;327;23;F;STREET                                      ;202;IC;1;230;1822 0216 0334 0340 1251;H;101;BOWIE KNIFE;Invest Cont;1200 W  ADAMS                        BL
200308094;03/06/2020 12:00:00 AM;Southwest  ;BURGLARY FROM VEHICLE                                   ;03/04/2020 12:00:00 AM;100;3;397;28;M;STREET                                      ;               ;IC;1;330;1606 0385 1300 0344;H;101;;Invest Cont;4000    DALTON                       AV
200318734;10/11/2020 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/09/2020 12:00:00 AM;730;3;327;21;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 1822 1251 0394;W;502;;Invest Cont;1100 W  29TH                         ST
200319571;10/29/2020 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;10/29/2020 12:00:00 AM;1240;3;328;34;F;STREET                                      ;500;IC;2;624;1822 0416 0445 2004 2021;O;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;FIGUEROA                     ST
200319555;10/29/2020 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;10/25/2020 12:00:00 AM;1127;3;315;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0344 0100 0930;O;502;;Invest Cont;2600 S  MANHATTAN                    PL
200320827;11/23/2020 12:00:00 AM;Southwest  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/23/2020 12:00:00 AM;945;3;391;54;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;1202 0329 1822 1300;B;122;;Invest Cont;3800 W  DON TOMASO                   DR
200321764;12/11/2020 12:00:00 AM;Southwest  ;HUMAN TRAFFICKING - COMMERCIAL SEX ACTS                 ;11/17/2020 12:00:00 AM;600;3;395;15;F;STREET                                      ;               ;IC;2;822;1309 1251 1259 0943 0913;B;101;;Invest Cont;1500 W  MARTIN LUTHER KING JR        BL
200313747;07/06/2020 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;07/06/2020 12:00:00 AM;1200;3;308;32;M;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0444 0429 0913 1810;O;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1900 S  TOBERMAN                     ST
200315576;08/11/2020 12:00:00 AM;Southwest  ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;08/11/2020 12:00:00 AM;230;3;361;14;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;627;1251 1259 0444 0553;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;4800    COLISEUM                     ST
200320525;11/17/2020 12:00:00 AM;Southwest  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;11/17/2020 12:00:00 AM;1600;3;326;55;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;0329 0913 1307 2021;B;122;;Invest Cont;ADAMS                        BL
210307041;03/05/2021 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/01/2020 12:00:00 AM;1;3;357;0; ;GARAGE/CARPORT                              ;               ;IC;1;420;;;707;;Invest Cont;1200 W  36TH                         ST
200317095;09/10/2020 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;09/10/2020 12:00:00 AM;500;3;355;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3700 S  GRAMERCY                     PL
200306891;02/18/2020 12:00:00 AM;Southwest  ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;02/16/2020 12:00:00 AM;1720;3;321;0;X;OTHER STORE                                 ;               ;IC;1;343;0104 1309 0325 0342 0326 0378;X;406;;Invest Cont;5100    OBAMA                        BL
200319765;11/02/2020 12:00:00 AM;Southwest  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/01/2020 12:00:00 AM;2000;3;361;44;F;ALLEY                                       ;114;IC;1;230;0416 1822;H;103;AIR PISTOL/REVOLVER/RIFLE/BB GUN;Invest Cont;3900    GIBRALTAR                    AV
200315459;08/08/2020 12:00:00 AM;Southwest  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/07/2020 12:00:00 AM;300;3;362;0;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;2034 0344 1822;B;502;;Invest Cont;4800 W  MARTIN LUTHER KING JR        BL
200300950;12/24/2020 12:00:00 AM;Southwest  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;12/24/2020 12:00:00 AM;1515;3;321;19;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;IC;1;230;1822 0202 1309 1310 0302 0334 0342 1100 1407;X;502;HAND GUN;Invest Cont;5700    CORBETT                      ST
200316445;08/27/2020 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/27/2020 12:00:00 AM;2300;3;336;37;M;STREET                                      ;400;IC;2;626;0416 0446 0913 2000 1813;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2600    31ST                         ST
200306433;02/10/2020 12:00:00 AM;Southwest  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;02/10/2020 12:00:00 AM;1124;3;343;0;X;BEAUTY/BARBER SHOP                          ;               ;AO;1;442;0325 1309;X;218;;Adult Other;3600 S  LA BREA                      AV
200314127;07/13/2020 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/13/2020 12:00:00 AM;1745;3;316;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;2000 1813 0356 0913;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1800 W  25TH                         ST
200307437;02/26/2020 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/26/2020 12:00:00 AM;1400;3;338;23;F;COLLEGE/JUNIOR COLLEGE/UNIVERSITY           ;               ;IC;1;440;1251 0344 2032;A;722;;Invest Cont;900 W  JEFFERSON                    BL
200321668;12/13/2020 12:00:00 AM;Southwest  ;FAILURE TO YIELD                                        ;12/13/2020 12:00:00 AM;145;3;356;0;X;STREET                                      ;               ;AA;2;890;1212 1309 0605 2004;X;101;;Adult Arrest;NORMANDIE                    AV
200319737;11/02/2020 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/01/2020 12:00:00 AM;2200;3;326;25;F;DRIVEWAY                                    ;               ;IC;1;420;1606 1822 0344 0377 1300;W;104;;Invest Cont;2700    BRIGHTON                     AV
200310533;04/27/2020 12:00:00 AM;Southwest  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/27/2020 12:00:00 AM;1330;3;393;21;F;VEHICLE, PASSENGER/TRUCK                    ;               ;AA;2;740;0329 1300 1814 2000;B;122;;Adult Arrest;3000    STOCKER                      ST
200313976;07/10/2020 12:00:00 AM;Southwest  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;07/10/2020 12:00:00 AM;710;3;353;19;X;DRUG STORE                                  ;               ;IC;1;442;0104 0216 0325 0342 0378 1309 1822;X;403;;Invest Cont;3700    CRENSHAW                     BL
200308959;03/23/2020 12:00:00 AM;Southwest  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/23/2020 12:00:00 AM;2100;3;397;20;M;VEHICLE, PASSENGER/TRUCK                    ;               ;AO;2;740;1300 0329 0603 0361;H;122;;Adult Other;4000 S  BUDLONG                      AV
200313927;07/09/2020 12:00:00 AM;Southwest  ;BURGLARY                                                ;07/03/2020 12:00:00 AM;630;3;321;49;M;PUBLIC STORAGE                              ;               ;IC;1;310;0344 1607 1822;H;221;;Invest Cont;3400 S  LA CIENEGA                   BL
210304203;12/30/2020 12:00:00 AM;Southwest  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;12/29/2020 12:00:00 AM;2200;3;308;23;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;0329 1251 1307;H;122;;Invest Cont;TOBERMAN                     ST
200305610;01/27/2020 12:00:00 AM;Southwest  ;BURGLARY FROM VEHICLE                                   ;01/16/2020 12:00:00 AM;1900;3;337;38;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;330;1601 0329 0344 0385;F;121;;Invest Cont;KENWOOD                      AV
200313074;06/22/2020 12:00:00 AM;Southwest  ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/20/2020 12:00:00 AM;1430;3;392;0;X;HIGH SCHOOL                                 ;               ;IC;1;341;0329 1822 0344 0397;X;721;;Invest Cont;5000    11TH                         AV
200315743;08/14/2020 12:00:00 AM;Southwest  ;BURGLARY                                                ;08/07/2020 12:00:00 AM;1200;3;338;35;M;GARAGE/CARPORT                              ;               ;IC;1;310;0344 1612 1822;W;707;;Invest Cont;1200 W  30TH                         ST
200310666;04/30/2020 12:00:00 AM;Southwest  ;BURGLARY FROM VEHICLE                                   ;04/29/2020 12:00:00 AM;1930;3;391;22;M;GARAGE/CARPORT                              ;               ;IC;1;330;1307 0329 1609 0321;B;707;;Invest Cont;4300    DON TOMASO                   DR
200311406;05/16/2020 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/16/2020 12:00:00 AM;2130;3;337;31;F;SIDEWALK                                    ;               ;IC;1;440;0344 1309 1822;H;102;;Invest Cont;30TH                         ST
210304037;12/30/2020 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/30/2020 12:00:00 AM;2100;3;315;28;F;STREET                                      ;400;AA;2;626;0913 2000 1813 1814 0419 0416 0446 1236 2002;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;ARLINGTON                    AV
200313494;07/01/2020 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;06/30/2020 12:00:00 AM;1800;3;356;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1500 W  35TH                         ST
200306507;02/10/2020 12:00:00 AM;Southwest  ;BATTERY - SIMPLE ASSAULT                                ;02/10/2020 12:00:00 AM;1900;3;376;12;M;SINGLE FAMILY DWELLING                      ;306;AA;2;624;0416 0447 0555 2024 1258 1251 0602;H;501;ROCK/THROWN OBJECT;Adult Arrest;3900    DALTON                       AV
200311590;05/20/2020 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;05/19/2020 12:00:00 AM;2030;3;316;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1900 W  23RD                         ST
200317837;09/24/2020 12:00:00 AM;Southwest  ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/24/2020 12:00:00 AM;2040;3;327;25;F;STREET                                      ;114;IC;1;230;0416 0913 1402 2024 2033;H;101;AIR PISTOL/REVOLVER/RIFLE/BB GUN;Invest Cont;ORCHARD                      AV
200308517;03/13/2020 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/28/2020 12:00:00 AM;1403;3;362;25;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 0394;H;502;;Invest Cont;4800    MARTIN LUTHER KING           BL
200312523;06/10/2020 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/10/2020 12:00:00 AM;2040;3;392;29;F;SINGLE FAMILY DWELLING                      ;400;IC;2;626;2000 0913 0416 0447 2002 1821;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;5100 S  VICTORIA                     AV
200319602;10/30/2020 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;10/30/2020 12:00:00 AM;1105;3;353;35;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 1822;B;501;;Invest Cont;3600    WELLINGTON                   RD
200322003;12/20/2020 12:00:00 AM;Southwest  ;BRANDISH WEAPON                                         ;12/20/2020 12:00:00 AM;1030;3;392;55;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);205;IC;1;761;0913 0334 0421 0361 0603 2021;B;502;KITCHEN KNIFE;Invest Cont;4700    CRENSHAW                     BL
200314464;07/20/2020 12:00:00 AM;Southwest  ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;07/20/2020 12:00:00 AM;1400;3;363;34;F;SINGLE FAMILY DWELLING                      ;400;IC;1;236;0445 0913 1814 2000 0416 0446 0334 0602;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;4100    PALMWOOD                     DR
210304657;01/12/2021 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;12/21/2020 12:00:00 AM;700;3;395;48;F;OTHER RESIDENCE                             ;               ;IC;2;354;0100 0930 0929 0922 1822;H;504;;Invest Cont;4200    LA SALLE                     AV
200314684;07/23/2020 12:00:00 AM;Southwest  ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;07/23/2020 12:00:00 AM;1945;3;353;19;X;DRUG STORE                                  ;               ;IC;1;343;0104 0202 0325 1822;X;403;;Invest Cont;3700    CRENSHAW                     BL
200314985;07/29/2020 12:00:00 AM;Southwest  ;BURGLARY                                                ;07/09/2020 12:00:00 AM;220;3;393;19;X;BEAUTY SUPPLY STORE                         ;               ;AA;1;310;1609 0329 0325 1822;X;409;;Adult Arrest;3500 W  MARTIN LUTHER KING JR        BL
200316771;09/03/2020 12:00:00 AM;Southwest  ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;09/03/2020 12:00:00 AM;1545;3;328;47;M;PARKING LOT                                 ;               ;AA;1;331;1606 1822 0344 2024 1300 0342;W;108;;Adult Arrest;700 W  28TH                         ST
200315594;08/11/2020 12:00:00 AM;Southwest  ;BURGLARY, ATTEMPTED                                     ;08/10/2020 12:00:00 AM;1930;3;325;72;M;OTHER BUSINESS                              ;               ;IC;1;320;0329 1609 1202 1822;H;203;;Invest Cont;2800 S  VERMONT                      AV
200318308;10/02/2020 12:00:00 AM;Southwest  ;THEFT OF IDENTITY                                       ;01/19/2020 12:00:00 AM;1525;3;356;60;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0100 0928 1202;H;501;;Invest Cont;1500 W  37TH                         ST
200322072;12/21/2020 12:00:00 AM;Southwest  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/21/2020 12:00:00 AM;2020;3;328;19;X;DRUG STORE                                  ;               ;IC;1;442;0104 0325 1822;X;403;;Invest Cont;3300 S  FIGUEROA                     ST
200317950;09/24/2020 12:00:00 AM;Southwest  ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/24/2020 12:00:00 AM;1700;3;325;43;M;PARKING LOT                                 ;               ;IC;1;440;1822 1309 1310 0344 0354;B;108;;Invest Cont;1500 W  ADAMS                        BL
200305802;01/30/2020 12:00:00 AM;Southwest  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;01/30/2020 12:00:00 AM;1410;3;321;19;X;OTHER STORE                                 ;               ;IC;1;442;0325 0104;X;406;;Invest Cont;3500 S  LA CIENEGA                   BL
200307503;02/27/2020 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/27/2020 12:00:00 AM;1915;3;331;29;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;0329 2000 1821 1241 0416 0446 1813 0321;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;3000    FARMDALE                     AV
200318995;10/14/2020 12:00:00 AM;Southwest  ;OTHER MISCELLANEOUS CRIME                               ;10/14/2020 12:00:00 AM;1300;3;397;28;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;946;0913 0603;H;502;;Invest Cont;1400 W  42ND                         PL
200313529;07/02/2020 12:00:00 AM;Southwest  ;VEHICLE - STOLEN                                        ;06/27/2020 12:00:00 AM;1700;3;395;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1500 W  VERNON                       AV
200314148;07/12/2020 12:00:00 AM;Southwest  ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;07/12/2020 12:00:00 AM;910;3;393;50;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;745;0329;B;501;;Invest Cont;4200    CRENSHAW                     BL
200314895;07/29/2020 12:00:00 AM;Southwest  ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;07/29/2020 12:00:00 AM;845;3;395;19;X;DRUG STORE                                  ;               ;IC;1;442;0325 0104 1309 0378;X;403;;Invest Cont;4000 S  WESTERN                      AV
200314292;07/16/2020 12:00:00 AM;Southwest  ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/15/2020 12:00:00 AM;1230;3;321;19;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;740;0329;X;502;;Invest Cont;3500 S  LA BREA                      AV
200314980;07/31/2020 12:00:00 AM;Southwest  ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/30/2020 12:00:00 AM;1930;3;379;18;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;0913 2000 1814 1813 1276 0416 0446;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;1000    BROWNING                     BL
