DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status
221906945;03/14/2022 12:00:00 AM;Mission    ;OTHER MISCELLANEOUS CRIME                               ;03/14/2022 12:00:00 AM;1115;19;1912;56;M;GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY &;               ;IC
221906533;03/03/2022 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;03/01/2022 12:00:00 AM;2000;19;1918;31;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
221912699;08/01/2022 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;08/01/2022 12:00:00 AM;2229;19;1935;41;F;SINGLE FAMILY DWELLING                      ;               ;AO
221916221;10/28/2022 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/27/2022 12:00:00 AM;2200;19;1959;29;M;STREET                                      ;               ;IC
221905099;01/29/2022 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/29/2022 12:00:00 AM;1930;19;1982;19;M;PARKING LOT                                 ;109;IC
221910031;05/28/2022 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;05/27/2022 12:00:00 AM;1800;19;1961;0; ;STREET                                      ;               ;IC
221918113;12/18/2022 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;11/04/2022 12:00:00 AM;1620;19;1984;37;M;SINGLE FAMILY DWELLING                      ;               ;IC
221904226;01/07/2022 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;01/06/2022 12:00:00 AM;1730;19;1902;0; ;STREET                                      ;               ;IC
221913394;08/19/2022 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;08/18/2022 12:00:00 AM;1815;19;1958;0; ;PARKING LOT                                 ;               ;AA
221916575;11/04/2022 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;11/04/2022 12:00:00 AM;1315;19;1983;45;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
221900669;06/09/2022 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;06/09/2022 12:00:00 AM;20;19;1958;34;M;STREET                                      ;               ;IC
221914301;09/11/2022 12:00:00 AM;Mission    ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;09/11/2022 12:00:00 AM;1840;19;1906;15;F;SINGLE FAMILY DWELLING                      ;400;AO
221908015;04/08/2022 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;04/07/2022 12:00:00 AM;1900;19;1908;37;M;STREET                                      ;               ;IC
221916445;11/03/2022 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;11/02/2022 12:00:00 AM;619;19;1979;33;F;SINGLE FAMILY DWELLING                      ;               ;IC
221910998;06/19/2022 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;06/18/2022 12:00:00 AM;1800;19;1908;0; ;STREET                                      ;               ;AA
221918124;12/19/2022 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/19/2022 12:00:00 AM;2210;19;1963;41;M;CONSTRUCTION SITE                           ;               ;IC
221915952;10/22/2022 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/22/2022 12:00:00 AM;1335;19;1987;45;F;OFFICE BUILDING/OFFICE                      ;               ;IC
221904927;01/24/2022 12:00:00 AM;Mission    ;ARSON                                                   ;01/22/2022 12:00:00 AM;300;19;1916;43;F;SINGLE FAMILY DWELLING                      ;               ;IC
221909951;05/25/2022 12:00:00 AM;Mission    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;05/25/2022 12:00:00 AM;1800;19;1921;37;F;PARKING LOT                                 ;511;AO
221916762;11/10/2022 12:00:00 AM;Mission    ;CHILD NEGLECT (SEE 300 W.I.C.)                          ;11/10/2022 12:00:00 AM;1810;19;1909;9;M;SIDEWALK                                    ;               ;AA
221910148;05/29/2022 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/28/2022 12:00:00 AM;1930;19;1981;29;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
221916370;11/02/2022 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;11/02/2022 12:00:00 AM;1255;19;1924;39;F;SINGLE FAMILY DWELLING                      ;               ;IC
221906974;03/15/2022 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/13/2022 12:00:00 AM;2300;19;1941;45;F;PARKING LOT                                 ;400;AO
221911287;06/28/2022 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;06/27/2022 12:00:00 AM;1630;19;1969;39;F;STREET                                      ;               ;IC
221914478;09/15/2022 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;09/14/2022 12:00:00 AM;2040;19;1921;37;M;STREET                                      ;               ;IC
221909936;05/25/2022 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;05/24/2022 12:00:00 AM;2200;19;1972;0; ;STREET                                      ;               ;IC
221906394;03/01/2022 12:00:00 AM;Mission    ;ROBBERY                                                 ;03/01/2022 12:00:00 AM;520;19;1959;46;M;STREET                                      ;102;JA
221910722;06/13/2022 12:00:00 AM;Mission    ;BURGLARY                                                ;06/10/2022 12:00:00 AM;1530;19;1967;61;M;CONSTRUCTION SITE                           ;               ;IC
221907882;04/05/2022 12:00:00 AM;Mission    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;04/04/2022 12:00:00 AM;2350;19;1934;36;M;PARKING LOT                                 ;511;IC
221905842;02/17/2022 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/16/2022 12:00:00 AM;629;19;1913;35;F;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC
221915385;10/06/2022 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/03/2022 12:00:00 AM;1200;19;1906;19;M;SINGLE FAMILY DWELLING                      ;309;AA
221915787;10/17/2022 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/17/2022 12:00:00 AM;1610;19;1981;63;M;STREET                                      ;500;IC
221909353;05/10/2022 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/18/2022 12:00:00 AM;1200;19;1985;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
221918260;12/22/2022 12:00:00 AM;Mission    ;STALKING                                                ;11/24/2022 12:00:00 AM;2000;19;1981;50;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);515;AA
221909214;05/08/2022 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/08/2022 12:00:00 AM;940;19;1907;19;F;CLOTHING STORE                              ;               ;IC
221911582;07/06/2022 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;07/05/2022 12:00:00 AM;1400;19;1919;0; ;PARKING LOT                                 ;               ;IC
221915698;10/15/2022 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;09/15/2022 12:00:00 AM;1300;19;1913;0; ;STREET                                      ;               ;IC
221911904;07/13/2022 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;07/09/2022 12:00:00 AM;2200;19;1959;0; ;STREET                                      ;               ;AO
221918131;12/19/2022 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/19/2022 12:00:00 AM;1;19;1971;0;X;LIQUOR STORE                                ;511;IC
221905520;02/08/2022 12:00:00 AM;Mission    ;BRANDISH WEAPON                                         ;02/08/2022 12:00:00 AM;2330;19;1958;29;M;MINI-MART                                   ;200;IC
221912983;08/08/2022 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;01/04/2022 12:00:00 AM;1920;19;1902;23;F;SINGLE FAMILY DWELLING                      ;               ;IC
221909907;05/24/2022 12:00:00 AM;Mission    ;TRESPASSING                                             ;05/24/2022 12:00:00 AM;1445;19;1977;54;F;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC
221909769;05/21/2022 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/20/2022 12:00:00 AM;850;19;1944;49;M;GAS STATION                                 ;               ;JO
221904330;01/09/2022 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;01/09/2022 12:00:00 AM;1230;19;1991;55;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
221906419;03/01/2022 12:00:00 AM;Mission    ;BURGLARY, ATTEMPTED                                     ;03/01/2022 12:00:00 AM;200;19;1998;58;F;OFFICE BUILDING/OFFICE                      ;               ;IC
221916250;10/28/2022 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;10/27/2022 12:00:00 AM;2200;19;1999;49;M;CONSTRUCTION SITE                           ;               ;IC
231904727;12/15/2022 12:00:00 AM;Mission    ;ORAL COPULATION                                         ;11/08/2022 12:00:00 AM;1200;19;1994;26;F;HOSPITAL                                    ;400;IC
221906769;03/09/2022 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/09/2022 12:00:00 AM;1235;19;1913;34;M;PORCH, RESIDENTIAL                          ;               ;IC
221915723;10/16/2022 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;10/12/2022 12:00:00 AM;1630;19;1945;0; ;STREET                                      ;               ;IC
221916632;11/08/2022 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/08/2022 12:00:00 AM;25;19;1984;34;M;SIDEWALK                                    ;307;IC
221906569;03/04/2022 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;03/04/2022 12:00:00 AM;2000;19;1941;60;M;LAUNDROMAT                                  ;400;IC
221904385;01/10/2022 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;01/03/2022 12:00:00 AM;1110;19;1908;35;F;SINGLE FAMILY DWELLING                      ;               ;IC
221916567;11/03/2022 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;11/03/2022 12:00:00 AM;1;19;1977;52;M;SINGLE FAMILY DWELLING                      ;               ;IC
221916447;11/03/2022 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;11/02/2022 12:00:00 AM;12;19;1904;41;F;SINGLE FAMILY DWELLING                      ;               ;IC
221913982;09/02/2022 12:00:00 AM;Mission    ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;09/01/2022 12:00:00 AM;900;19;1902;3;M;DAY CARE/CHILDREN*                          ;400;IC
221916049;10/22/2022 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;10/21/2022 12:00:00 AM;2122;19;1954;0;X;DEPARTMENT STORE                            ;               ;IC
221915704;10/15/2022 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/15/2022 12:00:00 AM;245;19;1983;35;F;PARKING LOT                                 ;400;AO
221910743;06/13/2022 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;06/09/2022 12:00:00 AM;700;19;1912;45;M;SINGLE FAMILY DWELLING                      ;               ;IC
221915131;09/30/2022 12:00:00 AM;Mission    ;DOCUMENT FORGERY / STOLEN FELONY                        ;09/25/2022 12:00:00 AM;1200;19;1913;29;F;SINGLE FAMILY DWELLING                      ;               ;IC
221915764;10/17/2022 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;10/17/2022 12:00:00 AM;930;19;1995;0; ;PARKING LOT                                 ;               ;IC
221905592;02/11/2022 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/09/2022 12:00:00 AM;2000;19;1972;49;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC
221906207;02/24/2022 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;02/22/2022 12:00:00 AM;1700;19;1963;0; ;STREET                                      ;               ;IC
221917415;11/30/2022 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;11/29/2022 12:00:00 AM;2100;19;1998;0; ;STREET                                      ;               ;IC
221900554;02/25/2022 12:00:00 AM;Mission    ;OTHER MISCELLANEOUS CRIME                               ;02/25/2022 12:00:00 AM;2137;19;1954;30;M;AUTOMATED TELLER MACHINE (ATM)              ;               ;IC
221904483;01/14/2022 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;01/07/2022 12:00:00 AM;2200;19;1982;0; ;STREET                                      ;               ;IC
221905109;01/29/2022 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;01/29/2022 12:00:00 AM;1155;19;1985;46;M;MARKET                                      ;               ;IC
231904705;01/19/2023 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/29/2022 12:00:00 AM;1240;19;1993;48;F;RESTAURANT/FAST FOOD                        ;               ;IC
221904279;01/08/2022 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;01/06/2022 12:00:00 AM;1850;19;1954;29;M;DEPARTMENT STORE                            ;               ;IC
221911093;06/22/2022 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER            ;06/22/2022 12:00:00 AM;150;19;1993;50;M;SINGLE FAMILY DWELLING                      ;102;AA
221908223;04/13/2022 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;04/05/2022 12:00:00 AM;1;19;1901;33;M;SINGLE FAMILY DWELLING                      ;               ;IC
221907704;04/01/2022 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;03/31/2022 12:00:00 AM;2000;19;1969;0; ;STREET                                      ;               ;IC
221912128;07/16/2022 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/14/2022 12:00:00 AM;1050;19;1961;32;F;PORCH, RESIDENTIAL                          ;               ;IC
221918496;12/29/2022 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;12/28/2022 12:00:00 AM;725;19;1958;64;F;SINGLE FAMILY DWELLING                      ;               ;AO
221905773;02/15/2022 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/11/2022 12:00:00 AM;230;19;1962;0; ;STREET                                      ;               ;IC
221904503;01/14/2022 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;01/14/2022 12:00:00 AM;1600;19;1971;50;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA
221909551;05/16/2022 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;05/03/2022 12:00:00 AM;844;19;1917;41;F;SINGLE FAMILY DWELLING                      ;               ;IC
221917533;12/03/2022 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;12/03/2022 12:00:00 AM;620;19;1944;29;F;SINGLE FAMILY DWELLING                      ;               ;IC
221908904;04/30/2022 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/30/2022 12:00:00 AM;300;19;1967;0;M;STREET                                      ;               ;IC
221913556;08/22/2022 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;08/22/2022 12:00:00 AM;1505;19;1995;51;M;PARKING LOT                                 ;               ;IC
221912376;07/25/2022 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/22/2022 12:00:00 AM;1030;19;1991;0; ;STREET                                      ;               ;IC
221906589;03/05/2022 12:00:00 AM;Mission    ;BURGLARY                                                ;03/05/2022 12:00:00 AM;210;19;1944;35;M;                                            ;               ;IC
221908567;04/22/2022 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;04/22/2022 12:00:00 AM;155;19;1983;24;M;PARKING LOT                                 ;               ;IC
221914438;09/14/2022 12:00:00 AM;Mission    ;BURGLARY, ATTEMPTED                                     ;09/14/2022 12:00:00 AM;900;19;1989;46;M;SINGLE FAMILY DWELLING                      ;               ;IC
221912660;08/01/2022 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;08/01/2022 12:00:00 AM;800;19;1917;0; ;DRIVEWAY                                    ;               ;AO
