DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
221420309;08/17/2022 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/16/2022 12:00:00 AM;5;14;1453;27;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;740;0329 1300;W;502;;Invest Cont;4200    GLENCOE                      AV
221411729;05/31/2022 12:00:00 AM;Pacific    ;BUNCO, GRAND THEFT                                      ;05/26/2022 12:00:00 AM;1300;14;1431;78;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;662;0701;W;501;;Invest Cont;200    BURNARDO                     AV
221406266;02/17/2022 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;02/17/2022 12:00:00 AM;1130;14;1441;53;F;STREET                                      ;               ;IC;1;330;1300 0344 1609;B;101;;Invest Cont;2600    PACIFIC                      AV
221408320;03/27/2022 12:00:00 AM;Pacific    ;BATTERY - SIMPLE ASSAULT                                ;03/25/2022 12:00:00 AM;1200;14;1402;14;M;OTHER PREMISE                               ;400;IC;2;624;0416;H;710;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;11300    GRAHAM                       PL
221414373;07/30/2022 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;07/15/2022 12:00:00 AM;1724;14;1489;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;5200 W  CENTURY                      BL
221407503;03/14/2022 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;02/20/2022 12:00:00 AM;2300;14;1469;41;M;GARAGE/CARPORT                              ;               ;AA;1;330;1609 0344 1300;B;707;;Adult Arrest;6900    KITTYHAWK                    AV
221418105;10/25/2022 12:00:00 AM;Pacific    ;BIKE - STOLEN                                           ;10/20/2022 12:00:00 AM;800;14;1444;36;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;480;0344;B;502;;Invest Cont;13600    MARINA POINTE                DR
221410999;05/17/2022 12:00:00 AM;Pacific    ;VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC);05/16/2022 12:00:00 AM;1600;14;1457;43;M;GARAGE/CARPORT                              ;               ;IC;1;522;1501;O;707;;Invest Cont;4900 S  CENTINELA                    AV
221419508;11/30/2022 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;11/29/2022 12:00:00 AM;1830;14;1441;38;F;GARAGE/CARPORT                              ;               ;IC;2;740;0329 1300;W;707;;Invest Cont;00    29TH                         AV
221419172;11/21/2022 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;11/19/2022 12:00:00 AM;1500;14;1455;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;WESTLAWN                     AV
221420305;08/11/2022 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/10/2022 12:00:00 AM;2115;14;1407;40;F;ALLEY                                       ;               ;IC;2;740;0329 1300;W;103;;Invest Cont;3700    MOTOR                        AV
221420975;12/15/2022 12:00:00 AM;Pacific    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/21/2022 12:00:00 AM;1;14;1466;49;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;341;0344;H;501;;Invest Cont;6300 W  78TH                         ST
221410533;05/09/2022 12:00:00 AM;Pacific    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/09/2022 12:00:00 AM;600;14;1407;27;F;STREET                                      ;400;IC;2;626;2000 0448;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;NATIONAL
231405378;02/04/2023 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/22/2022 12:00:00 AM;1930;14;1483;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;8600    FALMOUTH                     AV
221419207;11/21/2022 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/13/2022 12:00:00 AM;1630;14;1435;43;M;STREET                                      ;               ;IC;1;331;0344;W;101;;Invest Cont;3700    COOLIDGE                     AV
221409489;04/19/2022 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;04/19/2022 12:00:00 AM;1000;14;1463;28;M;DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTOR;               ;IC;1;331;0344 1300 1607;H;243;;Invest Cont;12900 W  JEFFERSON                    BL
221410233;05/04/2022 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;05/03/2022 12:00:00 AM;1020;14;1444;43;M;PARKING LOT                                 ;500;IC;1;330;0344 1300 1307;W;108;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;600    OLIVE                        ST
221418906;11/14/2022 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;11/09/2022 12:00:00 AM;1800;14;1465;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;5400 S  CENTINELA                    AV
221412104;06/05/2022 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;06/04/2022 12:00:00 AM;10;14;1425;33;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;1;330;0344 1300;C;122;;Invest Cont;3100    SAWTELLE                     BL
221413776;06/30/2022 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/30/2022 12:00:00 AM;1620;14;1414;57;M;OTHER PREMISE                               ;               ;IC;2;740;0329;W;710;;Invest Cont;200    LINCOLN                      BL
221409350;04/18/2022 12:00:00 AM;Pacific    ;BURGLARY, ATTEMPTED                                     ;04/17/2022 12:00:00 AM;1330;14;1415;0;X;GOLF COURSE*                                ;               ;IC;1;320;0329 1607;X;144;;Invest Cont;1200    ROSE                         AV
221410328;04/11/2022 12:00:00 AM;Pacific    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;04/11/2022 12:00:00 AM;800;14;1494;42;F;TRANSPORTATION FACILITY (AIRPORT)           ;               ;IC;1;440;1822 0344;B;212;;Invest Cont;500    WORLD                        WY
221414994;08/08/2022 12:00:00 AM;Pacific    ;BATTERY - SIMPLE ASSAULT                                ;08/08/2022 12:00:00 AM;1300;14;1487;38;F;MARKET                                      ;400;IC;2;624;1218 0444;W;402;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;9200 S  SEPULVEDA                    BL
221414428;07/30/2022 12:00:00 AM;Pacific    ;BURGLARY                                                ;07/27/2022 12:00:00 AM;1000;14;1466;77;F;HOTEL                                       ;               ;IC;1;310;0344;B;503;;Invest Cont;6500 S  SEPULVEDA                    BL
221407652;03/16/2022 12:00:00 AM;Pacific    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;03/16/2022 12:00:00 AM;1230;14;1432;32;M;SINGLE FAMILY DWELLING                      ;511;IC;2;930;0319 0443 0913;W;501;VERBAL THREAT;Invest Cont;1500    ABBOT KINNEY                 BL
221406801;02/28/2022 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/18/2022 12:00:00 AM;2030;14;1488;70;M;OTHER BUSINESS                              ;               ;IC;1;331;0344 1300;W;203;;Invest Cont;W  CENTURY                      BL
221420765;10/29/2022 12:00:00 AM;Pacific    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/26/2022 12:00:00 AM;1430;14;1431;31;F;MAIL BOX                                    ;               ;IC;1;440;0344 0394 0352 1221 1822;W;145;;Invest Cont;2000    ALBERTA                      AV
221409989;04/25/2022 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/24/2022 12:00:00 AM;1500;14;1406;47;M;ALLEY                                       ;               ;IC;2;740;0329 1300;J;103;;Invest Cont;3800    MENTONE                      AV
221413091;06/27/2022 12:00:00 AM;Pacific    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/27/2022 12:00:00 AM;1500;14;1443;31;F;SINGLE FAMILY DWELLING                      ;400;IC;2;626;0416 0444 2000 1814;O;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2300    ABBOT KINNEY                 BL
221414581;08/03/2022 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/03/2022 12:00:00 AM;310;14;1431;0; ;PARKING LOT                                 ;               ;IC;1;420;;;108;;Invest Cont;00    17TH                         AV
221406264;02/17/2022 12:00:00 AM;Pacific    ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;01/11/2022 12:00:00 AM;1140;14;1497;0; ;OTHER BUSINESS                              ;               ;IC;2;668;;;203;;Invest Cont;5200 W  CENTURY                      BL
221404884;01/20/2022 12:00:00 AM;Pacific    ;ROBBERY                                                 ;01/20/2022 12:00:00 AM;1345;14;1427;0;X;DRUG STORE                                  ;400;IC;1;210;0945 1822 0400 0344;X;403;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3000 S  SEPULVEDA                    BL
221417875;10/19/2022 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/18/2022 12:00:00 AM;821;14;1435;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;INGLEWOOD
221415358;08/17/2022 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;08/16/2022 12:00:00 AM;2000;14;1401;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;2600 S  BARRINGTON                   AV
221415549;08/21/2022 12:00:00 AM;Pacific    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/21/2022 12:00:00 AM;2129;14;1494;22;M;TRANSPORTATION FACILITY (AIRPORT)           ;               ;IC;1;341;1822 0344;O;212;;Invest Cont;100    WORLD                        WY
221406045;02/11/2022 12:00:00 AM;Pacific    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/11/2022 12:00:00 AM;2355;14;1452;47;M;SIDEWALK                                    ;400;IC;1;230;0400 1822 2004;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;00    ANCHORAGE                    ST
221419305;11/24/2022 12:00:00 AM;Pacific    ;VIOLATION OF RESTRAINING ORDER                          ;11/24/2022 12:00:00 AM;1820;14;1458;19;F;STREET                                      ;               ;IC;2;901;1501;H;101;;Invest Cont;4900 S  SLAUSON                      AV
221411589;05/28/2022 12:00:00 AM;Pacific    ;ARSON                                                   ;05/27/2022 12:00:00 AM;2030;14;1412;0;X;LIBRARY                                     ;               ;AA;1;648;1501;X;738;;Adult Arrest;500    VENICE                       BL
221411491;05/26/2022 12:00:00 AM;Pacific    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/26/2022 12:00:00 AM;100;14;1406;33;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;1;440;0344;A;502;;Adult Other;3300    MENTONE                      AV
221415176;08/13/2022 12:00:00 AM;Pacific    ;THEFT OF IDENTITY                                       ;07/24/2022 12:00:00 AM;1415;14;1464;29;M;OTHER PREMISE                               ;               ;IC;2;354;0377;W;710;;Invest Cont;13000    ICON CIR
221415429;08/18/2022 12:00:00 AM;Pacific    ;BURGLARY                                                ;08/12/2022 12:00:00 AM;600;14;1453;46;M;PUBLIC STORAGE                              ;               ;IC;1;310;1602 0344;W;221;;Invest Cont;4000    GLENCOE                      AV
221413366;07/03/2022 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/03/2022 12:00:00 AM;245;14;1473;67;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;AA;2;740;0329;W;121;;Adult Arrest;7400 W  80TH                         ST
221406548;02/24/2022 12:00:00 AM;Pacific    ;BURGLARY                                                ;02/13/2022 12:00:00 AM;1730;14;1443;67;F;MOTEL                                       ;               ;IC;1;310;0344;W;505;;Invest Cont;2400    LINCOLN                      BL
221417616;08/31/2022 12:00:00 AM;Pacific    ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;08/31/2022 12:00:00 AM;1700;14;1488;0; ;OTHER BUSINESS                              ;               ;IC;2;668;;;203;;Invest Cont;9700    BELLANCA                     AV
221419963;10/26/2022 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;10/24/2022 12:00:00 AM;1500;14;1453;29;M;STREET                                      ;               ;IC;1;331;0344 0385;W;101;;Invest Cont;4000    REDWOOD                      AV
221419806;12/03/2022 12:00:00 AM;Pacific    ;THEFT OF IDENTITY                                       ;12/03/2022 12:00:00 AM;604;14;1407;32;F;OTHER RESIDENCE                             ;               ;IC;2;354;0100;H;504;;Invest Cont;3600    VINTON                       AV
221407062;03/06/2022 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;03/04/2022 12:00:00 AM;1900;14;1453;0; ;GARAGE/CARPORT                              ;               ;IC;1;510;;;707;;Invest Cont;4100    REDWOOD                      AV
221414753;07/22/2022 12:00:00 AM;Pacific    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;07/22/2022 12:00:00 AM;900;14;1464;78;M;HEALTH SPA/GYM                              ;               ;IC;1;341;0344;O;717;;Invest Cont;12800 W  RUNWAY                       RD
221418681;11/08/2022 12:00:00 AM;Pacific    ;BATTERY - SIMPLE ASSAULT                                ;11/08/2022 12:00:00 AM;1140;14;1469;44;F;OTHER PREMISE                               ;400;IC;2;624;0344;H;710;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;6900    LA TIJERA                    BL
221415331;08/15/2022 12:00:00 AM;Pacific    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;08/14/2022 12:00:00 AM;1655;14;1488;17;F;SINGLE FAMILY DWELLING                      ;               ;AA;2;956;1906;B;501;;Adult Arrest;8800    READING                      AV
231404041;12/30/2022 12:00:00 AM;Pacific    ;BURGLARY                                                ;12/30/2022 12:00:00 AM;2055;14;1466;53;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1609;W;501;;Invest Cont;6300 W  77TH                         ST
221410391;05/06/2022 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/05/2022 12:00:00 AM;2100;14;1407;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;3500    VINTON                       AV
221417231;10/03/2022 12:00:00 AM;Pacific    ;BURGLARY                                                ;10/03/2022 12:00:00 AM;420;14;1444;0;X;RESTAURANT/FAST FOOD                        ;               ;IC;1;310;1609 1501;X;210;;Invest Cont;4000    LINCOLN                      BL
221419836;12/04/2022 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/01/2022 12:00:00 AM;1500;14;1432;54;M;STREET                                      ;               ;IC;2;740;0329;W;101;;Invest Cont;600    MILWOOD                      AV
221404246;01/06/2022 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/06/2022 12:00:00 AM;345;14;1466;38;M;DRIVEWAY                                    ;               ;IC;1;420;0344 1300;A;104;;Invest Cont;6500    RIGGS                        PL
221418836;11/14/2022 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;11/13/2022 12:00:00 AM;1300;14;1483;0; ;GARAGE/CARPORT                              ;               ;IC;1;510;;;707;;Invest Cont;9300    LINCOLN                      BL
221413216;06/29/2022 12:00:00 AM;Pacific    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/29/2022 12:00:00 AM;1850;14;1444;33;F;MARKET                                      ;               ;IC;1;341;0344;W;402;;Invest Cont;4300    LINCOLN                      BL
221418826;11/13/2022 12:00:00 AM;Pacific    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;11/13/2022 12:00:00 AM;600;14;1454;26;F;SINGLE FAMILY DWELLING                      ;400;IC;2;626;0444 2000 1813 0913;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;13400    MAXELLA                      AV
221410657;05/11/2022 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/11/2022 12:00:00 AM;1950;14;1454;48;F;STREET                                      ;306;IC;2;740;0329 1300;O;101;ROCK/THROWN OBJECT;Invest Cont;LINCOLN                      BL
221407189;03/09/2022 12:00:00 AM;Pacific    ;BURGLARY                                                ;03/08/2022 12:00:00 AM;1100;14;1477;39;F;SINGLE FAMILY DWELLING                      ;500;IC;1;310;0344 1609 0321;A;501;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;8400    VICKSBURG                    AV
221421515;12/27/2022 12:00:00 AM;Pacific    ;THEFT OF IDENTITY                                       ;12/22/2022 12:00:00 AM;845;14;1463;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0930 0922;B;502;;Invest Cont;13100    FOUNTAIN PARK                DR
221404862;01/19/2022 12:00:00 AM;Pacific    ;BRANDISH WEAPON                                         ;01/17/2022 12:00:00 AM;1300;14;1468;26;F;SINGLE FAMILY DWELLING                      ;102;IC;1;761;1822 0334;H;501;HAND GUN;Invest Cont;11700    BRADDOCK                     DR
221419603;09/10/2022 12:00:00 AM;Pacific    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/10/2022 12:00:00 AM;1211;14;1483;35;F;OTHER RESIDENCE                             ;               ;IC;1;440;0344;F;504;;Invest Cont;8600    LINCOLN                      BL
221413210;06/28/2022 12:00:00 AM;Pacific    ;VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC);06/28/2022 12:00:00 AM;1430;14;1431;21;M;ALLEY                                       ;               ;IC;1;522;0344;W;103;;Invest Cont;ARAGON                       CT
221419327;11/25/2022 12:00:00 AM;Pacific    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;11/22/2022 12:00:00 AM;1330;14;1415;35;F;OTHER PREMISE                               ;               ;IC;2;956;1501;H;710;;Invest Cont;200    LINCOLN                      BL
221419460;11/29/2022 12:00:00 AM;Pacific    ;BURGLARY                                                ;11/22/2022 12:00:00 AM;1200;14;1441;0;X;OTHER PREMISE                               ;               ;IC;1;310;0344;X;710;;Invest Cont;00 N  VENICE                       BL
221409312;04/16/2022 12:00:00 AM;Pacific    ;ROBBERY                                                 ;04/16/2022 12:00:00 AM;400;14;1464;51;M;SIDEWALK                                    ;400;AO;1;210;0417 0913 1817 0342 1311 0400 0370 0406;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;7200    CRESCENT                     PK
221419915;11/16/2022 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/15/2022 12:00:00 AM;1700;14;1435;28;F;STREET                                      ;               ;IC;1;331;0344 0385;W;101;;Invest Cont;BARRINGTON
221421117;12/18/2022 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/29/2022 12:00:00 AM;2300;14;1455;63;F;STREET                                      ;               ;IC;1;331;1300 0385 1822;W;101;;Invest Cont;12600    WALSH                        AV
221414940;08/10/2022 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;08/08/2022 12:00:00 AM;1400;14;1434;50;M;STREET                                      ;               ;IC;1;331;0344;A;101;;Invest Cont;12400    VENICE                       BL
221414865;07/19/2022 12:00:00 AM;Pacific    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/19/2022 12:00:00 AM;700;14;1428;81;F;OTHER RESIDENCE                             ;               ;IC;2;740;0329;H;504;;Invest Cont;3100    MALCOLM                      AV
221411056;05/17/2022 12:00:00 AM;Pacific    ;BURGLARY                                                ;05/03/2022 12:00:00 AM;1200;14;1441;0;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344;A;501;;Invest Cont;00    25TH                         AV
221418623;11/07/2022 12:00:00 AM;Pacific    ;BURGLARY FROM VEHICLE                                   ;11/07/2022 12:00:00 AM;1300;14;1463;55;M;PARKING LOT                                 ;               ;IC;1;330;1607 0344 1300;H;108;;Invest Cont;12900 W  JEFFERSON                    BL
221405847;02/07/2022 12:00:00 AM;Pacific    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/03/2022 12:00:00 AM;1130;14;1496;25;F;PARKING LOT                                 ;               ;IC;1;420;1300 0344;W;108;;Invest Cont;9800    VICKSBURG                    AV
221415525;08/22/2022 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;08/21/2022 12:00:00 AM;2130;14;1489;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9900    LA CIENEGA                   BL
221406496;02/20/2022 12:00:00 AM;Pacific    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/19/2022 12:00:00 AM;2100;14;1494;25;M;TRANSPORTATION FACILITY (AIRPORT)           ;               ;IC;1;341;0344;O;212;;Invest Cont;200    WORLD WY
221410961;05/17/2022 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;04/23/2022 12:00:00 AM;1600;14;1469;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;5400    ALVERN                       CR
221414475;07/18/2022 12:00:00 AM;Pacific    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/17/2022 12:00:00 AM;2330;14;1444;29;M;DEPARTMENT STORE                            ;               ;IC;1;440;0344;W;404;;Invest Cont;4300    LINCOLN                      BL
221417354;10/05/2022 12:00:00 AM;Pacific    ;OTHER MISCELLANEOUS CRIME                               ;10/05/2022 12:00:00 AM;1830;14;1464;0;X;PARKING LOT                                 ;               ;IC;2;946;1501 2004;X;108;;Invest Cont;6900 S  CENTINELA                    AV
221406005;02/10/2022 12:00:00 AM;Pacific    ;BURGLARY                                                ;02/10/2022 12:00:00 AM;1632;14;1494;44;M;TRANSPORTATION FACILITY (AIRPORT)           ;               ;AA;1;310;2004 2032 0344;H;212;;Adult Arrest;AVION
221418910;11/14/2022 12:00:00 AM;Pacific    ;VEHICLE - STOLEN                                        ;11/14/2022 12:00:00 AM;1500;14;1428;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;3200    KELTON                       AV
221419259;11/23/2022 12:00:00 AM;Pacific    ;OTHER ASSAULT                                           ;11/23/2022 12:00:00 AM;2020;14;1494;0;X;TRANSPORTATION FACILITY (AIRPORT)           ;400;AA;2;625;2004 2010 0401;X;212;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;300    WORLD WY
231407690;03/30/2023 12:00:00 AM;Pacific    ;BUNCO, PETTY THEFT                                      ;03/30/2022 12:00:00 AM;841;14;1483;21;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;664;0344;W;501;;Invest Cont;8300 W  MANCHESTER                   AV
