DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
221613585;10/09/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;10/09/2022 12:00:00 AM;425;16;1642;20;M;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0913 1601 0416 0334;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;13100    GARBER                       ST
221610553;07/15/2022 12:00:00 AM;Foothill   ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;06/30/2022 12:00:00 AM;1200;16;1617;13;F;SINGLE FAMILY DWELLING                      ;400;AO;2;627;0913 1258 1601 0416 0421;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;8600    HILLROSE                     ST
221608516;05/18/2022 12:00:00 AM;Foothill   ;VIOLATION OF RESTRAINING ORDER                          ;05/18/2022 12:00:00 AM;1700;16;1658;56;F;OTHER BUSINESS                              ;               ;AA;2;901;2038 0913;O;203;;Adult Arrest;7000    FOOTHILL                     BL
221604707;01/24/2022 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/24/2022 12:00:00 AM;744;16;1695;46;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 0400 0416 1813 0417 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;7700    VINELAND                     AV
221611000;08/01/2022 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/31/2022 12:00:00 AM;845;16;1677;45;F;SINGLE FAMILY DWELLING                      ;400;AA;2;626;2000 0913 0416 1813;O;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;9900    MILBURN                      DR
221613984;11/04/2022 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/01/2022 12:00:00 AM;1200;16;1663;26;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 1813 0913 0416;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;12000    ALLEGHENY                    ST
221604229;01/08/2022 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/08/2022 12:00:00 AM;25;16;1681;22;M;SINGLE FAMILY DWELLING                      ;102;AO;1;230;0913 2126 1419 1407 0302 1820;W;501;HAND GUN;Adult Other;8300    LAUREL CANYON                BL
221607661;04/25/2022 12:00:00 AM;Foothill   ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/25/2022 12:00:00 AM;800;16;1668;58;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;341;1822 0344;W;501;;Invest Cont;9800    HILLHAVEN                    AV
221605888;03/01/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;02/28/2022 12:00:00 AM;2000;16;1663;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;12100    SHELDON                      ST
221610895;07/29/2022 12:00:00 AM;Foothill   ;CONTEMPT OF COURT                                       ;07/28/2022 12:00:00 AM;2120;16;1612;62;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;903;2004 1402 0913 2000 2038;H;501;;Invest Cont;11200    DE HAVEN                     AV
221614723;11/30/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;11/16/2022 12:00:00 AM;1245;16;1658;0; ;STREET                                      ;               ;AO;1;510;;;101;;Adult Other;6700    FOOTHILL                     BL
221610599;07/20/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;07/20/2022 12:00:00 AM;40;16;1661;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9200    LAUREL CANYON                BL
221615059;12/11/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;12/11/2022 12:00:00 AM;1000;16;1667;65;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0561 0444 0913 0329;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;9300    SUNLAND PARK                 DR
221615654;12/30/2022 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/14/2022 12:00:00 AM;1925;16;1698;0;X;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1300 0311;X;122;;Invest Cont;7800    CLYBOURN                     AV
221612151;09/07/2022 12:00:00 AM;Foothill   ;ROBBERY                                                 ;09/07/2022 12:00:00 AM;1010;16;1699;90;M;PARKING LOT                                 ;400;IC;1;210;1202 1402 1822 0416 1312;W;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;7500    DELIA                        AV
221609728;06/22/2022 12:00:00 AM;Foothill   ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;05/01/2022 12:00:00 AM;1010;16;1658;0; ;OTHER BUSINESS                              ;               ;AO;2;668;;;203;;Adult Other;6700    FOOTHILL                     BL
221609022;06/02/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;06/01/2022 12:00:00 AM;2045;16;1657;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;10200    TUJUNGA CANYON               BL
221606645;03/24/2022 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/24/2022 12:00:00 AM;100;16;1638;34;F;SINGLE FAMILY DWELLING                      ;400;AA;1;230;0913 2000 1601 0416 0408;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;10300    MCCLEMONT                    AV
221611174;08/07/2022 12:00:00 AM;Foothill   ;ROBBERY                                                 ;08/03/2022 12:00:00 AM;1813;16;1612;0;X;DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTOR;102;AO;1;210;0325;X;243;HAND GUN;Adult Other;13500    PAXTON                       ST
221600618;04/17/2022 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/17/2022 12:00:00 AM;425;16;1684;43;M;PARKING LOT                                 ;207;IC;1;230;0411 1218 1822;H;108;OTHER KNIFE;Invest Cont;8000    LANKERSHIM                   BL
221611999;09/02/2022 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;09/02/2022 12:00:00 AM;900;16;1656;37;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;420;1402 0385 1303 0344;A;501;;Invest Cont;8200    MCGROARTY                    ST
221614855;12/04/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;12/04/2022 12:00:00 AM;845;16;1622;38;F;OTHER STORE                                 ;400;AO;2;624;2004 0400;H;406;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;10800    SAN FERNANDO                 RD
221614442;11/20/2022 12:00:00 AM;Foothill   ;BURGLARY                                                ;11/17/2022 12:00:00 AM;1448;16;1608;41;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344;W;501;;Invest Cont;11400    CHRISTY                      AV
221607189;04/11/2022 12:00:00 AM;Foothill   ;BURGLARY                                                ;01/09/2022 12:00:00 AM;1610;16;1637;64;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344;H;501;;Invest Cont;8000    WENTWORTH                    ST
221612093;09/05/2022 12:00:00 AM;Foothill   ;BURGLARY                                                ;08/07/2022 12:00:00 AM;1;16;1669;62;F;PUBLIC STORAGE                              ;               ;IC;1;310;1822 0344;W;221;;Invest Cont;6400    FOOTHILL                     BL
221605590;02/18/2022 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/18/2022 12:00:00 AM;1300;16;1684;51;F;STREET                                      ;               ;IC;1;420;0344 1300;B;101;;Invest Cont;12000    ROSCOE                       BL
221610847;07/27/2022 12:00:00 AM;Foothill   ;ATTEMPTED ROBBERY                                       ;07/27/2022 12:00:00 AM;1145;16;1668;37;M;OTHER BUSINESS                              ;114;IC;1;220;1822 1402 0305 0337 0355 0443;H;203;AIR PISTOL/REVOLVER/RIFLE/BB GUN;Invest Cont;6700    FOOTHILL                     BL
221615667;12/31/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;12/31/2022 12:00:00 AM;500;16;1613;14;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;1259 0552 0400;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;12600    PIERCE                       ST
221604814;01/27/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;01/27/2022 12:00:00 AM;1930;16;1642;24;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;13100    GLAMIS                       ST
221604770;01/26/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;01/25/2022 12:00:00 AM;1600;16;1687;38;M;OTHER BUSINESS                              ;               ;IC;2;354;1822 0935;W;203;;Invest Cont;8000    VINELAND                     AV
221611263;08/09/2022 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;08/09/2022 12:00:00 AM;1630;16;1698;42;M;PARKING LOT                                 ;               ;IC;1;330;0344 1307 1609;W;108;;Invest Cont;10600    ARMINTA                      ST
221606588;03/22/2022 12:00:00 AM;Foothill   ;CONTEMPT OF COURT                                       ;03/22/2022 12:00:00 AM;630;16;1658;44;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;903;0913 2038;H;502;;Adult Other;6800    VALMONT                      ST
221607775;04/29/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;04/29/2022 12:00:00 AM;1730;16;1634;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;11700    FOOTHILL                     BL
221611996;09/02/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;09/01/2022 12:00:00 AM;1900;16;1601;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;11800    BORDEN                       AV
221615341;12/21/2022 12:00:00 AM;Foothill   ;VIOLATION OF COURT ORDER                                ;12/09/2022 12:00:00 AM;1340;16;1621;33;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;900;2038 1813;H;501;;Adult Other;13800    MERCER                       ST
221600756;08/05/2022 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;08/04/2022 12:00:00 AM;2215;16;1684;51;M;STREET                                      ;               ;IC;1;331;1302 0344 1402;H;101;;Invest Cont;8300    WEBB                         AV
221600677;06/06/2022 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/04/2022 12:00:00 AM;2100;16;1668;65;M;STREET                                      ;               ;IC;1;331;0385 1402;O;101;;Invest Cont;7100    HIGHCLIFF                    TR
221610008;07/01/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;07/01/2022 12:00:00 AM;21;16;1675;22;M;BANK                                        ;               ;IC;2;354;1822 0922;H;602;;Invest Cont;9100    GLENOAKS                     BL
221611006;08/01/2022 12:00:00 AM;Foothill   ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;04/30/2022 12:00:00 AM;1405;16;1668;38;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;956;0913 1501;W;501;;Invest Cont;9700    PINEWOOD                     AV
221615497;12/26/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;12/26/2022 12:00:00 AM;616;16;1637;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8200    HILLROSE                     ST
221612602;09/21/2022 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;09/18/2022 12:00:00 AM;2000;16;1684;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;8100    BEN                          AV
221610608;07/20/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;07/20/2022 12:00:00 AM;1030;16;1617;71;M;PARKING LOT                                 ;400;AO;2;624;1202 0913 0448 0400 2004;W;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;10600    SHERMAN GROVE                AV
221605768;02/25/2022 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/24/2022 12:00:00 AM;915;16;1634;26;M;PARKING LOT                                 ;               ;IC;1;420;1822 0344;H;108;;Invest Cont;12200    OSBORNE                      ST
221608216;05/10/2022 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;05/10/2022 12:00:00 AM;1720;16;1651;33;M;STREET                                      ;400;AO;2;624;0416 0417 1822;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;OSBORNE
221611454;08/16/2022 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/15/2022 12:00:00 AM;2100;16;1684;42;M;SINGLE FAMILY DWELLING                      ;312;AA;1;230;0913 0416 0360 1402;H;501;PIPE/METAL PIPE;Adult Arrest;11800    STRATHERN                    ST
221615239;12/17/2022 12:00:00 AM;Foothill   ;EXTORTION                                               ;12/13/2022 12:00:00 AM;1500;16;1657;39;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;940;1501;H;502;;Adult Other;7200    FOOTHILL                     BL
221605324;02/10/2022 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/09/2022 12:00:00 AM;2350;16;1612;41;F;OTHER PREMISE                               ;               ;IC;2;740;0329 1609;H;710;;Invest Cont;13100    PINNEY                       ST
221608568;05/19/2022 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/19/2022 12:00:00 AM;1700;16;1651;41;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;0416 0913 0444 2000 0400;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;9900    OMELVENY                     AV
221605457;02/16/2022 12:00:00 AM;Foothill   ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/02/2022 12:00:00 AM;1600;16;1675;35;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;0344;H;502;;Invest Cont;8900    GLENOAKS                     BL
241607558;04/24/2024 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/31/2022 12:00:00 AM;1500;16;1695;59;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1822;H;122;;Invest Cont;11200    STAGG                        ST
221612323;09/12/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;09/12/2022 12:00:00 AM;934;16;1623;43;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0377 0922;H;501;;Invest Cont;13000    CARL                         ST
221612856;09/29/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;09/29/2022 12:00:00 AM;2105;16;1642;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;10500    CAYUGA                       AV
221609895;06/27/2022 12:00:00 AM;Foothill   ;BATTERY WITH SEXUAL CONTACT                             ;06/27/2022 12:00:00 AM;1320;16;1638;40;F;NURSING/CONVALESCENT/RETIREMENT HOME        ;400;AO;2;860;1202 1601 0416 0913;B;510;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;7600    WYNGATE                      ST
221606301;03/14/2022 12:00:00 AM;Foothill   ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;03/14/2022 12:00:00 AM;1;16;1602;51;F;SINGLE FAMILY DWELLING                      ;102;AO;1;236;2000 0913 1813 0302 2002;B;501;HAND GUN;Adult Other;11600    BROMONT                      AV
221611630;08/20/2022 12:00:00 AM;Foothill   ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;08/11/2022 12:00:00 AM;1100;16;1685;50;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;745;0329 0913;W;502;;Invest Cont;7800    TROOST                       AV
221605201;02/08/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;02/03/2022 12:00:00 AM;1600;16;1685;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;11600    TUXFORD                      ST
221611049;08/03/2022 12:00:00 AM;Foothill   ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;08/02/2022 12:00:00 AM;2300;16;1687;34;M;PARKING LOT                                 ;511;IC;2;930;0421 0913 1819;H;108;VERBAL THREAT;Invest Cont;8300    SAN FERNANDO                 RD
221606279;03/13/2022 12:00:00 AM;Foothill   ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/23/2022 12:00:00 AM;1200;16;1665;29;M;TOW YARD*                                   ;               ;IC;1;440;0344 1822;B;151;;Invest Cont;11100    PEORIA                       ST
221610981;08/01/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;07/30/2022 12:00:00 AM;1820;16;1637;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8200    OWENS                        ST
221608731;05/25/2022 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;04/25/2022 12:00:00 AM;1200;16;1606;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;11300    KAGEL CANYON                 ST
221609162;06/06/2022 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;06/03/2022 12:00:00 AM;1200;16;1663;56;F;NURSING/CONVALESCENT/RETIREMENT HOME        ;               ;IC;2;354;0930 1822;H;510;;Invest Cont;9000    TELFAIR                      AV
