DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status
230507431;04/05/2023 12:00:00 AM;Harbor     ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;04/05/2023 12:00:00 AM;730;5;557;47;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;AO
230515653;11/10/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;11/09/2023 12:00:00 AM;2130;5;514;0; ;STREET                                      ;               ;IC
230514262;10/03/2023 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/25/2023 12:00:00 AM;2300;5;564;27;F;OTHER BUSINESS                              ;400;IC
230505828;02/19/2023 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/19/2023 12:00:00 AM;45;5;515;50;F;SINGLE FAMILY DWELLING                      ;400;IC
230513286;09/10/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;09/10/2023 12:00:00 AM;100;5;524;0; ;STREET                                      ;               ;IC
230510559;06/30/2023 12:00:00 AM;Harbor     ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;06/30/2023 12:00:00 AM;2110;5;531;11;F;SINGLE FAMILY DWELLING                      ;               ;IC
230505258;02/03/2023 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/02/2023 12:00:00 AM;530;5;507;0;X;PARKING LOT                                 ;               ;IC
230506227;02/20/2023 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/20/2023 12:00:00 AM;535;5;504;47;M;OTHER RESIDENCE                             ;               ;IC
230506931;03/14/2023 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/13/2023 12:00:00 AM;1320;5;567;71;F;SINGLE FAMILY DWELLING                      ;               ;IC
230514969;10/22/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;10/21/2023 12:00:00 AM;2300;5;529;0; ;STREET                                      ;               ;AO
230505967;02/23/2023 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;02/23/2023 12:00:00 AM;750;5;501;61;M;MTA - SILVER LINE - HARBOR GATEWAY TRANSIT C;400;IC
230517448;12/27/2023 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;10/29/2023 12:00:00 AM;1200;5;566;59;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230512615;08/23/2023 12:00:00 AM;Harbor     ;SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ;07/28/2023 12:00:00 AM;1800;5;585;15;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA
230505835;02/19/2023 12:00:00 AM;Harbor     ;SHOTS FIRED AT MOVING VEHICLE, TRAIN OR AIRCRAFT        ;02/19/2023 12:00:00 AM;2130;5;524;40;F;STREET                                      ;102;IC
230510518;06/29/2023 12:00:00 AM;Harbor     ;VIOLATION OF RESTRAINING ORDER                          ;06/27/2023 12:00:00 AM;730;5;566;59;M;SINGLE FAMILY DWELLING                      ;               ;AO
230513441;09/12/2023 12:00:00 AM;Harbor     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;03/15/2023 12:00:00 AM;1428;5;519;0; ;PARKING LOT                                 ;               ;IC
230510095;06/20/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;06/18/2023 12:00:00 AM;1945;5;515;0; ;STREET                                      ;               ;IC
230515829;11/14/2023 12:00:00 AM;Harbor     ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;10/01/2023 12:00:00 AM;1;5;566;14;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA
230509672;06/07/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;06/06/2023 12:00:00 AM;2345;5;514;0; ;STREET                                      ;               ;IC
230509563;06/04/2023 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;05/27/2023 12:00:00 AM;1500;5;561;0;X;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;               ;IC
230508831;05/15/2023 12:00:00 AM;Harbor     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/12/2023 12:00:00 AM;1800;5;532;33;M;GAS STATION                                 ;400;AO
230509628;06/06/2023 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;05/22/2023 12:00:00 AM;1400;5;502;19;F;STREET                                      ;               ;IC
230516236;11/25/2023 12:00:00 AM;Harbor     ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;11/24/2023 12:00:00 AM;710;5;521;0;X;OTHER BUSINESS                              ;               ;AA
230508186;04/27/2023 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/21/2023 12:00:00 AM;1100;5;501;41;M;STREET                                      ;               ;IC
230507804;04/15/2023 12:00:00 AM;Harbor     ;BRANDISH WEAPON                                         ;04/15/2023 12:00:00 AM;2120;5;589;33;M;PARKING LOT                                 ;109;IC
230513377;09/07/2023 12:00:00 AM;Harbor     ;EMBEZZLEMENT, PETTY THEFT ($950 & UNDER)                ;07/18/2023 12:00:00 AM;1000;5;501;0;X;OTHER BUSINESS                              ;               ;IC
230507568;04/09/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;04/05/2023 12:00:00 AM;2000;5;515;0; ;STREET                                      ;               ;IC
230506474;03/08/2023 12:00:00 AM;Harbor     ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;03/08/2023 12:00:00 AM;1000;5;564;24;F;SIDEWALK                                    ;511;IC
230508764;05/13/2023 12:00:00 AM;Harbor     ;VIOLATION OF RESTRAINING ORDER                          ;05/13/2023 12:00:00 AM;1830;5;514;64;F;PARKING LOT                                 ;               ;IC
230504316;01/09/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;01/08/2023 12:00:00 AM;1200;5;555;0; ;STREET                                      ;               ;IC
230504036;01/01/2023 12:00:00 AM;Harbor     ;VIOLATION OF RESTRAINING ORDER                          ;01/01/2023 12:00:00 AM;1830;5;514;31;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO
230505954;02/22/2023 12:00:00 AM;Harbor     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/20/2023 12:00:00 AM;1850;5;503;30;M;SINGLE FAMILY DWELLING                      ;               ;IC
230507767;04/14/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;04/14/2023 12:00:00 AM;1910;5;514;0; ;PARKING LOT                                 ;               ;IC
230516409;11/28/2023 12:00:00 AM;Harbor     ;ILLEGAL DUMPING                                         ;10/26/2023 12:00:00 AM;1;5;529;0;X;STREET                                      ;               ;IC
230507276;03/31/2023 12:00:00 AM;Harbor     ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;03/31/2023 12:00:00 AM;1510;5;506;73;F;SINGLE FAMILY DWELLING                      ;511;AO
230505812;02/18/2023 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/17/2023 12:00:00 AM;2230;5;555;31;M;ALLEY                                       ;               ;IC
230515235;10/30/2023 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/27/2023 12:00:00 AM;2200;5;521;0;X;PRIVATE SCHOOL/PRESCHOOL                    ;               ;IC
230510653;07/03/2023 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;06/30/2023 12:00:00 AM;2000;5;566;36;M;SINGLE FAMILY DWELLING                      ;               ;IC
230517125;12/21/2023 12:00:00 AM;Harbor     ;ROBBERY                                                 ;12/21/2023 12:00:00 AM;530;5;558;55;F;STAIRWELL*                                  ;109;IC
230512519;08/20/2023 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;08/20/2023 12:00:00 AM;130;5;532;19;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA
230505395;02/07/2023 12:00:00 AM;Harbor     ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);01/01/2023 12:00:00 AM;600;5;514;12;F;SIDEWALK                                    ;400;IC
230504839;01/23/2023 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;01/18/2023 12:00:00 AM;1530;5;504;50;M;SINGLE FAMILY DWELLING                      ;               ;IC
230513125;09/05/2023 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/01/2023 12:00:00 AM;313;5;589;0;X;HOTEL                                       ;               ;IC
230515562;11/07/2023 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;11/07/2023 12:00:00 AM;1800;5;504;27;M;PARKING LOT                                 ;400;AO
230510592;07/01/2023 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;07/01/2023 12:00:00 AM;1550;5;557;60;F;SINGLE FAMILY DWELLING                      ;400;AO
230516026;11/20/2023 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;11/15/2023 12:00:00 AM;1600;5;563;58;F;PARKING LOT                                 ;               ;IC
230511412;07/22/2023 12:00:00 AM;Harbor     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;07/22/2023 12:00:00 AM;1349;5;557;41;M;OTHER STORE                                 ;               ;IC
230504542;01/13/2023 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;01/13/2023 12:00:00 AM;2135;5;511;53;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230508889;05/17/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;05/16/2023 12:00:00 AM;1700;5;506;0; ;STREET                                      ;               ;IC
230514944;10/22/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;10/21/2023 12:00:00 AM;2230;5;513;0; ;STREET                                      ;               ;IC
230508033;04/22/2023 12:00:00 AM;Harbor     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/22/2023 12:00:00 AM;930;5;516;0;X;STREET                                      ;               ;IC
230507617;04/10/2023 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;04/07/2023 12:00:00 AM;1340;5;585;52;M;SINGLE FAMILY DWELLING                      ;               ;IC
230509878;06/12/2023 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;06/12/2023 12:00:00 AM;1630;5;563;46;M;STREET                                      ;400;IC
230505526;02/11/2023 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/09/2023 12:00:00 AM;100;5;509;41;F;DRIVEWAY                                    ;               ;IC
230514703;10/14/2023 12:00:00 AM;Harbor     ;VIOLATION OF RESTRAINING ORDER                          ;10/14/2023 12:00:00 AM;2000;5;541;45;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA
230509655;06/07/2023 12:00:00 AM;Harbor     ;BATTERY POLICE (SIMPLE)                                 ;06/07/2023 12:00:00 AM;1230;5;541;0;X;PARKING LOT                                 ;400;IC
230507703;04/12/2023 12:00:00 AM;Harbor     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;04/11/2023 12:00:00 AM;1950;5;509;26;F;OTHER BUSINESS                              ;400;IC
230504526;01/13/2023 12:00:00 AM;Harbor     ;BURGLARY                                                ;01/13/2023 12:00:00 AM;1605;5;513;0;X;OTHER BUSINESS                              ;               ;IC
230508381;05/03/2023 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;05/03/2023 12:00:00 AM;1745;5;529;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230513831;09/23/2023 12:00:00 AM;Harbor     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/14/2023 12:00:00 AM;1100;5;505;0;M;OTHER PREMISE                               ;               ;IC
230508429;05/05/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;05/04/2023 12:00:00 AM;1900;5;531;0; ;STREET                                      ;               ;IC
230510642;07/03/2023 12:00:00 AM;Harbor     ;BURGLARY                                                ;06/30/2023 12:00:00 AM;1540;5;525;0;X;CONSTRUCTION SITE                           ;               ;IC
230510247;06/22/2023 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/21/2023 12:00:00 AM;1352;5;506;23;M;JEWELRY STORE                               ;               ;IC
230504434;01/11/2023 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;01/10/2023 12:00:00 AM;2350;5;508;38;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
230510122;06/19/2023 12:00:00 AM;Harbor     ;BUNCO, GRAND THEFT                                      ;06/18/2023 12:00:00 AM;1530;5;563;57;F;SINGLE FAMILY DWELLING                      ;               ;IC
230515150;10/05/2023 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;09/24/2023 12:00:00 AM;1826;5;518;76;M;SINGLE FAMILY DWELLING                      ;               ;IC
230515749;11/13/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;11/12/2023 12:00:00 AM;1500;5;557;0; ;STREET                                      ;               ;IC
230512421;08/18/2023 12:00:00 AM;Harbor     ;BURGLARY                                                ;08/17/2023 12:00:00 AM;1745;5;525;0;X;OTHER BUSINESS                              ;               ;IC
230506586;03/10/2023 12:00:00 AM;Harbor     ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/08/2023 12:00:00 AM;700;5;563;24;F;OTHER RESIDENCE                             ;               ;IC
230508582;05/09/2023 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;05/09/2023 12:00:00 AM;1445;5;566;44;M;STREET                                      ;310;AA
230510409;06/27/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;06/27/2023 12:00:00 AM;620;5;529;0; ;STREET                                      ;               ;IC
230512617;08/23/2023 12:00:00 AM;Harbor     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/21/2023 12:00:00 AM;900;5;551;0;X;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;               ;IC
230509153;05/23/2023 12:00:00 AM;Harbor     ;EXTORTION                                               ;05/23/2023 12:00:00 AM;2000;5;557;26;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
230506191;02/28/2023 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/27/2023 12:00:00 AM;1200;5;517;52;M;SINGLE FAMILY DWELLING                      ;               ;IC
230515384;11/02/2023 12:00:00 AM;Harbor     ;OTHER MISCELLANEOUS CRIME                               ;11/02/2023 12:00:00 AM;2305;5;514;0;X;STREET                                      ;               ;AA
230510816;07/04/2023 12:00:00 AM;Harbor     ;BURGLARY FROM VEHICLE                                   ;07/03/2023 12:00:00 AM;1800;5;562;57;F;OTHER RESIDENCE                             ;               ;IC
230513789;09/21/2023 12:00:00 AM;Harbor     ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;09/21/2023 12:00:00 AM;1500;5;521;42;M;PARKING LOT                                 ;               ;IC
230515111;10/27/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;10/26/2023 12:00:00 AM;1800;5;566;0; ;STREET                                      ;               ;IC
230511217;07/18/2023 12:00:00 AM;Harbor     ;BATTERY - SIMPLE ASSAULT                                ;07/18/2023 12:00:00 AM;400;5;589;28;M;SIDEWALK                                    ;400;IC
230504735;01/19/2023 12:00:00 AM;Harbor     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;01/19/2023 12:00:00 AM;1725;5;524;23;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);305;AO
230517014;12/18/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;08/26/2023 12:00:00 AM;1500;5;519;0; ;STREET                                      ;               ;IC
230504530;01/13/2023 12:00:00 AM;Harbor     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/13/2023 12:00:00 AM;552;5;521;0;M;STREET                                      ;106;IC
230510745;07/06/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;07/05/2023 12:00:00 AM;2200;5;506;0; ;DRIVEWAY                                    ;               ;IC
230510182;06/21/2023 12:00:00 AM;Harbor     ;VEHICLE - STOLEN                                        ;06/19/2023 12:00:00 AM;2230;5;509;0; ;STREET                                      ;               ;IC
230511556;07/26/2023 12:00:00 AM;Harbor     ;THEFT OF IDENTITY                                       ;07/21/2023 12:00:00 AM;1300;5;515;32;F;SINGLE FAMILY DWELLING                      ;               ;IC
