DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
200815198;10/09/2020 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;10/09/2020 12:00:00 AM;1330;8;827;29;F;COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S,;400;AO;2;624;1822 0421;W;252;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;11700    SAN VICENTE                  BL
200812232;07/22/2020 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;07/22/2020 12:00:00 AM;1100;8;815;45;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0930;W;501;;Invest Cont;300    DALKEITH                     AV
200813949;09/11/2020 12:00:00 AM;West LA    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;09/04/2020 12:00:00 AM;1458;8;835;37;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;0394 0344 0346;W;502;;Invest Cont;1900    SELBY                        AV
200817734;12/20/2020 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/20/2020 12:00:00 AM;1050;8;854;0;X;COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S,;               ;IC;2;740;1402 0329 1822;X;252;;Invest Cont;11100    SANTA MONICA                 BL
200817902;12/25/2020 12:00:00 AM;West LA    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;12/19/2020 12:00:00 AM;1200;8;832;38;M;PARKING UNDERGROUND/BUILDING                ;               ;IC;2;745;0329;W;123;;Invest Cont;800 S  WESTGATE                     AV
200804664;01/16/2020 12:00:00 AM;West LA    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/16/2020 12:00:00 AM;1810;8;831;61;F;SIDEWALK                                    ;400;IC;1;230;1822 0444 0429 0400 1202;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;12400    WILSHIRE                     BL
200814785;10/02/2020 12:00:00 AM;West LA    ;ROBBERY                                                 ;10/02/2020 12:00:00 AM;1045;8;855;0;X;GAS STATION                                 ;500;IC;1;210;1402 0325 0344 0416 1822;X;301;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;10900    SANTA MONICA                 BL
210805005;01/27/2021 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;11/02/2020 12:00:00 AM;1;8;807;48;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0100 0924;C;502;;Invest Cont;1600 N  BEVERLY GLEN                 BL
200804371;01/08/2020 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/05/2020 12:00:00 AM;800;8;854;77;M;OTHER BUSINESS                              ;               ;IC;2;740;0329 1822;W;203;;Invest Cont;1500    COTNER                       AV
200817301;12/07/2020 12:00:00 AM;West LA    ;BURGLARY, ATTEMPTED                                     ;12/07/2020 12:00:00 AM;1530;8;897;54;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;320;1822 1609 1210;W;501;;Invest Cont;3300 S  BEVERLY                      DR
200812103;07/21/2020 12:00:00 AM;West LA    ;ROBBERY                                                 ;07/21/2020 12:00:00 AM;110;8;847;39;M;STREET                                      ;206;IC;1;210;0334 0344 0355 0342 0202 0209 1822 0916;W;101;SWITCH BLADE;Invest Cont;10300    BELLWOOD                     AV
200808920;04/30/2020 12:00:00 AM;West LA    ;ROBBERY                                                 ;04/30/2020 12:00:00 AM;1040;8;817;0;X;OTHER BUSINESS                              ;500;IC;1;210;0325 0945 0344 0352 1822 2028 0443 1420;X;203;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;10800    WEYBURN                      AV
200817762;12/20/2020 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;12/19/2020 12:00:00 AM;1430;8;882;49;F;STREET                                      ;               ;IC;1;331;0344 1822 0385 1309 1602 1420;O;101;;Invest Cont;11400    MISSISSIPPI                  AV
200811623;07/08/2020 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;07/07/2020 12:00:00 AM;2000;8;823;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;15200    EARLHAM                      ST
200808108;04/06/2020 12:00:00 AM;West LA    ;BIKE - STOLEN                                           ;04/06/2020 12:00:00 AM;1;8;835;35;M;STREET                                      ;               ;IC;1;480;0344 0346;K;101;;Invest Cont;CAMDEN                       AV
200814291;09/20/2020 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;09/20/2020 12:00:00 AM;130;8;802;25;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0400 0401 0446;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1300    MARINETTE                    RD
200811367;07/01/2020 12:00:00 AM;West LA    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;07/01/2020 12:00:00 AM;1000;8;828;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;745;0329;X;502;;Invest Cont;10500    WILSHIRE                     BL
200804730;01/17/2020 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/16/2020 12:00:00 AM;1900;8;835;31;M;STREET                                      ;               ;IC;1;331;0344 0385 1822;W;101;;Invest Cont;LA GRANGE
200808741;04/27/2020 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;04/26/2020 12:00:00 AM;1900;8;826;0; ;DRIVEWAY                                    ;               ;IC;1;510;;;104;;Invest Cont;100 S  WESTGATE                     AV
200815772;10/27/2020 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/25/2020 12:00:00 AM;1930;8;855;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;1400    VETERAN                      AV
200817064;12/01/2020 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/01/2020 12:00:00 AM;1340;8;882;0;X;STREET                                      ;               ;IC;1;440;1822 2004 0345 0344 1402;X;101;;Invest Cont;OLYMPIC                      BL
200816822;11/24/2020 12:00:00 AM;West LA    ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;10/30/2020 12:00:00 AM;921;8;855;0; ;OTHER BUSINESS                              ;               ;IC;2;668;;;203;;Invest Cont;10700    SANTA MONICA                 BL
200804757;01/15/2020 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/15/2020 12:00:00 AM;1030;8;855;53;F;PARKING LOT                                 ;               ;IC;2;740;1605 0329 1822 1420;A;108;;Invest Cont;11000    SANTA MONICA                 BL
210805864;02/16/2021 12:00:00 AM;West LA    ;DOCUMENT FORGERY / STOLEN FELONY                        ;09/01/2020 12:00:00 AM;1415;8;851;58;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;649;0923 1822;W;501;;Invest Cont;1600    WELLESLEY                    AV
200809925;05/07/2020 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;05/07/2020 12:00:00 AM;1500;8;832;85;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0100 0930;W;502;;Invest Cont;11800    DOROTHY                      ST
200817047;12/01/2020 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;11/20/2020 12:00:00 AM;1145;8;858;62;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;624;0400 0448 0913;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1600 S  CREST                        DR
210804004;12/31/2020 12:00:00 AM;West LA    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;12/31/2020 12:00:00 AM;1316;8;839;0;X;SHOPPING MALL (COMMON AREA)                 ;               ;IC;1;341;0104 0209 0216 0325 0344 1309 0346 0342 2028 1420;X;727;;Invest Cont;10200    SANTA MONICA                 BL
200816338;11/11/2020 12:00:00 AM;West LA    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;11/11/2020 12:00:00 AM;2205;8;899;0;M;MOTEL                                       ;400;IC;2;626;0400 0913 1813;H;505;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8600    VENICE                       BL
200805781;02/09/2020 12:00:00 AM;West LA    ;OTHER MISCELLANEOUS CRIME                               ;02/09/2020 12:00:00 AM;1450;8;889;37;M;STREET                                      ;400;IC;2;946;1501 0321;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1900 S  CORNING                      ST
200804066;01/02/2020 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;01/02/2020 12:00:00 AM;1300;8;832;28;F;GARAGE/CARPORT                              ;               ;IC;1;330;0344 1609 1822 1403;H;707;;Invest Cont;1000    GRANVILLE                    AV
210804296;01/08/2020 12:00:00 AM;West LA    ;EXTORTION                                               ;01/04/2020 12:00:00 AM;1025;8;808;49;M;SINGLE FAMILY DWELLING                      ;               ;AO;2;940;0337 1803;O;501;;Adult Other;2200    SAN YSIDRO                   DR
200816451;11/14/2020 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/13/2020 12:00:00 AM;200;8;833;0;X;CONDOMINIUM/TOWNHOUSE                       ;               ;IC;1;440;0344 1609 0216 1822 1309 1420;X;507;;Invest Cont;1300    KELTON                       AV
200806342;02/22/2020 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;02/20/2020 12:00:00 AM;2100;8;898;0; ;ALLEY                                       ;               ;IC;1;510;;;103;;Invest Cont;2700 S  ROBERTSON                    BL
200811000;06/22/2020 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;06/21/2020 12:00:00 AM;2120;8;881;22;M;STREET                                      ;400;IC;2;624;0400 0416 1278;O;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;BUNDY
200807899;04/01/2020 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;04/01/2020 12:00:00 AM;1830;8;832;0; ;PARKING UNDERGROUND/BUILDING                ;               ;IC;1;510;;;123;;Invest Cont;11600    MAYFIELD                     AV
200808746;04/26/2020 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;04/26/2020 12:00:00 AM;1444;8;859;0;X;OTHER BUSINESS                              ;               ;IC;1;442;0104 0325 0344 1309 1822;X;203;;Invest Cont;8700 W  PICO                         BL
200811205;06/28/2020 12:00:00 AM;West LA    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/27/2020 12:00:00 AM;2100;8;842;35;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;1814 2000 0416 0446;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1400 S  WESTGATE                     AV
200811770;07/11/2020 12:00:00 AM;West LA    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;07/11/2020 12:00:00 AM;330;8;852;0;X;GAS STATION                                 ;               ;IC;2;745;0329;X;301;;Invest Cont;11700    SANTA MONICA                 BL
200811087;06/24/2020 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;06/23/2020 12:00:00 AM;2200;8;898;24;M;GROUP HOME                                  ;400;AO;2;624;0416;W;514;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;8900    HARGIS                       ST
200807638;03/22/2020 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/21/2020 12:00:00 AM;2330;8;859;30;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;W;122;;Invest Cont;PICO                         BL
210807650;02/23/2021 12:00:00 AM;West LA    ;RAPE, FORCIBLE                                          ;07/18/2020 12:00:00 AM;1;8;814;18;F;STREET                                      ;400;IC;1;121;0527;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;CHURCH                       LN
200815580;10/22/2020 12:00:00 AM;West LA    ;BURGLARY                                                ;10/22/2020 12:00:00 AM;1300;8;811;67;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1609 0321 1202 0344 0352 1822;O;501;;Invest Cont;16900 W  SUNSET                       BL
200810460;06/10/2020 12:00:00 AM;West LA    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;06/09/2020 12:00:00 AM;2317;8;857;39;F;ALLEY                                       ;               ;IC;2;745;0329;A;103;;Invest Cont;1100 S  OAKHURST                     DR
200809276;05/10/2020 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;05/10/2020 12:00:00 AM;930;8;802;43;M;PARKING LOT                                 ;               ;IC;1;330;1822 0344 1210 1612;W;108;;Invest Cont;TEMESCAL CAN                 RD
200810910;06/20/2020 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;06/19/2020 12:00:00 AM;1830;8;841;29;F;GARAGE/CARPORT                              ;               ;IC;1;330;1822 0344 1306 1606;W;707;;Invest Cont;1300 S  CARMELINA                    AV
200812886;08/12/2020 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;08/11/2020 12:00:00 AM;2000;8;802;59;M;SINGLE FAMILY DWELLING                      ;               ;AO;1;331;0358 0385 0344 0346;W;501;;Adult Other;1000    KAGAWA                       ST
200816372;11/12/2020 12:00:00 AM;West LA    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;11/12/2020 12:00:00 AM;2055;8;835;18;M;OTHER BUSINESS                              ;511;IC;2;930;0421 1822 2004;H;203;VERBAL THREAT;Invest Cont;1800 S  BENTLEY                      AV
200804196;01/06/2020 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/05/2020 12:00:00 AM;1900;8;847;76;M;STREET                                      ;               ;IC;1;331;1202 0344 0385 1822;W;101;;Invest Cont;10500    ALMAYO                       AV
200812873;08/11/2020 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;08/10/2020 12:00:00 AM;1700;8;842;29;M;STREET                                      ;               ;IC;1;330;1307 0344 0346;W;101;;Invest Cont;1400 S  WESTGATE                     AV
200812794;08/09/2020 12:00:00 AM;West LA    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/02/2020 12:00:00 AM;1348;8;852;37;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;341;1822 0344 0394;A;502;;Invest Cont;11700    IDAHO                        AV
210807308;03/23/2021 12:00:00 AM;West LA    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/01/2020 12:00:00 AM;1200;8;822;91;M;SINGLE FAMILY DWELLING                      ;               ;AO;1;341;1202;W;501;;Adult Other;400    WYNOLA                       ST
200807257;03/11/2020 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/10/2020 12:00:00 AM;2200;8;835;0;X;COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S,;               ;IC;2;740;1822 0329 1609;X;252;;Invest Cont;2000    WESTWOOD                     BL
200806296;02/20/2020 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;02/19/2020 12:00:00 AM;1830;8;834;36;M;STREET                                      ;               ;IC;1;331;0344 0385 1822;W;101;;Invest Cont;10600    WELLWORTH                    AV
200811934;07/16/2020 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/14/2020 12:00:00 AM;1735;8;859;32;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0344 0394 1822 1420;O;501;;Invest Cont;8500    SATURN                       ST
200810164;06/01/2020 12:00:00 AM;West LA    ;BURGLARY                                                ;05/30/2020 12:00:00 AM;1200;8;835;0;X;HEALTH SPA/GYM                              ;               ;IC;1;310;1236 1822 0344 1609;X;717;;Invest Cont;2100    WESTWOOD                     BL
200812621;08/04/2020 12:00:00 AM;West LA    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/04/2020 12:00:00 AM;230;8;805;0;X;CONSTRUCTION SITE                           ;               ;IC;1;341;1267 1203 1602 0329 1420 0339 1607 1822 0397 0344;X;118;;Invest Cont;100 N  BENTLEY                      AV
200814536;09/25/2020 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;09/22/2020 12:00:00 AM;1700;8;885;69;M;SHOPPING MALL (COMMON AREA)                 ;               ;IC;2;354;1822 0100;W;727;;Invest Cont;3000    MANNING                      AV
200810240;06/03/2020 12:00:00 AM;West LA    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;06/02/2020 12:00:00 AM;1645;8;811;48;F;SINGLE FAMILY DWELLING                      ;511;AO;2;930;1813 0319 0421 2002;W;501;VERBAL THREAT;Adult Other;16100 W  SUNSET                       BL
200812213;07/23/2020 12:00:00 AM;West LA    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;06/22/2020 12:00:00 AM;2005;8;898;42;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;956;0913;W;501;;Adult Other;2800 S  BEDFORD                      ST
200805392;01/31/2020 12:00:00 AM;West LA    ;BATTERY WITH SEXUAL CONTACT                             ;01/25/2020 12:00:00 AM;1600;8;852;26;F;DEPARTMENT STORE                            ;400;AA;2;860;1822 0522 0551;A;404;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;11800    SANTA MONICA                 BL
